	samples	K	cluster
81	TCGA.CF.A8HX.01A	2	2
82	TCGA.CF.A8HY.01A	2	2
83	TCGA.CF.A9FF.01A	2	2
84	TCGA.CF.A9FH.01A	2	2
85	TCGA.CF.A9FL.01A	2	2
86	TCGA.CF.A9FM.01A	2	2
87	TCGA.CU.A0YN.01A	2	2
88	TCGA.CU.A0YN.11A	2	2
89	TCGA.CU.A0YO.01A	2	2
90	TCGA.CU.A0YR.01A	2	2
91	TCGA.CU.A0YR.11A	2	2
92	TCGA.CU.A3KJ.01A	2	2
93	TCGA.CU.A3QU.01A	2	2
94	TCGA.CU.A3YL.01A	2	2
95	TCGA.CU.A5W6.01A	2	2
96	TCGA.CU.A72E.01A	2	2
97	TCGA.DK.A1A3.01A	2	2
98	TCGA.DK.A1A5.01A	2	2
99	TCGA.DK.A1A6.01A	2	2
100	TCGA.DK.A1A7.01A	2	2
101	TCGA.DK.A1AA.01A	2	2
102	TCGA.DK.A1AB.01A	2	2
103	TCGA.DK.A1AC.01A	2	2
104	TCGA.DK.A1AD.01A	2	2
105	TCGA.DK.A1AE.01A	2	2
106	TCGA.DK.A1AF.01A	2	2
107	TCGA.DK.A1AG.01A	2	2
108	TCGA.DK.A2HX.01A	2	2
109	TCGA.DK.A2I1.01A	2	2
110	TCGA.DK.A2I2.01A	2	2
111	TCGA.DK.A2I4.01A	2	2
112	TCGA.DK.A2I6.01A	2	2
113	TCGA.DK.A3IK.01A	2	2
114	TCGA.DK.A3IL.01A	2	2
115	TCGA.DK.A3IM.01A	2	2
116	TCGA.DK.A3IN.01A	2	2
117	TCGA.DK.A3IQ.01A	2	2
118	TCGA.DK.A3IS.01A	2	2
119	TCGA.DK.A3IT.01A	2	2
120	TCGA.DK.A3IU.01A	2	2
121	TCGA.DK.A3IV.01A	2	2
122	TCGA.DK.A3WW.01A	2	2
123	TCGA.DK.A3WX.01A	2	2
124	TCGA.DK.A3WY.01A	2	2
125	TCGA.DK.A3X1.01A	2	2
126	TCGA.DK.A3X2.01A	2	2
127	TCGA.DK.A6AV.01A	2	2
128	TCGA.DK.A6B0.01A	2	2
129	TCGA.DK.A6B1.01A	2	2
130	TCGA.DK.A6B2.01A	2	2
131	TCGA.DK.A6B5.01A	2	2
132	TCGA.DK.A6B6.01A	2	2
133	TCGA.DK.AA6L.01A	2	2
134	TCGA.DK.AA6M.01A	2	2
135	TCGA.DK.AA6P.01A	2	2
136	TCGA.DK.AA6Q.01A	2	2
137	TCGA.DK.AA6R.01A	2	2
138	TCGA.DK.AA6S.01A	2	2
139	TCGA.DK.AA6T.01A	2	2
140	TCGA.DK.AA6U.01A	2	2
141	TCGA.DK.AA6W.01A	2	2
142	TCGA.DK.AA6X.01A	2	2
143	TCGA.DK.AA71.01A	2	2
144	TCGA.DK.AA74.01A	2	2
145	TCGA.DK.AA75.01A	2	2
146	TCGA.DK.AA76.01A	2	2
147	TCGA.DK.AA77.01A	2	2
148	TCGA.E5.A2PC.01A	2	2
149	TCGA.E5.A4TZ.01A	2	2
150	TCGA.E5.A4U1.01A	2	2
151	TCGA.E7.A3X6.01A	2	2
152	TCGA.E7.A3Y1.01A	2	2
153	TCGA.E7.A4IJ.01A	2	2
154	TCGA.E7.A4XJ.01A	2	2
155	TCGA.E7.A519.01A	2	2
156	TCGA.E7.A541.01A	2	2
157	TCGA.E7.A5KE.01A	2	2
158	TCGA.E7.A5KF.01A	2	2
159	TCGA.E7.A677.01A	2	2
160	TCGA.E7.A678.01A	2	2
161	TCGA.E7.A6MD.01A	2	2
162	TCGA.E7.A6ME.01A	2	2
163	TCGA.E7.A6MF.01A	2	2
164	TCGA.E7.A7DU.01A	2	2
165	TCGA.E7.A7DV.01A	2	2
166	TCGA.E7.A7PW.01A	2	2
167	TCGA.E7.A7XN.01A	2	2
168	TCGA.E7.A85H.01A	2	2
169	TCGA.E7.A8O7.01A	2	2
170	TCGA.E7.A8O8.01A	2	2
171	TCGA.E7.A97P.01A	2	2
172	TCGA.FD.A3B3.01A	2	2
173	TCGA.FD.A3B4.01A	2	2
174	TCGA.FD.A3B5.01A	2	2
175	TCGA.FD.A3B6.01A	2	2
176	TCGA.FD.A3B7.01A	2	2
177	TCGA.FD.A3B8.01A	2	1
178	TCGA.FD.A3N5.01A	2	2
179	TCGA.FD.A3N6.01A	2	2
180	TCGA.FD.A3NA.01A	2	2
181	TCGA.FD.A3SJ.01A	2	2
182	TCGA.FD.A3SL.01A	2	2
183	TCGA.FD.A3SM.01A	2	2
184	TCGA.FD.A3SN.01A	2	2
185	TCGA.FD.A3SO.01A	2	2
186	TCGA.FD.A3SP.01A	2	2
187	TCGA.FD.A3SQ.01A	2	2
188	TCGA.FD.A3SR.01A	2	2
189	TCGA.FD.A3SS.01A	2	2
190	TCGA.FD.A43N.01A	2	2
191	TCGA.FD.A43P.01A	2	2
192	TCGA.FD.A43S.01A	2	2
193	TCGA.FD.A43U.01A	2	2
194	TCGA.FD.A43X.01A	2	2
195	TCGA.FD.A43Y.01A	2	2
196	TCGA.FD.A5BR.01A	2	2
197	TCGA.FD.A5BS.01A	2	2
198	TCGA.FD.A5BT.01A	2	2
199	TCGA.FD.A5BU.01A	2	2
200	TCGA.FD.A5BV.01A	2	2
201	TCGA.FD.A5BX.01A	2	2
202	TCGA.FD.A5BY.01A	2	2
203	TCGA.FD.A5BZ.01A	2	2
204	TCGA.FD.A5C0.01A	2	2
205	TCGA.FD.A5C1.01A	2	2
206	TCGA.FD.A62N.01A	2	2
207	TCGA.FD.A62O.01A	2	2
208	TCGA.FD.A62P.01A	2	2
209	TCGA.FD.A62S.01A	2	2
210	TCGA.FD.A6TA.01A	2	2
211	TCGA.FD.A6TB.01A	2	2
212	TCGA.FD.A6TC.01A	2	2
213	TCGA.FD.A6TD.01A	2	2
214	TCGA.FD.A6TE.01A	2	2
215	TCGA.FD.A6TF.01A	2	2
216	TCGA.FD.A6TG.01A	2	2
217	TCGA.FD.A6TH.01A	2	2
218	TCGA.FD.A6TI.01A	2	2
219	TCGA.FD.A6TK.01A	2	2
220	TCGA.FJ.A3Z7.01A	2	2
221	TCGA.FJ.A3Z9.01A	2	2
222	TCGA.FJ.A3ZE.01A	2	2
223	TCGA.FJ.A3ZF.01A	2	2
224	TCGA.FJ.A871.01A	2	2
225	TCGA.FT.A3EE.01A	2	2
226	TCGA.FT.A61P.01A	2	2
