	samples	K	cluster
557	TCGA.BP.5198.01A	3	1
558	TCGA.BP.5199.01A	3	1
559	TCGA.BP.5200.01A	3	3
560	TCGA.BP.5201.01A	3	3
561	TCGA.BP.5202.01A	3	3
562	TCGA.CJ.4869.01A	3	1
563	TCGA.CJ.4882.01A	3	1
564	TCGA.CJ.4897.01A	3	3
565	TCGA.CJ.4901.01A	3	1
566	TCGA.CJ.4902.01A	3	1
567	TCGA.CJ.4903.01A	3	3
568	TCGA.CJ.4904.01A	3	3
569	TCGA.CJ.4905.01A	3	3
570	TCGA.CJ.4907.01A	3	3
571	TCGA.CJ.4908.01A	3	3
572	TCGA.CJ.4912.01A	3	1
573	TCGA.CJ.4916.01A	3	3
574	TCGA.CJ.4918.01A	3	1
575	TCGA.CJ.4920.01A	3	1
576	TCGA.CJ.4923.01A	3	1
577	TCGA.CJ.5671.01A	3	1
578	TCGA.CJ.5672.01A	3	3
579	TCGA.CJ.5675.01A	3	3
580	TCGA.CJ.5676.01A	3	1
581	TCGA.CJ.5677.01A	3	1
582	TCGA.CJ.5678.01A	3	3
583	TCGA.CJ.5679.01A	3	1
584	TCGA.CJ.5680.01A	3	3
585	TCGA.CJ.5681.01A	3	3
586	TCGA.CJ.5682.01A	3	3
587	TCGA.CJ.5683.01A	3	3
588	TCGA.CJ.5684.01A	3	3
589	TCGA.CJ.5686.01A	3	1
590	TCGA.CJ.5689.01A	3	1
591	TCGA.CJ.6027.01A	3	1
592	TCGA.CJ.6028.01A	3	1
593	TCGA.CJ.6030.01A	3	1
594	TCGA.CJ.6031.01A	3	1
595	TCGA.CJ.6032.01A	3	3
596	TCGA.CJ.6033.01A	3	1
597	TCGA.CW.5580.01A	3	3
598	TCGA.CW.5581.01A	3	3
599	TCGA.CW.5583.01A	3	3
600	TCGA.CW.5584.01A	3	3
601	TCGA.CW.5585.01A	3	3
602	TCGA.CW.5587.01A	3	3
603	TCGA.CW.5588.01A	3	1
604	TCGA.CW.5589.01A	3	3
605	TCGA.CW.5590.01A	3	1
606	TCGA.CW.5591.01A	3	3
607	TCGA.CW.6087.01A	3	1
608	TCGA.CW.6088.01A	3	3
609	TCGA.CW.6090.01A	3	1
610	TCGA.CW.6093.01A	3	3
611	TCGA.CW.6097.01A	3	1
612	TCGA.CZ.4853.01A	3	3
613	TCGA.CZ.4856.01A	3	3
614	TCGA.CZ.4859.01A	3	3
615	TCGA.CZ.4863.01A	3	3
616	TCGA.CZ.4863.11A	3	3
617	TCGA.CZ.4864.01A	3	3
618	TCGA.CZ.4864.11A	3	3
619	TCGA.CZ.4865.01A	3	1
620	TCGA.CZ.4865.11A	3	3
621	TCGA.CZ.4866.01A	3	1
622	TCGA.CZ.5451.01A	3	3
623	TCGA.CZ.5451.11A	3	3
624	TCGA.CZ.5452.01A	3	1
625	TCGA.CZ.5452.11A	3	3
626	TCGA.CZ.5453.01A	3	3
627	TCGA.CZ.5453.11A	3	3
628	TCGA.CZ.5454.01A	3	1
629	TCGA.CZ.5454.11A	3	3
630	TCGA.CZ.5455.01A	3	3
631	TCGA.CZ.5455.11A	3	3
632	TCGA.CZ.5456.01A	3	1
633	TCGA.CZ.5456.11A	3	3
634	TCGA.CZ.5457.01A	3	3
635	TCGA.CZ.5457.11A	3	3
636	TCGA.CZ.5458.01A	3	3
637	TCGA.CZ.5458.11A	3	3
638	TCGA.CZ.5459.01A	3	1
639	TCGA.CZ.5460.01A	3	3
640	TCGA.CZ.5461.01A	3	3
641	TCGA.CZ.5461.11A	3	3
642	TCGA.CZ.5462.01A	3	1
643	TCGA.CZ.5462.11A	3	3
644	TCGA.CZ.5463.01A	3	3
645	TCGA.CZ.5463.11A	3	3
646	TCGA.CZ.5464.01A	3	1
647	TCGA.CZ.5465.01A	3	3
648	TCGA.CZ.5465.11A	3	3
649	TCGA.CZ.5466.01A	3	1
650	TCGA.CZ.5466.11A	3	3
651	TCGA.CZ.5467.01A	3	3
652	TCGA.CZ.5467.11A	3	3
653	TCGA.CZ.5468.01A	3	1
654	TCGA.CZ.5468.11A	3	3
655	TCGA.CZ.5469.01A	3	1
656	TCGA.CZ.5469.11A	3	3
657	TCGA.CZ.5470.01A	3	1
658	TCGA.CZ.5470.11A	3	3
659	TCGA.CZ.5982.01A	3	3
660	TCGA.CZ.5984.01A	3	1
661	TCGA.CZ.5985.01A	3	1
662	TCGA.CZ.5986.01A	3	3
663	TCGA.CZ.5987.01A	3	1
664	TCGA.CZ.5988.01A	3	1
665	TCGA.CZ.5989.01A	3	3
666	TCGA.DV.5565.01A	3	3
667	TCGA.DV.5566.01A	3	3
668	TCGA.DV.5567.01A	3	3
669	TCGA.DV.5568.01A	3	1
670	TCGA.DV.5569.01A	3	3
671	TCGA.DV.5573.01A	3	3
672	TCGA.DV.5574.01A	3	1
673	TCGA.DV.5575.01A	3	3
674	TCGA.DV.5576.01A	3	3
675	TCGA.DV.A4VX.01A	3	1
676	TCGA.DV.A4VZ.01A	3	1
677	TCGA.DV.A4W0.01A	3	3
678	TCGA.DV.A4W0.05A	3	3
679	TCGA.EU.5904.01A	3	3
680	TCGA.EU.5905.01A	3	1
681	TCGA.EU.5906.01A	3	3
682	TCGA.EU.5907.01A	3	1
