	samples	K	cluster
251	TCGA.X6.A8C2.01A	2	2
252	TCGA.X6.A8C3.01A	2	2
253	TCGA.X6.A8C5.01A	2	1
254	TCGA.X6.A8C6.01A	2	2
255	TCGA.X6.A8C7.01A	2	2
256	TCGA.X9.A971.01A	2	1
257	TCGA.X9.A973.01A	2	2
258	TCGA.Z4.A8JB.01A	2	2
259	TCGA.Z4.A9VC.01A	2	2
260	TCGA.Z4.AAPF.01A	2	1
261	TCGA.Z4.AAPG.01A	2	2
262	TCGA.3B.A9HI.01A	3	3
263	TCGA.3B.A9HJ.01A	3	3
264	TCGA.3B.A9HL.01A	3	3
265	TCGA.3B.A9HO.01A	3	3
266	TCGA.3B.A9HP.01A	3	2
267	TCGA.3B.A9HQ.01A	3	2
268	TCGA.3B.A9HR.01A	3	2
269	TCGA.3B.A9HS.01A	3	3
270	TCGA.3B.A9HT.01A	3	3
271	TCGA.3B.A9HU.01A	3	3
272	TCGA.3B.A9HV.01A	3	2
273	TCGA.3B.A9HX.01A	3	3
274	TCGA.3B.A9HY.01A	3	2
275	TCGA.3B.A9HZ.01A	3	2
276	TCGA.3B.A9I0.01A	3	2
277	TCGA.3B.A9I1.01A	3	2
278	TCGA.3B.A9I3.01A	3	2
279	TCGA.3R.A8YX.01A	3	3
280	TCGA.DX.A1KU.01A	3	3
281	TCGA.DX.A1KW.01A	3	1
282	TCGA.DX.A1KX.01A	3	3
283	TCGA.DX.A1KY.01A	3	1
284	TCGA.DX.A1KZ.01A	3	3
285	TCGA.DX.A1L0.01A	3	3
286	TCGA.DX.A1L1.01A	3	3
287	TCGA.DX.A1L2.01A	3	3
288	TCGA.DX.A1L3.01A	3	1
289	TCGA.DX.A1L4.01A	3	3
290	TCGA.DX.A23R.01A	3	1
291	TCGA.DX.A23T.01A	3	3
292	TCGA.DX.A23U.01A	3	1
293	TCGA.DX.A23V.01A	3	3
294	TCGA.DX.A23Y.01A	3	3
295	TCGA.DX.A23Z.01A	3	1
296	TCGA.DX.A240.01A	3	1
297	TCGA.DX.A2IZ.01A	3	1
298	TCGA.DX.A2J0.01A	3	1
299	TCGA.DX.A2J1.01A	3	3
300	TCGA.DX.A2J4.01A	3	3
301	TCGA.DX.A3LS.01A	3	3
302	TCGA.DX.A3LT.01A	3	3
303	TCGA.DX.A3LU.01A	3	3
304	TCGA.DX.A3LW.01A	3	1
305	TCGA.DX.A3LY.01B	3	3
306	TCGA.DX.A3M1.01A	3	1
307	TCGA.DX.A3M2.01A	3	3
308	TCGA.DX.A3U5.01A	3	3
309	TCGA.DX.A3U6.01A	3	3
310	TCGA.DX.A3U7.01A	3	2
311	TCGA.DX.A3U8.01A	3	3
312	TCGA.DX.A3U9.01A	3	2
313	TCGA.DX.A3UA.01A	3	3
314	TCGA.DX.A3UB.01A	3	2
315	TCGA.DX.A3UC.01A	3	2
316	TCGA.DX.A3UD.01A	3	2
317	TCGA.DX.A3UE.01A	3	2
318	TCGA.DX.A3UF.01A	3	2
319	TCGA.DX.A48J.01A	3	2
320	TCGA.DX.A48K.01A	3	3
321	TCGA.DX.A48L.01A	3	2
322	TCGA.DX.A48N.01A	3	1
323	TCGA.DX.A48O.01A	3	2
324	TCGA.DX.A48P.01A	3	2
325	TCGA.DX.A48R.01A	3	2
326	TCGA.DX.A48U.01A	3	2
327	TCGA.DX.A6B7.01A	3	2
328	TCGA.DX.A6B8.01A	3	3
329	TCGA.DX.A6B9.01A	3	2
330	TCGA.DX.A6BA.01A	3	2
331	TCGA.DX.A6BB.01A	3	2
332	TCGA.DX.A6BE.01A	3	3
333	TCGA.DX.A6BF.01A	3	3
334	TCGA.DX.A6BG.01A	3	3
335	TCGA.DX.A6BH.01A	3	1
336	TCGA.DX.A6YQ.01A	3	3
337	TCGA.DX.A6YR.01A	3	3
338	TCGA.DX.A6YS.01A	3	1
339	TCGA.DX.A6YT.01A	3	3
340	TCGA.DX.A6YU.01A	3	3
341	TCGA.DX.A6YV.01A	3	3
342	TCGA.DX.A6YX.01A	3	3
343	TCGA.DX.A6YZ.01A	3	3
344	TCGA.DX.A6Z0.01A	3	3
345	TCGA.DX.A6Z2.01A	3	2
346	TCGA.DX.A7EF.01A	3	3
347	TCGA.DX.A7EI.01A	3	1
348	TCGA.DX.A7EL.01A	3	2
349	TCGA.DX.A7EM.01A	3	2
350	TCGA.DX.A7EN.01A	3	2
351	TCGA.DX.A7EO.01A	3	1
352	TCGA.DX.A7EQ.01A	3	1
353	TCGA.DX.A7ER.01A	3	1
354	TCGA.DX.A7ES.01A	3	3
355	TCGA.DX.A7ET.01A	3	3
356	TCGA.DX.A7EU.01A	3	3
357	TCGA.DX.A8BG.01A	3	3
358	TCGA.DX.A8BH.01A	3	3
359	TCGA.DX.A8BJ.01A	3	3
360	TCGA.DX.A8BK.01A	3	3
361	TCGA.DX.A8BL.01A	3	3
362	TCGA.DX.A8BM.01A	3	3
363	TCGA.DX.A8BN.01A	3	3
364	TCGA.DX.A8BO.01A	3	3
365	TCGA.DX.A8BP.01A	3	3
366	TCGA.DX.A8BQ.01A	3	3
367	TCGA.DX.A8BR.01A	3	3
368	TCGA.DX.A8BS.01A	3	3
369	TCGA.DX.A8BT.01A	3	3
370	TCGA.DX.A8BU.01A	3	3
371	TCGA.DX.A8BV.01A	3	3
372	TCGA.DX.A8BX.01A	3	3
373	TCGA.DX.A8BZ.01A	3	3
374	TCGA.DX.AATS.01A	3	1
375	TCGA.DX.AB2E.01A	3	3
376	TCGA.DX.AB2F.01A	3	1
377	TCGA.DX.AB2G.01A	3	3
378	TCGA.DX.AB2H.01A	3	1
379	TCGA.DX.AB2J.01A	3	1
380	TCGA.DX.AB2L.01A	3	3
381	TCGA.DX.AB2O.01A	3	2
382	TCGA.DX.AB2P.01A	3	3
383	TCGA.DX.AB2Q.01A	3	3
384	TCGA.DX.AB2S.01A	3	3
385	TCGA.DX.AB2T.01A	3	3
386	TCGA.DX.AB2V.01A	3	3
387	TCGA.DX.AB2W.01A	3	3
388	TCGA.DX.AB2X.01A	3	3
389	TCGA.DX.AB2Z.01A	3	3
390	TCGA.DX.AB30.01A	3	1
391	TCGA.DX.AB32.01A	3	3
392	TCGA.DX.AB35.01A	3	1
393	TCGA.DX.AB36.01A	3	3
394	TCGA.DX.AB37.01A	3	3
395	TCGA.DX.AB3A.01A	3	1
396	TCGA.DX.AB3B.01A	3	1
397	TCGA.DX.AB3C.01A	3	1
398	TCGA.FX.A2QS.01A	3	1
399	TCGA.FX.A3NJ.01A	3	2
400	TCGA.FX.A3NK.01A	3	1
401	TCGA.FX.A3RE.01A	3	1
402	TCGA.FX.A3TO.01A	3	1
403	TCGA.FX.A48G.01A	3	2
404	TCGA.FX.A76Y.01A	3	2
405	TCGA.FX.A8OO.01A	3	1
406	TCGA.HB.A2OT.01A	3	3
407	TCGA.HB.A3L4.01A	3	2
408	TCGA.HB.A3YV.01A	3	1
409	TCGA.HB.A43Z.01A	3	2
410	TCGA.HB.A5W3.01A	3	2
411	TCGA.HS.A5N7.01A	3	2
412	TCGA.HS.A5N8.01A	3	1
413	TCGA.HS.A5NA.01A	3	2
414	TCGA.IE.A3OV.01A	3	2
415	TCGA.IE.A4EH.01A	3	2
416	TCGA.IE.A4EI.01A	3	2
417	TCGA.IE.A4EJ.01A	3	3
418	TCGA.IE.A4EK.01A	3	2
419	TCGA.IE.A6BZ.01A	3	3
420	TCGA.IF.A3RQ.01A	3	1
421	TCGA.IF.A4AJ.01A	3	2
422	TCGA.IF.A4AK.01A	3	2
423	TCGA.IS.A3K6.01A	3	2
424	TCGA.IS.A3K7.01A	3	3
425	TCGA.IS.A3K8.01A	3	2
426	TCGA.IS.A3KA.01A	3	3
427	TCGA.IW.A3M4.01A	3	2
428	TCGA.IW.A3M5.01A	3	1
429	TCGA.IW.A3M6.01A	3	2
430	TCGA.JV.A5VE.01A	3	3
431	TCGA.JV.A5VF.01A	3	3
432	TCGA.JV.A75J.01A	3	1
433	TCGA.K1.A3PN.01A	3	2
434	TCGA.K1.A3PN.02A	3	2
435	TCGA.K1.A3PO.01A	3	2
436	TCGA.K1.A42W.01A	3	2
437	TCGA.K1.A42X.01A	3	2
438	TCGA.K1.A42X.02A	3	2
439	TCGA.K1.A6RT.01A	3	3
440	TCGA.K1.A6RU.01A	3	3
441	TCGA.K1.A6RV.01A	3	3
442	TCGA.KD.A5QS.01A	3	3
443	TCGA.KD.A5QT.01A	3	2
444	TCGA.KD.A5QU.01A	3	2
445	TCGA.KF.A41W.01A	3	3
446	TCGA.LI.A67I.01A	3	3
447	TCGA.LI.A9QH.01A	3	1
448	TCGA.MB.A5Y8.01A	3	3
449	TCGA.MB.A5Y9.01A	3	3
450	TCGA.MB.A5YA.01A	3	2
451	TCGA.MB.A8JK.01A	3	3
452	TCGA.MB.A8JL.01A	3	1
453	TCGA.MJ.A68H.01A	3	2
454	TCGA.MJ.A68J.01A	3	3
455	TCGA.MJ.A850.01A	3	1
456	TCGA.MO.A47P.01A	3	2
457	TCGA.MO.A47R.01A	3	1
458	TCGA.N1.A6IA.01A	3	1
459	TCGA.PC.A5DK.01A	3	2
460	TCGA.PC.A5DL.01A	3	2
461	TCGA.PC.A5DM.01A	3	3
462	TCGA.PC.A5DN.01A	3	1
463	TCGA.PC.A5DO.01A	3	2
464	TCGA.PC.A5DP.01A	3	2
465	TCGA.PT.A8TR.01A	3	1
466	TCGA.QC.A6FX.01A	3	3
467	TCGA.QC.A7B5.01A	3	3
468	TCGA.QC.AA9N.01A	3	3
469	TCGA.QQ.A5V2.01A	3	3
470	TCGA.QQ.A5V9.01A	3	3
471	TCGA.QQ.A5VA.01A	3	3
472	TCGA.QQ.A5VB.01A	3	3
473	TCGA.QQ.A5VC.01A	3	3
474	TCGA.QQ.A5VD.01A	3	3
475	TCGA.QQ.A8VB.01A	3	1
476	TCGA.QQ.A8VD.01A	3	1
477	TCGA.QQ.A8VF.01A	3	3
478	TCGA.QQ.A8VG.01A	3	3
479	TCGA.QQ.A8VH.01A	3	1
480	TCGA.RN.A68Q.01A	3	3
481	TCGA.RN.AAAQ.01A	3	3
482	TCGA.SG.A6Z4.01A	3	3
483	TCGA.SG.A6Z7.01A	3	1
484	TCGA.SG.A849.01A	3	3
485	TCGA.SI.A71O.01A	3	3
486	TCGA.SI.A71O.06A	3	3
487	TCGA.SI.A71P.01A	3	3
488	TCGA.SI.A71Q.01A	3	1
489	TCGA.SI.AA8B.01A	3	3
490	TCGA.SI.AA8C.01A	3	1
491	TCGA.UE.A6QT.01A	3	3
492	TCGA.UE.A6QU.01A	3	3
493	TCGA.VT.A80G.01A	3	1
494	TCGA.VT.A80J.01A	3	3
495	TCGA.VT.A80J.02A	3	3
496	TCGA.VT.AB3D.01A	3	3
497	TCGA.WK.A8XO.01A	3	3
498	TCGA.WK.A8XQ.01A	3	1
499	TCGA.WK.A8XS.01A	3	2
500	TCGA.WK.A8XT.01A	3	1
501	TCGA.WK.A8XX.01A	3	2
502	TCGA.WK.A8XY.01A	3	2
503	TCGA.WK.A8XZ.01A	3	2
504	TCGA.WK.A8Y0.01A	3	3
505	TCGA.WP.A9GB.01A	3	2
506	TCGA.X2.A95T.01A	3	2
507	TCGA.X6.A7W8.01A	3	3
508	TCGA.X6.A7WA.01A	3	2
509	TCGA.X6.A7WB.01A	3	2
510	TCGA.X6.A7WC.01A	3	3
511	TCGA.X6.A7WD.01A	3	2
512	TCGA.X6.A8C2.01A	3	3
513	TCGA.X6.A8C3.01A	3	3
514	TCGA.X6.A8C5.01A	3	2
515	TCGA.X6.A8C6.01A	3	3
516	TCGA.X6.A8C7.01A	3	1
517	TCGA.X9.A971.01A	3	2
518	TCGA.X9.A973.01A	3	3
519	TCGA.Z4.A8JB.01A	3	1
520	TCGA.Z4.A9VC.01A	3	3
521	TCGA.Z4.AAPF.01A	3	1
522	TCGA.Z4.AAPG.01A	3	3
523	TCGA.3B.A9HI.01A	4	4
524	TCGA.3B.A9HJ.01A	4	4
525	TCGA.3B.A9HL.01A	4	4
526	TCGA.3B.A9HO.01A	4	4
527	TCGA.3B.A9HP.01A	4	3
528	TCGA.3B.A9HQ.01A	4	3
529	TCGA.3B.A9HR.01A	4	3
530	TCGA.3B.A9HS.01A	4	2
531	TCGA.3B.A9HT.01A	4	4
532	TCGA.3B.A9HU.01A	4	3
533	TCGA.3B.A9HV.01A	4	3
534	TCGA.3B.A9HX.01A	4	4
535	TCGA.3B.A9HY.01A	4	3
536	TCGA.3B.A9HZ.01A	4	3
537	TCGA.3B.A9I0.01A	4	3
538	TCGA.3B.A9I1.01A	4	3
539	TCGA.3B.A9I3.01A	4	3
540	TCGA.3R.A8YX.01A	4	1
541	TCGA.DX.A1KU.01A	4	4
542	TCGA.DX.A1KW.01A	4	2
543	TCGA.DX.A1KX.01A	4	2
544	TCGA.DX.A1KY.01A	4	2
545	TCGA.DX.A1KZ.01A	4	4
546	TCGA.DX.A1L0.01A	4	2
547	TCGA.DX.A1L1.01A	4	4
548	TCGA.DX.A1L2.01A	4	2
549	TCGA.DX.A1L3.01A	4	4
550	TCGA.DX.A1L4.01A	4	4
551	TCGA.DX.A23R.01A	4	2
552	TCGA.DX.A23T.01A	4	4
553	TCGA.DX.A23U.01A	4	2
554	TCGA.DX.A23V.01A	4	4
555	TCGA.DX.A23Y.01A	4	4
556	TCGA.DX.A23Z.01A	4	2
557	TCGA.DX.A240.01A	4	2
558	TCGA.DX.A2IZ.01A	4	2
559	TCGA.DX.A2J0.01A	4	1
560	TCGA.DX.A2J1.01A	4	4
561	TCGA.DX.A2J4.01A	4	1
562	TCGA.DX.A3LS.01A	4	4
563	TCGA.DX.A3LT.01A	4	4
564	TCGA.DX.A3LU.01A	4	4
565	TCGA.DX.A3LW.01A	4	2
566	TCGA.DX.A3LY.01B	4	4
567	TCGA.DX.A3M1.01A	4	2
568	TCGA.DX.A3M2.01A	4	4
569	TCGA.DX.A3U5.01A	4	4
570	TCGA.DX.A3U6.01A	4	4
571	TCGA.DX.A3U7.01A	4	3
572	TCGA.DX.A3U8.01A	4	4
573	TCGA.DX.A3U9.01A	4	3
574	TCGA.DX.A3UA.01A	4	2
575	TCGA.DX.A3UB.01A	4	3
576	TCGA.DX.A3UC.01A	4	3
577	TCGA.DX.A3UD.01A	4	3
578	TCGA.DX.A3UE.01A	4	3
579	TCGA.DX.A3UF.01A	4	3
580	TCGA.DX.A48J.01A	4	1
581	TCGA.DX.A48K.01A	4	4
582	TCGA.DX.A48L.01A	4	3
583	TCGA.DX.A48N.01A	4	2
584	TCGA.DX.A48O.01A	4	3
585	TCGA.DX.A48P.01A	4	1
586	TCGA.DX.A48R.01A	4	3
587	TCGA.DX.A48U.01A	4	3
588	TCGA.DX.A6B7.01A	4	3
589	TCGA.DX.A6B8.01A	4	2
590	TCGA.DX.A6B9.01A	4	3
591	TCGA.DX.A6BA.01A	4	3
592	TCGA.DX.A6BB.01A	4	3
593	TCGA.DX.A6BE.01A	4	1
594	TCGA.DX.A6BF.01A	4	4
595	TCGA.DX.A6BG.01A	4	1
596	TCGA.DX.A6BH.01A	4	2
597	TCGA.DX.A6YQ.01A	4	1
598	TCGA.DX.A6YR.01A	4	1
599	TCGA.DX.A6YS.01A	4	2
600	TCGA.DX.A6YT.01A	4	1
601	TCGA.DX.A6YU.01A	4	4
602	TCGA.DX.A6YV.01A	4	1
603	TCGA.DX.A6YX.01A	4	4
604	TCGA.DX.A6YZ.01A	4	1
605	TCGA.DX.A6Z0.01A	4	1
606	TCGA.DX.A6Z2.01A	4	3
607	TCGA.DX.A7EF.01A	4	1
608	TCGA.DX.A7EI.01A	4	2
609	TCGA.DX.A7EL.01A	4	3
610	TCGA.DX.A7EM.01A	4	3
611	TCGA.DX.A7EN.01A	4	3
612	TCGA.DX.A7EO.01A	4	2
613	TCGA.DX.A7EQ.01A	4	2
614	TCGA.DX.A7ER.01A	4	2
615	TCGA.DX.A7ES.01A	4	4
616	TCGA.DX.A7ET.01A	4	4
617	TCGA.DX.A7EU.01A	4	2
618	TCGA.DX.A8BG.01A	4	4
619	TCGA.DX.A8BH.01A	4	4
620	TCGA.DX.A8BJ.01A	4	2
621	TCGA.DX.A8BK.01A	4	4
622	TCGA.DX.A8BL.01A	4	4
623	TCGA.DX.A8BM.01A	4	4
624	TCGA.DX.A8BN.01A	4	2
625	TCGA.DX.A8BO.01A	4	4
626	TCGA.DX.A8BP.01A	4	1
627	TCGA.DX.A8BQ.01A	4	4
628	TCGA.DX.A8BR.01A	4	4
629	TCGA.DX.A8BS.01A	4	1
630	TCGA.DX.A8BT.01A	4	4
631	TCGA.DX.A8BU.01A	4	1
632	TCGA.DX.A8BV.01A	4	4
633	TCGA.DX.A8BX.01A	4	1
634	TCGA.DX.A8BZ.01A	4	4
635	TCGA.DX.AATS.01A	4	2
