	samples	K	cluster
141	TCGA.DJ.A3UV.01A	2	2
142	TCGA.DJ.A3UW.01A	2	1
143	TCGA.DJ.A3UX.01A	2	1
144	TCGA.DJ.A3UY.01A	2	2
145	TCGA.DJ.A3UZ.01A	2	1
146	TCGA.DJ.A3V0.01A	2	2
147	TCGA.DJ.A3V2.01A	2	1
148	TCGA.DJ.A3V3.01A	2	2
149	TCGA.DJ.A3V4.01A	2	2
150	TCGA.DJ.A3V5.01A	2	2
151	TCGA.DJ.A3V6.01A	2	2
152	TCGA.DJ.A3V7.01A	2	2
153	TCGA.DJ.A3V8.01A	2	2
154	TCGA.DJ.A3V9.01A	2	2
155	TCGA.DJ.A3VA.01A	2	2
156	TCGA.DJ.A3VB.01A	2	2
157	TCGA.DJ.A3VD.01A	2	1
158	TCGA.DJ.A3VE.01A	2	2
159	TCGA.DJ.A3VF.01A	2	1
160	TCGA.DJ.A3VG.01A	2	2
161	TCGA.DJ.A3VI.01A	2	2
162	TCGA.DJ.A3VJ.01A	2	2
163	TCGA.DJ.A3VK.01A	2	2
164	TCGA.DJ.A3VL.01A	2	2
165	TCGA.DJ.A3VM.01A	2	2
166	TCGA.DJ.A4UL.01A	2	2
167	TCGA.DJ.A4UP.01A	2	1
168	TCGA.DJ.A4UQ.01A	2	1
169	TCGA.DJ.A4UR.01A	2	2
170	TCGA.DJ.A4UT.01A	2	1
171	TCGA.DJ.A4UW.01A	2	2
172	TCGA.DJ.A4V0.01A	2	1
173	TCGA.DJ.A4V2.01A	2	2
174	TCGA.DJ.A4V4.01A	2	2
175	TCGA.DJ.A4V5.01A	2	1
176	TCGA.DO.A1JZ.01A	2	2
177	TCGA.DO.A1JZ.11A	2	2
178	TCGA.DO.A1K0.01A	2	2
179	TCGA.DO.A2HM.01B	2	1
180	TCGA.E3.A3DY.01A	2	2
181	TCGA.E3.A3DZ.01A	2	2
182	TCGA.E3.A3E0.01A	2	2
183	TCGA.E3.A3E1.01A	2	2
184	TCGA.E3.A3E2.01A	2	2
185	TCGA.E3.A3E3.01A	2	2
186	TCGA.E3.A3E5.01A	2	2
187	TCGA.E8.A242.01A	2	1
188	TCGA.E8.A2EA.01A	2	1
189	TCGA.E8.A2JQ.01A	2	1
190	TCGA.E8.A2JQ.11A	2	1
191	TCGA.E8.A3X7.01A	2	1
192	TCGA.E8.A413.01A	2	1
193	TCGA.E8.A414.01A	2	1
194	TCGA.E8.A415.01A	2	2
195	TCGA.E8.A416.01A	2	1
196	TCGA.E8.A417.01A	2	2
197	TCGA.E8.A418.01A	2	2
198	TCGA.E8.A419.01A	2	1
199	TCGA.E8.A432.01A	2	2
200	TCGA.E8.A433.01A	2	2
201	TCGA.E8.A434.01A	2	2
202	TCGA.E8.A436.01A	2	2
203	TCGA.E8.A437.01A	2	2
204	TCGA.E8.A438.01A	2	2
205	TCGA.E8.A44K.01A	2	2
206	TCGA.E8.A44M.01A	2	1
207	TCGA.EL.A3CL.01A	2	2
208	TCGA.EL.A3CM.01A	2	1
209	TCGA.EL.A3CN.01A	2	1
210	TCGA.EL.A3CO.01A	2	1
211	TCGA.EL.A3CP.01A	2	2
212	TCGA.EL.A3CR.01A	2	1
213	TCGA.EL.A3CS.01A	2	2
214	TCGA.EL.A3CT.01A	2	1
215	TCGA.EL.A3CU.01A	2	1
216	TCGA.EL.A3CV.01A	2	1
217	TCGA.EL.A3CW.01A	2	1
218	TCGA.EL.A3CX.01A	2	2
219	TCGA.EL.A3CY.01A	2	1
220	TCGA.EL.A3CZ.01A	2	2
221	TCGA.EL.A3D0.01A	2	2
222	TCGA.EL.A3D1.01A	2	2
223	TCGA.EL.A3D4.01A	2	2
224	TCGA.EL.A3D5.01A	2	2
225	TCGA.EL.A3D6.01A	2	1
226	TCGA.EL.A3GO.01A	2	2
227	TCGA.EL.A3GP.01A	2	1
228	TCGA.EL.A3GQ.01A	2	1
229	TCGA.EL.A3GR.01A	2	2
230	TCGA.EL.A3GS.01A	2	2
231	TCGA.EL.A3GU.01A	2	1
232	TCGA.EL.A3GV.01A	2	2
233	TCGA.EL.A3GW.01A	2	2
234	TCGA.EL.A3GX.01A	2	2
235	TCGA.EL.A3GY.01A	2	2
236	TCGA.EL.A3GZ.01A	2	2
237	TCGA.EL.A3GZ.11A	2	2
238	TCGA.EL.A3H1.01A	2	2
239	TCGA.EL.A3H1.11A	2	1
240	TCGA.EL.A3H2.01A	2	2
241	TCGA.EL.A3H2.11A	2	1
242	TCGA.EL.A3H3.01A	2	2
243	TCGA.EL.A3H4.01A	2	2
244	TCGA.EL.A3H5.01A	2	1
245	TCGA.EL.A3H7.01A	2	1
246	TCGA.EL.A3H7.11A	2	1
247	TCGA.EL.A3H8.01A	2	2
248	TCGA.EL.A3MW.01A	2	2
249	TCGA.EL.A3MW.11A	2	1
250	TCGA.EL.A3MX.01A	2	2
251	TCGA.EL.A3MX.11A	2	1
252	TCGA.EL.A3MY.01A	2	1
253	TCGA.EL.A3MY.11A	2	1
254	TCGA.EL.A3MZ.01A	2	2
255	TCGA.EL.A3N2.01A	2	2
256	TCGA.EL.A3N2.11A	2	1
257	TCGA.EL.A3N3.01A	2	1
258	TCGA.EL.A3N3.11A	2	1
259	TCGA.EL.A3T0.01A	2	2
260	TCGA.EL.A3T0.11A	2	1
261	TCGA.EL.A3T1.01A	2	1
262	TCGA.EL.A3T1.11A	2	1
263	TCGA.EL.A3T2.01A	2	2
264	TCGA.EL.A3T2.11A	2	1
265	TCGA.EL.A3T3.01A	2	2
266	TCGA.EL.A3T3.11A	2	1
267	TCGA.EL.A3T6.01A	2	2
268	TCGA.EL.A3T6.11A	2	1
269	TCGA.EL.A3T7.01A	2	2
270	TCGA.EL.A3T7.11A	2	1
271	TCGA.EL.A3T8.01A	2	2
272	TCGA.EL.A3T8.11A	2	1
273	TCGA.EL.A3T9.01A	2	1
274	TCGA.EL.A3TA.01A	2	2
275	TCGA.EL.A3TA.11A	2	1
276	TCGA.EL.A3TB.01A	2	2
277	TCGA.EL.A3TB.11A	2	1
278	TCGA.EL.A3ZG.01A	2	2
279	TCGA.EL.A3ZG.11A	2	1
280	TCGA.EL.A3ZH.01A	2	2
281	TCGA.EL.A3ZH.11A	2	1
282	TCGA.EL.A3ZK.01A	2	2
283	TCGA.EL.A3ZK.11A	2	1
284	TCGA.EL.A3ZL.01A	2	2
285	TCGA.EL.A3ZL.11A	2	1
286	TCGA.EL.A3ZM.01A	2	2
287	TCGA.EL.A3ZN.01A	2	2
288	TCGA.EL.A3ZO.01A	2	1
289	TCGA.EL.A3ZO.11A	2	1
290	TCGA.EL.A3ZP.01A	2	2
291	TCGA.EL.A3ZP.11A	2	1
292	TCGA.EL.A3ZQ.01A	2	2
293	TCGA.EL.A3ZR.01A	2	2
294	TCGA.EL.A3ZS.01A	2	1
295	TCGA.EL.A3ZT.01A	2	2
296	TCGA.EL.A4JV.01A	2	2
297	TCGA.EL.A4JW.01A	2	2
298	TCGA.EL.A4JX.01A	2	1
299	TCGA.EL.A4JZ.01A	2	2
300	TCGA.EL.A4K0.01A	2	2
301	TCGA.EL.A4K1.01A	2	2
302	TCGA.EL.A4K2.01A	2	2
303	TCGA.EL.A4K4.01A	2	1
304	TCGA.EL.A4K6.01A	2	2
305	TCGA.EL.A4K7.01A	2	2
306	TCGA.EL.A4K9.01A	2	2
307	TCGA.EL.A4KD.01A	2	2
308	TCGA.EL.A4KG.01A	2	2
309	TCGA.EL.A4KH.01A	2	2
310	TCGA.EL.A4KI.01A	2	2
311	TCGA.EM.A1CS.01A	2	2
312	TCGA.EM.A1CS.11A	2	2
313	TCGA.EM.A1CT.01A	2	2
314	TCGA.EM.A1CT.11A	2	2
315	TCGA.EM.A1CU.01A	2	2
316	TCGA.EM.A1CU.11A	2	1
317	TCGA.EM.A1CV.01A	2	2
318	TCGA.EM.A1CV.11A	2	2
319	TCGA.EM.A1CW.01A	2	2
320	TCGA.EM.A1CW.11A	2	2
321	TCGA.EM.A1YA.01A	2	2
322	TCGA.EM.A1YB.01A	2	2
323	TCGA.EM.A1YC.01A	2	2
324	TCGA.EM.A1YC.11A	2	1
325	TCGA.EM.A1YD.01A	2	2
326	TCGA.EM.A1YE.01A	2	2
327	TCGA.EM.A22I.01A	2	2
328	TCGA.EM.A22J.01A	2	2
329	TCGA.EM.A22K.01A	2	2
330	TCGA.EM.A22L.01A	2	2
331	TCGA.EM.A22M.01A	2	1
332	TCGA.EM.A22N.01A	2	2
333	TCGA.EM.A22O.01A	2	2
334	TCGA.EM.A22P.01A	2	1
335	TCGA.EM.A22Q.01A	2	2
336	TCGA.EM.A2CJ.01A	2	2
337	TCGA.EM.A2CK.01A	2	2
338	TCGA.EM.A2CL.01A	2	2
339	TCGA.EM.A2CM.01A	2	2
340	TCGA.EM.A2CN.01A	2	2
341	TCGA.EM.A2CO.01A	2	2
342	TCGA.EM.A2CP.01A	2	1
343	TCGA.EM.A2CQ.01A	2	2
344	TCGA.EM.A2CR.01A	2	2
345	TCGA.EM.A2CS.01A	2	2
346	TCGA.EM.A2CS.06A	2	2
347	TCGA.EM.A2CT.01A	2	2
348	TCGA.EM.A2CU.01A	2	2
349	TCGA.EM.A2OV.01A	2	2
350	TCGA.EM.A2OW.01A	2	2
351	TCGA.EM.A2OX.01A	2	2
352	TCGA.EM.A2OY.01A	2	2
353	TCGA.EM.A2OZ.01A	2	2
354	TCGA.EM.A2P0.01A	2	2
355	TCGA.EM.A2P1.01A	2	1
356	TCGA.EM.A2P1.06A	2	1
357	TCGA.EM.A2P2.01A	2	2
358	TCGA.EM.A2P3.01A	2	2
359	TCGA.EM.A3AI.01A	2	2
