	samples	K	cluster
650	TCGA.RW.A68D.01A	5	4
651	TCGA.RW.A68F.01A	5	5
652	TCGA.RW.A68G.01A	5	2
653	TCGA.RW.A7CZ.01A	5	5
654	TCGA.RW.A7D0.01A	5	1
655	TCGA.RW.A8AZ.01A	5	1
656	TCGA.RX.A8JQ.01A	5	1
657	TCGA.S7.A7WL.01A	5	4
658	TCGA.S7.A7WM.01A	5	1
659	TCGA.S7.A7WN.01A	5	1
660	TCGA.S7.A7WO.01A	5	2
661	TCGA.S7.A7WP.01A	5	3
662	TCGA.S7.A7WQ.01A	5	3
663	TCGA.S7.A7WR.01A	5	1
664	TCGA.S7.A7WT.01A	5	3
665	TCGA.S7.A7WU.01A	5	4
666	TCGA.S7.A7WV.01A	5	2
667	TCGA.S7.A7WW.01A	5	2
668	TCGA.S7.A7WX.01A	5	1
669	TCGA.S7.A7X0.01A	5	3
670	TCGA.S7.A7X1.01A	5	3
671	TCGA.S7.A7X2.01A	5	1
672	TCGA.SA.A6C2.01A	5	4
673	TCGA.SP.A6QC.01A	5	1
674	TCGA.SP.A6QD.01A	5	5
675	TCGA.SP.A6QF.01A	5	1
676	TCGA.SP.A6QG.01A	5	5
677	TCGA.SP.A6QH.01A	5	2
678	TCGA.SP.A6QI.01A	5	4
679	TCGA.SP.A6QJ.01A	5	1
680	TCGA.SP.A6QK.01A	5	2
681	TCGA.SQ.A6I4.01A	5	1
682	TCGA.SQ.A6I4.11A	5	2
683	TCGA.SQ.A6I6.01A	5	4
684	TCGA.SR.A6MP.01A	5	3
685	TCGA.SR.A6MQ.01A	5	1
686	TCGA.SR.A6MR.01A	5	5
687	TCGA.SR.A6MS.01A	5	1
688	TCGA.SR.A6MT.01A	5	4
689	TCGA.SR.A6MU.01A	5	1
690	TCGA.SR.A6MV.01A	5	1
691	TCGA.SR.A6MX.01A	5	5
692	TCGA.SR.A6MX.05A	5	5
693	TCGA.SR.A6MX.06A	5	5
694	TCGA.SR.A6MY.01A	5	1
695	TCGA.SR.A6MZ.01A	5	1
696	TCGA.SR.A6N0.01A	5	2
697	TCGA.TT.A6YJ.01A	5	4
698	TCGA.TT.A6YK.01A	5	3
699	TCGA.TT.A6YN.01A	5	4
700	TCGA.TT.A6YO.01A	5	2
701	TCGA.TT.A6YP.01A	5	3
702	TCGA.W2.A7H5.01B	5	1
703	TCGA.W2.A7H7.01A	5	5
704	TCGA.W2.A7HA.01B	5	1
705	TCGA.W2.A7HB.01A	5	4
706	TCGA.W2.A7HC.01A	5	1
707	TCGA.W2.A7HD.01A	5	4
708	TCGA.W2.A7HE.01A	5	1
709	TCGA.W2.A7HF.01A	5	4
710	TCGA.W2.A7HH.01A	5	4
711	TCGA.W2.A7UY.01A	5	1
712	TCGA.WB.A80K.01A	5	1
713	TCGA.WB.A80L.01A	5	4
714	TCGA.WB.A80M.01A	5	4
715	TCGA.WB.A80N.01A	5	1
716	TCGA.WB.A80O.01A	5	1
717	TCGA.WB.A80P.01A	5	5
718	TCGA.WB.A80Q.01A	5	2
719	TCGA.WB.A80V.01A	5	4
720	TCGA.WB.A80Y.01A	5	4
721	TCGA.WB.A814.01A	5	3
722	TCGA.WB.A815.01A	5	3
723	TCGA.WB.A816.01A	5	2
724	TCGA.WB.A817.01A	5	2
725	TCGA.WB.A818.01A	5	1
726	TCGA.WB.A819.01A	5	1
727	TCGA.WB.A81A.01A	5	4
728	TCGA.WB.A81D.01A	5	3
729	TCGA.WB.A81E.01A	5	5
730	TCGA.WB.A81F.01A	5	1
731	TCGA.WB.A81G.01A	5	5
732	TCGA.WB.A81H.01A	5	2
733	TCGA.WB.A81I.01A	5	4
734	TCGA.WB.A81J.01A	5	4
735	TCGA.WB.A81K.01A	5	1
736	TCGA.WB.A81M.01A	5	4
737	TCGA.WB.A81N.01A	5	1
738	TCGA.WB.A81P.01A	5	1
739	TCGA.WB.A81Q.01A	5	4
740	TCGA.WB.A81R.01A	5	4
741	TCGA.WB.A81S.01A	5	1
742	TCGA.WB.A81T.01A	5	1
743	TCGA.WB.A81V.01A	5	1
744	TCGA.WB.A81W.01A	5	1
745	TCGA.WB.A820.01A	5	1
746	TCGA.WB.A821.01A	5	3
747	TCGA.WB.A822.01A	5	5
748	TCGA.XG.A823.01A	5	2
