	samples	K	cluster
639	TCGA.L5.A43H.01A	5	1
640	TCGA.L5.A43I.01A	5	2
641	TCGA.L5.A43J.01A	5	5
642	TCGA.L5.A43M.01A	5	4
643	TCGA.L5.A4OE.01A	5	2
644	TCGA.L5.A4OF.01A	5	4
645	TCGA.L5.A4OF.11A	5	4
646	TCGA.L5.A4OG.01A	5	2
647	TCGA.L5.A4OG.11A	5	4
648	TCGA.L5.A4OH.01A	5	2
649	TCGA.L5.A4OI.01A	5	2
650	TCGA.L5.A4OJ.01A	5	2
651	TCGA.L5.A4OJ.11A	5	4
652	TCGA.L5.A4OM.01A	5	5
653	TCGA.L5.A4OM.11A	5	4
654	TCGA.L5.A4ON.01A	5	2
655	TCGA.L5.A4OO.01A	5	1
656	TCGA.L5.A4OP.01A	5	2
657	TCGA.L5.A4OQ.01A	5	4
658	TCGA.L5.A4OQ.11A	5	1
659	TCGA.L5.A4OR.01A	5	2
660	TCGA.L5.A4OS.01A	5	2
661	TCGA.L5.A4OT.01A	5	3
662	TCGA.L5.A4OU.01A	5	1
663	TCGA.L5.A4OW.01A	5	3
664	TCGA.L5.A4OX.01A	5	2
665	TCGA.L5.A88S.01A	5	1
666	TCGA.L5.A88T.01A	5	1
667	TCGA.L5.A88V.01A	5	2
668	TCGA.L5.A88W.01A	5	5
669	TCGA.L5.A88Y.01A	5	3
670	TCGA.L5.A88Z.01A	5	5
671	TCGA.L5.A891.01A	5	2
672	TCGA.L5.A893.01A	5	4
673	TCGA.L5.A8NE.01A	5	2
674	TCGA.L5.A8NF.01A	5	2
675	TCGA.L5.A8NG.01A	5	3
676	TCGA.L5.A8NH.01A	5	2
677	TCGA.L5.A8NI.01A	5	3
678	TCGA.L5.A8NJ.01A	5	2
679	TCGA.L5.A8NK.01A	5	1
680	TCGA.L5.A8NL.01A	5	3
681	TCGA.L5.A8NM.01A	5	2
682	TCGA.L5.A8NN.01A	5	2
683	TCGA.L5.A8NQ.01A	5	1
684	TCGA.L5.A8NR.01A	5	3
685	TCGA.L5.A8NS.01A	5	3
686	TCGA.L5.A8NT.01A	5	3
687	TCGA.L5.A8NU.01A	5	1
688	TCGA.L5.A8NV.01A	5	3
689	TCGA.L5.A8NW.01A	5	3
690	TCGA.L7.A56G.01A	5	4
691	TCGA.L7.A6VZ.01A	5	2
692	TCGA.LN.A49K.01A	5	1
693	TCGA.LN.A49L.01A	5	5
694	TCGA.LN.A49M.01A	5	5
695	TCGA.LN.A49N.01A	5	1
696	TCGA.LN.A49O.01A	5	5
697	TCGA.LN.A49P.01A	5	1
698	TCGA.LN.A49R.01A	5	5
699	TCGA.LN.A49S.01A	5	4
700	TCGA.LN.A49U.01A	5	5
701	TCGA.LN.A49W.01A	5	1
702	TCGA.LN.A49X.01A	5	1
703	TCGA.LN.A49Y.01A	5	5
704	TCGA.LN.A4A1.01A	5	5
705	TCGA.LN.A4A2.01A	5	5
706	TCGA.LN.A4A3.01A	5	4
707	TCGA.LN.A4A4.01A	5	5
708	TCGA.LN.A4A5.01A	5	1
709	TCGA.LN.A4A6.01A	5	5
710	TCGA.LN.A4A8.01A	5	4
711	TCGA.LN.A4A9.01A	5	5
712	TCGA.LN.A4MQ.01A	5	5
713	TCGA.LN.A4MR.01A	5	5
714	TCGA.LN.A5U5.01A	5	4
715	TCGA.LN.A5U6.01A	5	5
716	TCGA.LN.A5U7.01A	5	5
717	TCGA.LN.A7HV.01A	5	5
718	TCGA.LN.A7HW.01A	5	5
719	TCGA.LN.A7HX.01A	5	5
720	TCGA.LN.A7HY.01A	5	5
721	TCGA.LN.A7HZ.01A	5	5
722	TCGA.LN.A8HZ.01A	5	5
723	TCGA.LN.A8I0.01A	5	5
724	TCGA.LN.A8I1.01A	5	5
725	TCGA.LN.A9FO.01A	5	4
726	TCGA.LN.A9FP.01A	5	1
727	TCGA.LN.A9FQ.01A	5	5
728	TCGA.LN.A9FR.01A	5	5
729	TCGA.M9.A5M8.01A	5	3
730	TCGA.Q9.A6FU.01A	5	5
731	TCGA.Q9.A6FW.01A	5	3
732	TCGA.R6.A6DN.01B	5	2
733	TCGA.R6.A6DQ.01B	5	3
734	TCGA.R6.A6KZ.01A	5	3
735	TCGA.R6.A6L4.01A	5	2
736	TCGA.R6.A6L6.01B	5	4
737	TCGA.R6.A6XG.01B	5	2
738	TCGA.R6.A6XQ.01B	5	2
739	TCGA.R6.A6Y0.01B	5	4
740	TCGA.R6.A6Y2.01B	5	4
741	TCGA.R6.A8W5.01B	5	2
742	TCGA.R6.A8W8.01B	5	2
743	TCGA.R6.A8WC.01A	5	2
744	TCGA.R6.A8WG.01A	5	2
745	TCGA.RE.A7BO.01A	5	2
746	TCGA.S8.A6BV.01A	5	3
747	TCGA.S8.A6BW.01A	5	5
748	TCGA.V5.A7RB.01A	5	2
749	TCGA.V5.A7RC.01B	5	4
750	TCGA.V5.A7RC.06A	5	4
751	TCGA.V5.A7RE.01A	5	2
752	TCGA.V5.A7RE.11A	5	3
753	TCGA.V5.AASV.01A	5	5
754	TCGA.V5.AASW.01A	5	2
755	TCGA.V5.AASX.01A	5	3
756	TCGA.V5.AASX.11A	5	2
757	TCGA.VR.A8EO.01A	5	5
758	TCGA.VR.A8EP.01A	5	4
759	TCGA.VR.A8EQ.01A	5	2
760	TCGA.VR.A8ER.01A	5	5
761	TCGA.VR.A8ET.01A	5	1
762	TCGA.VR.A8EU.01A	5	5
763	TCGA.VR.A8EW.01A	5	5
764	TCGA.VR.A8EX.01A	5	4
765	TCGA.VR.A8EY.01A	5	5
766	TCGA.VR.A8EZ.01A	5	5
767	TCGA.VR.A8Q7.01A	5	5
768	TCGA.VR.AA4D.01A	5	2
769	TCGA.VR.AA4G.01A	5	1
770	TCGA.VR.AA7B.01A	5	5
771	TCGA.VR.AA7D.01A	5	5
772	TCGA.VR.AA7I.01A	5	1
773	TCGA.X8.AAAR.01A	5	3
774	TCGA.XP.A8T6.01A	5	1
775	TCGA.XP.A8T8.01A	5	5
776	TCGA.Z6.A8JD.01A	5	5
777	TCGA.Z6.A8JE.01A	5	5
778	TCGA.Z6.A9VB.01A	5	5
779	TCGA.Z6.AAPN.01A	5	1
780	TCGA.ZR.A9CJ.01B	5	3
