	samples	K	cluster
642	TCGA.E9.A1ND.01A	2	1
643	TCGA.E9.A1ND.11A	2	1
644	TCGA.E9.A1NE.01A	2	1
645	TCGA.E9.A1NF.01A	2	1
646	TCGA.E9.A1NF.11A	2	1
647	TCGA.E9.A1NG.01A	2	2
648	TCGA.E9.A1NG.11A	2	1
649	TCGA.E9.A1NH.01A	2	1
650	TCGA.E9.A1NI.01A	2	1
651	TCGA.E9.A1QZ.01A	2	1
652	TCGA.E9.A1R0.01A	2	1
653	TCGA.E9.A1R2.01A	2	1
654	TCGA.E9.A1R3.01A	2	2
655	TCGA.E9.A1R4.01A	2	1
656	TCGA.E9.A1R5.01A	2	2
657	TCGA.E9.A1R6.01A	2	2
658	TCGA.E9.A1R7.01A	2	1
659	TCGA.E9.A1R7.11A	2	1
660	TCGA.E9.A1RA.01A	2	1
661	TCGA.E9.A1RB.01A	2	2
662	TCGA.E9.A1RB.11A	2	1
663	TCGA.E9.A1RC.01A	2	1
664	TCGA.E9.A1RC.11A	2	1
665	TCGA.E9.A1RD.01A	2	2
666	TCGA.E9.A1RD.11A	2	1
667	TCGA.E9.A1RE.01A	2	1
668	TCGA.E9.A1RF.01A	2	1
669	TCGA.E9.A1RF.11A	2	1
670	TCGA.E9.A1RG.01A	2	1
671	TCGA.E9.A1RH.01A	2	1
672	TCGA.E9.A1RH.11A	2	1
673	TCGA.E9.A1RI.01A	2	2
674	TCGA.E9.A1RI.11A	2	1
675	TCGA.E9.A226.01A	2	2
676	TCGA.E9.A227.01A	2	1
677	TCGA.E9.A228.01A	2	1
678	TCGA.E9.A229.01A	2	1
679	TCGA.E9.A22A.01A	2	2
680	TCGA.E9.A22B.01A	2	1
681	TCGA.E9.A22D.01A	2	1
682	TCGA.E9.A22E.01A	2	1
683	TCGA.E9.A22G.01A	2	1
684	TCGA.E9.A22H.01A	2	1
685	TCGA.E9.A243.01A	2	1
686	TCGA.E9.A244.01A	2	1
687	TCGA.E9.A245.01A	2	1
688	TCGA.E9.A247.01A	2	1
689	TCGA.E9.A248.01A	2	1
690	TCGA.E9.A249.01A	2	1
691	TCGA.E9.A24A.01A	2	1
692	TCGA.E9.A295.01A	2	1
693	TCGA.E9.A2JS.01A	2	2
694	TCGA.E9.A2JT.01A	2	1
695	TCGA.E9.A3Q9.01A	2	1
696	TCGA.E9.A3QA.01A	2	1
697	TCGA.E9.A3X8.01A	2	2
698	TCGA.E9.A54X.01A	2	1
699	TCGA.E9.A54Y.01A	2	1
700	TCGA.E9.A5FK.01A	2	1
701	TCGA.E9.A5FL.01A	2	1
702	TCGA.E9.A5UO.01A	2	1
703	TCGA.E9.A5UP.01A	2	2
704	TCGA.E9.A6HE.01A	2	2
705	TCGA.EW.A1IW.01A	2	2
706	TCGA.EW.A1IX.01A	2	1
707	TCGA.EW.A1IY.01A	2	1
708	TCGA.EW.A1IZ.01A	2	1
709	TCGA.EW.A1J1.01A	2	1
710	TCGA.EW.A1J2.01A	2	1
711	TCGA.EW.A1J3.01A	2	1
712	TCGA.EW.A1J5.01A	2	1
713	TCGA.EW.A1J6.01A	2	1
714	TCGA.EW.A1OV.01A	2	1
715	TCGA.EW.A1OW.01A	2	2
716	TCGA.EW.A1OX.01A	2	2
717	TCGA.EW.A1OY.01A	2	1
718	TCGA.EW.A1OZ.01A	2	2
719	TCGA.EW.A1P0.01A	2	1
720	TCGA.EW.A1P1.01A	2	1
721	TCGA.EW.A1P3.01A	2	1
722	TCGA.EW.A1P4.01A	2	1
723	TCGA.EW.A1P5.01A	2	1
724	TCGA.EW.A1P6.01A	2	1
725	TCGA.EW.A1P7.01A	2	1
726	TCGA.EW.A1P8.01A	2	1
727	TCGA.EW.A1PA.01A	2	1
728	TCGA.EW.A1PB.01A	2	1
729	TCGA.EW.A1PC.01B	2	1
730	TCGA.EW.A1PE.01A	2	1
731	TCGA.EW.A1PF.01A	2	2
732	TCGA.EW.A1PG.01A	2	1
733	TCGA.EW.A1PH.01A	2	1
734	TCGA.EW.A2FR.01A	2	2
735	TCGA.EW.A2FS.01A	2	1
736	TCGA.EW.A2FV.01A	2	1
737	TCGA.EW.A2FW.01A	2	1
738	TCGA.EW.A3E8.01B	2	2
739	TCGA.EW.A3U0.01A	2	1
740	TCGA.EW.A423.01A	2	1
741	TCGA.EW.A424.01A	2	2
742	TCGA.EW.A6S9.01A	2	2
743	TCGA.EW.A6SB.01A	2	1
744	TCGA.EW.A6SC.01A	2	1
745	TCGA.EW.A6SD.01A	2	2
746	TCGA.GI.A2C8.01A	2	2
747	TCGA.GI.A2C9.01A	2	1
748	TCGA.GM.A2D9.01A	2	1
749	TCGA.GM.A2DA.01A	2	1
750	TCGA.GM.A2DB.01A	2	1
751	TCGA.GM.A2DC.01A	2	1
752	TCGA.GM.A2DD.01A	2	1
753	TCGA.GM.A2DF.01A	2	1
754	TCGA.GM.A2DH.01A	2	1
755	TCGA.GM.A2DI.01A	2	1
756	TCGA.GM.A2DK.01A	2	1
757	TCGA.GM.A2DL.01A	2	1
758	TCGA.GM.A2DM.01A	2	1
759	TCGA.GM.A2DN.01A	2	1
760	TCGA.GM.A2DO.01A	2	1
761	TCGA.GM.A3NW.01A	2	1
762	TCGA.GM.A3NY.01A	2	1
763	TCGA.GM.A3XG.01A	2	1
764	TCGA.GM.A3XL.01A	2	1
765	TCGA.GM.A3XN.01A	2	1
766	TCGA.GM.A4E0.01A	2	1
767	TCGA.GM.A5PV.01A	2	1
768	TCGA.GM.A5PX.01A	2	2
769	TCGA.HN.A2NL.01A	2	1
770	TCGA.HN.A2OB.01A	2	2
771	TCGA.JL.A3YW.01A	2	2
772	TCGA.JL.A3YX.01A	2	2
773	TCGA.LD.A66U.01A	2	2
774	TCGA.LD.A74U.01A	2	2
775	TCGA.LD.A7W5.01A	2	2
776	TCGA.LD.A7W6.01A	2	2
777	TCGA.LD.A9QF.01A	2	2
778	TCGA.LL.A440.01A	2	2
779	TCGA.LL.A441.01A	2	1
780	TCGA.LL.A442.01A	2	1
781	TCGA.LL.A50Y.01A	2	1
782	TCGA.LL.A5YL.01A	2	1
783	TCGA.LL.A5YM.01A	2	2
784	TCGA.LL.A5YN.01A	2	1
785	TCGA.LL.A5YO.01A	2	1
786	TCGA.LL.A5YP.01A	2	1
787	TCGA.LL.A6FP.01A	2	1
788	TCGA.LL.A6FQ.01A	2	1
789	TCGA.LL.A6FR.01A	2	2
790	TCGA.LL.A73Y.01A	2	1
791	TCGA.LL.A73Z.01A	2	1
792	TCGA.LL.A740.01A	2	2
793	TCGA.LL.A7SZ.01A	2	2
794	TCGA.LL.A7T0.01A	2	2
795	TCGA.LL.A8F5.01A	2	1
796	TCGA.LL.A9Q3.01A	2	2
797	TCGA.LQ.A4E4.01A	2	1
798	TCGA.MS.A51U.01A	2	1
799	TCGA.OK.A5Q2.01A	2	1
800	TCGA.OL.A5D6.01A	2	2
801	TCGA.OL.A5D7.01A	2	1
802	TCGA.OL.A5D8.01A	2	1
803	TCGA.OL.A5DA.01A	2	2
804	TCGA.OL.A5RU.01A	2	1
805	TCGA.OL.A5RV.01A	2	2
806	TCGA.OL.A5RW.01A	2	1
807	TCGA.OL.A5RX.01A	2	1
808	TCGA.OL.A5RY.01A	2	2
809	TCGA.OL.A5RZ.01A	2	1
810	TCGA.OL.A5S0.01A	2	2
811	TCGA.OL.A66H.01A	2	1
812	TCGA.OL.A66I.01A	2	1
813	TCGA.OL.A66J.01A	2	1
814	TCGA.OL.A66K.01A	2	2
815	TCGA.OL.A66L.01A	2	1
816	TCGA.OL.A66N.01A	2	1
817	TCGA.OL.A66O.01A	2	1
818	TCGA.OL.A66P.01A	2	1
819	TCGA.OL.A6VO.01A	2	1
820	TCGA.OL.A6VQ.01A	2	2
821	TCGA.OL.A6VR.01A	2	2
822	TCGA.OL.A97C.01A	2	1
823	TCGA.PE.A5DC.01A	2	1
824	TCGA.PE.A5DD.01A	2	1
825	TCGA.PE.A5DE.01A	2	1
826	TCGA.PL.A8LV.01A	2	1
827	TCGA.PL.A8LX.01A	2	1
828	TCGA.PL.A8LY.01A	2	1
829	TCGA.PL.A8LZ.01A	2	1
830	TCGA.S3.A6ZF.01A	2	1
831	TCGA.S3.A6ZG.01A	2	2
832	TCGA.S3.A6ZH.01A	2	2
833	TCGA.S3.AA0Z.01A	2	1
834	TCGA.S3.AA10.01A	2	2
835	TCGA.S3.AA11.01A	2	2
836	TCGA.S3.AA12.01A	2	1
837	TCGA.S3.AA14.01A	2	2
838	TCGA.S3.AA15.01A	2	1
839	TCGA.S3.AA17.01A	2	1
840	TCGA.UL.AAZ6.01A	2	2
841	TCGA.UU.A93S.01A	2	2
842	TCGA.V7.A7HQ.01A	2	1
843	TCGA.W8.A86G.01A	2	1
844	TCGA.WT.AB41.01A	2	1
845	TCGA.WT.AB44.01A	2	1
846	TCGA.XX.A899.01A	2	2
847	TCGA.XX.A89A.01A	2	1
848	TCGA.Z7.A8R5.01A	2	1
849	TCGA.Z7.A8R6.01A	2	1
