	samples	K	cluster
122	TCGA.AZ.6601.01A	2	2
123	TCGA.AZ.6603.01A	2	2
124	TCGA.AZ.6605.01A	2	2
125	TCGA.AZ.6606.01A	2	2
126	TCGA.AZ.6607.01A	2	2
127	TCGA.AZ.6608.01A	2	2
128	TCGA.CA.5254.01A	2	2
129	TCGA.CA.5255.01A	2	2
130	TCGA.CA.5256.01A	2	2
131	TCGA.CA.5796.01A	2	2
132	TCGA.CA.5797.01A	2	2
133	TCGA.CA.6715.01A	2	2
134	TCGA.CA.6716.01A	2	2
135	TCGA.CA.6717.01A	2	2
136	TCGA.CA.6718.01A	2	2
137	TCGA.CA.6719.01A	2	2
138	TCGA.CK.4947.01B	2	2
139	TCGA.CK.4948.01B	2	2
140	TCGA.CK.4950.01A	2	2
141	TCGA.CK.4951.01A	2	2
142	TCGA.CK.4952.01A	2	2
143	TCGA.CK.5912.01A	2	2
144	TCGA.CK.5913.01A	2	2
145	TCGA.CK.5914.01A	2	2
146	TCGA.CK.5915.01A	2	2
147	TCGA.CK.5916.01A	2	2
148	TCGA.CK.6746.01A	2	2
149	TCGA.CK.6747.01A	2	2
150	TCGA.CK.6748.01A	2	2
151	TCGA.CK.6751.01A	2	2
152	TCGA.CM.4743.01A	2	2
153	TCGA.CM.4744.01A	2	2
154	TCGA.CM.4746.01A	2	2
155	TCGA.CM.4747.01A	2	2
156	TCGA.CM.4748.01A	2	2
157	TCGA.CM.4750.01A	2	2
158	TCGA.CM.4751.01A	2	2
159	TCGA.CM.4752.01A	2	2
160	TCGA.CM.5341.01A	2	2
161	TCGA.CM.5344.01A	2	2
162	TCGA.CM.5348.01A	2	2
163	TCGA.CM.5349.01A	2	2
164	TCGA.CM.5860.01A	2	2
165	TCGA.CM.5861.01A	2	2
166	TCGA.CM.5862.01A	2	2
167	TCGA.CM.5863.01A	2	2
168	TCGA.CM.5864.01A	2	2
169	TCGA.CM.5868.01A	2	2
170	TCGA.CM.6161.01A	2	2
171	TCGA.CM.6162.01A	2	2
172	TCGA.CM.6163.01A	2	2
173	TCGA.CM.6164.01A	2	2
174	TCGA.CM.6165.01A	2	2
175	TCGA.CM.6166.01A	2	2
176	TCGA.CM.6167.01A	2	2
177	TCGA.CM.6168.01A	2	2
178	TCGA.CM.6169.01A	2	2
179	TCGA.CM.6170.01A	2	2
180	TCGA.CM.6171.01A	2	2
181	TCGA.CM.6172.01A	2	2
182	TCGA.CM.6674.01A	2	2
183	TCGA.CM.6675.01A	2	2
184	TCGA.CM.6676.01A	2	2
185	TCGA.CM.6677.01A	2	2
186	TCGA.CM.6678.01A	2	2
187	TCGA.CM.6679.01A	2	2
188	TCGA.CM.6680.01A	2	2
189	TCGA.D5.5537.01A	2	2
190	TCGA.D5.5538.01A	2	2
191	TCGA.D5.5539.01A	2	2
192	TCGA.D5.5540.01A	2	2
193	TCGA.D5.5541.01A	2	2
