	samples	K	cluster
52	TCGA.BR.8286.01A	2	1
53	TCGA.BR.8289.01A	2	1
54	TCGA.BR.8291.01A	2	1
55	TCGA.BR.8295.01A	2	1
56	TCGA.BR.8296.01A	2	1
57	TCGA.BR.8297.01A	2	2
58	TCGA.BR.8361.01A	2	1
59	TCGA.BR.8362.01A	2	1
60	TCGA.BR.8363.01A	2	1
61	TCGA.BR.8364.01A	2	2
62	TCGA.BR.8365.01A	2	2
63	TCGA.BR.8366.01A	2	1
64	TCGA.BR.8367.01A	2	2
65	TCGA.BR.8368.01A	2	1
66	TCGA.BR.8369.01A	2	1
67	TCGA.BR.8371.01A	2	2
68	TCGA.BR.8372.01A	2	1
69	TCGA.BR.8373.01A	2	1
70	TCGA.BR.8380.01A	2	2
71	TCGA.BR.8381.01A	2	1
72	TCGA.BR.8382.01A	2	1
73	TCGA.BR.8384.01A	2	2
74	TCGA.BR.8483.01A	2	1
75	TCGA.BR.8484.01A	2	1
76	TCGA.BR.8485.01A	2	1
77	TCGA.BR.8486.01A	2	1
78	TCGA.BR.8487.01A	2	1
79	TCGA.BR.8588.01A	2	1
80	TCGA.BR.8589.01A	2	1
81	TCGA.BR.8590.01A	2	2
82	TCGA.BR.8591.01A	2	1
83	TCGA.BR.8592.01A	2	2
84	TCGA.BR.8676.01A	2	1
85	TCGA.BR.8677.01A	2	1
86	TCGA.BR.8678.01A	2	1
87	TCGA.BR.8679.01A	2	1
88	TCGA.BR.8680.01A	2	1
89	TCGA.BR.8682.01A	2	2
90	TCGA.BR.8683.01A	2	2
91	TCGA.BR.8686.01A	2	1
92	TCGA.BR.8687.01A	2	1
93	TCGA.BR.8690.01A	2	1
94	TCGA.BR.A44T.01A	2	1
95	TCGA.BR.A44U.01A	2	1
96	TCGA.BR.A452.01A	2	1
97	TCGA.BR.A453.01A	2	2
98	TCGA.BR.A4CR.01A	2	1
99	TCGA.BR.A4CS.01A	2	1
100	TCGA.BR.A4IU.01A	2	2
101	TCGA.BR.A4IV.01A	2	2
102	TCGA.BR.A4IY.01A	2	1
103	TCGA.BR.A4IZ.01A	2	1
104	TCGA.BR.A4J1.01A	2	1
105	TCGA.BR.A4J2.01A	2	1
106	TCGA.BR.A4J4.01A	2	1
107	TCGA.BR.A4J5.01A	2	1
108	TCGA.BR.A4J6.01A	2	1
109	TCGA.BR.A4J7.01A	2	2
110	TCGA.BR.A4J8.01A	2	1
111	TCGA.BR.A4J9.01A	2	2
112	TCGA.BR.A4PD.01A	2	1
113	TCGA.BR.A4PE.01A	2	1
114	TCGA.BR.A4PF.01A	2	1
115	TCGA.BR.A4QI.01A	2	1
116	TCGA.BR.A4QL.01A	2	1
117	TCGA.BR.A4QM.01A	2	1
118	TCGA.CD.5798.01A	2	2
119	TCGA.CD.5799.01A	2	1
120	TCGA.CD.5800.01A	2	1
121	TCGA.CD.5801.01A	2	1
122	TCGA.CD.5803.01A	2	1
123	TCGA.CD.5804.01A	2	2
124	TCGA.CD.5813.01A	2	1
125	TCGA.CD.8524.01A	2	1
126	TCGA.CD.8525.01A	2	1
127	TCGA.CD.8526.01A	2	1
128	TCGA.CD.8527.01A	2	1
129	TCGA.CD.8528.01A	2	1
130	TCGA.CD.8529.01A	2	1
131	TCGA.CD.8530.01A	2	1
132	TCGA.CD.8531.01A	2	1
133	TCGA.CD.8532.01A	2	1
134	TCGA.CD.8533.01A	2	1
135	TCGA.CD.8534.01A	2	1
136	TCGA.CD.8535.01A	2	1
137	TCGA.CD.8536.01A	2	1
138	TCGA.CD.A486.01A	2	1
139	TCGA.CD.A487.01A	2	1
140	TCGA.CD.A489.01A	2	2
141	TCGA.CD.A48A.01A	2	1
142	TCGA.CD.A48C.01A	2	1
143	TCGA.CD.A4MG.01A	2	1
144	TCGA.CD.A4MH.01A	2	1
145	TCGA.CD.A4MI.01A	2	2
146	TCGA.CD.A4MJ.01A	2	1
147	TCGA.CG.4437.01A	2	1
148	TCGA.CG.4441.01A	2	1
149	TCGA.CG.5716.01A	2	1
150	TCGA.CG.5717.01A	2	1
151	TCGA.CG.5718.01A	2	1
152	TCGA.CG.5719.01A	2	1
153	TCGA.CG.5720.01A	2	1
154	TCGA.CG.5721.01A	2	1
155	TCGA.CG.5722.01A	2	1
156	TCGA.CG.5723.01A	2	1
157	TCGA.CG.5724.01A	2	1
158	TCGA.CG.5725.01A	2	1
159	TCGA.CG.5726.01A	2	1
160	TCGA.CG.5732.01A	2	1
161	TCGA.CG.5734.01A	2	1
162	TCGA.D7.5577.01A	2	1
163	TCGA.D7.5578.01A	2	1
164	TCGA.D7.6518.01A	2	2
165	TCGA.D7.6519.01A	2	1
166	TCGA.D7.6520.01A	2	1
167	TCGA.D7.6521.01A	2	1
168	TCGA.D7.6522.01A	2	1
169	TCGA.D7.6524.01A	2	1
170	TCGA.D7.6525.01A	2	1
171	TCGA.D7.6526.01A	2	1
172	TCGA.D7.6527.01A	2	1
173	TCGA.D7.6528.01A	2	1
174	TCGA.D7.6815.01A	2	1
175	TCGA.D7.6817.01A	2	1
176	TCGA.D7.6818.01A	2	1
177	TCGA.D7.6820.01A	2	1
178	TCGA.D7.6822.01A	2	1
179	TCGA.D7.8570.01A	2	1
180	TCGA.D7.8572.01A	2	1
181	TCGA.D7.8573.01A	2	1
182	TCGA.D7.8574.01A	2	1
183	TCGA.D7.8575.01A	2	1
184	TCGA.D7.8576.01A	2	1
185	TCGA.D7.8578.01A	2	1
186	TCGA.D7.8579.01A	2	2
187	TCGA.D7.A4YT.01A	2	1
188	TCGA.D7.A4YU.01A	2	1
189	TCGA.D7.A4YV.01A	2	1
190	TCGA.D7.A4YX.01A	2	1
191	TCGA.D7.A4YY.01A	2	1
192	TCGA.D7.A4Z0.01A	2	1
193	TCGA.D7.A6EV.01A	2	1
194	TCGA.D7.A6EX.01A	2	1
195	TCGA.D7.A6EY.01A	2	1
196	TCGA.D7.A6EZ.01A	2	1
197	TCGA.D7.A6F0.01A	2	1
198	TCGA.D7.A6F2.01A	2	1
199	TCGA.D7.A747.01A	2	2
200	TCGA.D7.A748.01A	2	1
201	TCGA.D7.A74A.01A	2	1
202	TCGA.EQ.8122.01A	2	1
203	TCGA.EQ.A4SO.01A	2	1
204	TCGA.F1.6177.01A	2	1
205	TCGA.F1.6874.01A	2	1
206	TCGA.F1.6875.01A	2	1
207	TCGA.F1.A448.01A	2	1
208	TCGA.F1.A72C.01A	2	1
209	TCGA.FP.7735.01A	2	1
210	TCGA.FP.7829.01A	2	1
211	TCGA.FP.7916.01A	2	1
212	TCGA.FP.7998.01A	2	2
213	TCGA.FP.8099.01A	2	1
214	TCGA.FP.8209.01A	2	2
215	TCGA.FP.8210.01A	2	2
