	samples	K	cluster
651	TCGA.A4.7996.01A	4	3
652	TCGA.A4.7997.01A	4	3
653	TCGA.A4.8098.01A	4	4
654	TCGA.A4.8310.01A	4	4
655	TCGA.A4.8311.01A	4	2
656	TCGA.A4.8312.01A	4	2
657	TCGA.A4.8515.01A	4	2
658	TCGA.A4.8516.01A	4	2
659	TCGA.A4.8517.01A	4	3
660	TCGA.A4.8518.01A	4	2
661	TCGA.A4.8630.01A	4	2
662	TCGA.A4.A48D.01A	4	2
663	TCGA.A4.A4ZT.01A	4	3
664	TCGA.A4.A57E.01A	4	2
665	TCGA.A4.A5DU.01A	4	2
666	TCGA.A4.A5XZ.01A	4	2
667	TCGA.A4.A5Y0.01A	4	3
668	TCGA.A4.A5Y1.01A	4	2
669	TCGA.A4.A6HP.01A	4	2
670	TCGA.A4.A772.01A	4	3
671	TCGA.A4.A7UZ.01A	4	2
672	TCGA.AL.7173.01A	4	2
673	TCGA.AL.A5DJ.01A	4	1
674	TCGA.AT.A5NU.01A	4	3
675	TCGA.B1.5398.01A	4	3
676	TCGA.B1.7332.01A	4	2
677	TCGA.B1.A47M.01A	4	3
678	TCGA.B1.A47N.01A	4	2
679	TCGA.B1.A47O.01A	4	2
680	TCGA.B1.A654.01A	4	2
681	TCGA.B1.A655.01A	4	2
682	TCGA.B1.A656.01A	4	3
683	TCGA.B1.A657.01A	4	3
684	TCGA.B3.8121.01A	4	2
685	TCGA.B3.A6W5.01A	4	2
686	TCGA.B9.5155.01A	4	2
687	TCGA.B9.5156.01A	4	3
688	TCGA.B9.7268.01A	4	2
689	TCGA.B9.A44B.01A	4	3
690	TCGA.B9.A5W7.01A	4	2
691	TCGA.B9.A5W8.01A	4	2
692	TCGA.B9.A5W9.01A	4	3
693	TCGA.B9.A69E.01A	4	2
694	TCGA.B9.A8YH.01A	4	4
695	TCGA.B9.A8YI.01A	4	1
696	TCGA.BQ.5875.01A	4	1
697	TCGA.BQ.5875.11A	4	2
698	TCGA.BQ.5876.01A	4	1
699	TCGA.BQ.5877.01A	4	1
700	TCGA.BQ.5877.11A	4	2
701	TCGA.BQ.5878.01A	4	3
702	TCGA.BQ.5878.11A	4	2
703	TCGA.BQ.5879.01A	4	3
704	TCGA.BQ.5879.11A	4	2
705	TCGA.BQ.5880.01A	4	2
706	TCGA.BQ.5881.01A	4	3
707	TCGA.BQ.5882.01A	4	1
708	TCGA.BQ.5882.11A	4	2
709	TCGA.BQ.5883.01A	4	2
710	TCGA.BQ.5884.01A	4	2
711	TCGA.BQ.5884.11A	4	2
712	TCGA.BQ.5885.01A	4	2
713	TCGA.BQ.5886.01A	4	2
714	TCGA.BQ.5887.01A	4	1
715	TCGA.BQ.5887.11A	4	2
716	TCGA.BQ.5888.01A	4	2
717	TCGA.BQ.5888.11A	4	2
718	TCGA.BQ.5889.01A	4	2
719	TCGA.BQ.5890.01A	4	1
720	TCGA.BQ.5890.11A	4	2
721	TCGA.BQ.5891.01A	4	1
722	TCGA.BQ.5891.11A	4	3
723	TCGA.BQ.5892.01A	4	2
724	TCGA.BQ.5893.01A	4	1
725	TCGA.BQ.5894.01A	4	3
726	TCGA.BQ.5894.11A	4	2
727	TCGA.BQ.7044.01A	4	4
728	TCGA.BQ.7044.11A	4	2
729	TCGA.BQ.7045.01A	4	1
730	TCGA.BQ.7045.11A	4	2
731	TCGA.BQ.7046.01A	4	3
732	TCGA.BQ.7046.11A	4	2
733	TCGA.BQ.7048.01A	4	1
734	TCGA.BQ.7049.01A	4	2
735	TCGA.BQ.7050.01A	4	2
736	TCGA.BQ.7051.01A	4	3
737	TCGA.BQ.7051.11A	4	2
738	TCGA.BQ.7053.01A	4	2
739	TCGA.BQ.7055.01A	4	2
740	TCGA.BQ.7055.11A	4	2
741	TCGA.BQ.7056.01A	4	1
742	TCGA.BQ.7058.01A	4	1
743	TCGA.BQ.7059.01A	4	2
744	TCGA.BQ.7059.11A	4	2
745	TCGA.BQ.7060.01A	4	2
746	TCGA.BQ.7061.01A	4	1
747	TCGA.BQ.7061.11A	4	2
748	TCGA.BQ.7062.01A	4	3
749	TCGA.DW.5560.01A	4	1
750	TCGA.DW.5561.01A	4	3
751	TCGA.DW.7834.01A	4	2
752	TCGA.DW.7836.01A	4	2
753	TCGA.DW.7837.01A	4	3
754	TCGA.DW.7838.01A	4	2
755	TCGA.DW.7839.01A	4	2
756	TCGA.DW.7840.01A	4	3
757	TCGA.DW.7841.01A	4	2
758	TCGA.DW.7842.01A	4	2
759	TCGA.DW.7963.01B	4	2
760	TCGA.DZ.6131.01A	4	2
761	TCGA.DZ.6131.11A	4	2
762	TCGA.DZ.6132.01A	4	2
763	TCGA.DZ.6132.11A	4	2
764	TCGA.DZ.6133.01A	4	2
765	TCGA.DZ.6133.11A	4	2
766	TCGA.DZ.6134.01A	4	2
767	TCGA.DZ.6134.11A	4	2
768	TCGA.DZ.6135.01A	4	2
769	TCGA.EV.5901.01A	4	3
770	TCGA.EV.5902.01A	4	2
771	TCGA.EV.5903.01A	4	2
772	TCGA.F9.A4JJ.01A	4	1
773	TCGA.F9.A7Q0.01A	4	2
774	TCGA.F9.A7VF.01A	4	2
775	TCGA.F9.A8NY.01A	4	1
776	TCGA.F9.A97G.01A	4	2
777	TCGA.G7.6789.01A	4	1
778	TCGA.G7.6790.01A	4	2
779	TCGA.G7.6792.01A	4	2
780	TCGA.G7.6793.01A	4	1
781	TCGA.G7.6795.01A	4	2
782	TCGA.G7.6796.01A	4	2
783	TCGA.G7.6797.01A	4	2
784	TCGA.G7.7501.01A	4	1
785	TCGA.G7.7502.01A	4	2
786	TCGA.G7.A4TM.01A	4	2
787	TCGA.G7.A8LB.01A	4	2
788	TCGA.G7.A8LC.01A	4	2
789	TCGA.G7.A8LD.01A	4	1
790	TCGA.G7.A8LE.01A	4	2
791	TCGA.GL.6846.01A	4	3
792	TCGA.GL.6846.11A	4	2
793	TCGA.GL.7773.01A	4	1
794	TCGA.GL.7966.01A	4	1
795	TCGA.GL.8500.01A	4	2
796	TCGA.GL.A4EM.01A	4	2
797	TCGA.GL.A59R.01A	4	3
798	TCGA.GL.A59T.01A	4	3
799	TCGA.GL.A9DC.01A	4	3
800	TCGA.GL.A9DD.01A	4	3
801	TCGA.GL.A9DE.01A	4	1
802	TCGA.HE.7128.01A	4	2
803	TCGA.HE.7129.01A	4	3
804	TCGA.HE.7130.01A	4	2
805	TCGA.HE.A5NF.01A	4	2
806	TCGA.HE.A5NH.01A	4	2
807	TCGA.HE.A5NI.01A	4	3
808	TCGA.HE.A5NJ.01A	4	2
809	TCGA.HE.A5NK.01A	4	2
810	TCGA.HE.A5NL.01A	4	2
811	TCGA.IA.A40U.01A	4	2
812	TCGA.IA.A40X.01A	4	2
813	TCGA.IA.A40Y.01A	4	1
814	TCGA.IA.A83S.01A	4	3
815	TCGA.IA.A83T.01A	4	2
816	TCGA.IA.A83V.01A	4	2
817	TCGA.IA.A83W.01A	4	2
818	TCGA.IZ.8195.01A	4	1
819	TCGA.IZ.8196.01A	4	2
820	TCGA.IZ.A6M8.01A	4	2
821	TCGA.IZ.A6M9.01A	4	2
822	TCGA.J7.6720.01A	4	2
823	TCGA.J7.8537.01A	4	1
824	TCGA.J7.A8I2.01A	4	2
825	TCGA.KV.A6GD.01A	4	2
826	TCGA.KV.A6GE.01A	4	2
827	TCGA.KV.A74V.01A	4	2
828	TCGA.MH.A55W.01A	4	2
829	TCGA.MH.A55Z.01A	4	2
830	TCGA.MH.A560.01A	4	1
831	TCGA.MH.A561.01A	4	2
832	TCGA.MH.A562.01A	4	2
833	TCGA.MH.A854.01A	4	2
834	TCGA.MH.A855.01A	4	2
835	TCGA.MH.A856.01A	4	2
836	TCGA.MH.A857.01A	4	2
837	TCGA.O9.A75Z.01A	4	2
838	TCGA.P4.A5E6.01A	4	3
839	TCGA.P4.A5E7.01A	4	2
840	TCGA.P4.A5E8.01A	4	1
841	TCGA.P4.A5EA.01A	4	3
842	TCGA.P4.A5EB.01A	4	2
843	TCGA.P4.A5ED.01A	4	2
844	TCGA.P4.AAVK.01A	4	1
845	TCGA.P4.AAVL.01A	4	3
846	TCGA.P4.AAVM.01A	4	2
847	TCGA.P4.AAVO.01A	4	4
848	TCGA.PJ.A5Z8.01A	4	2
849	TCGA.PJ.A5Z9.01A	4	3
850	TCGA.Q2.A5QZ.01A	4	1
851	TCGA.SX.A71R.01A	4	3
852	TCGA.SX.A71S.01A	4	3
853	TCGA.SX.A71U.01A	4	4
854	TCGA.SX.A71V.01A	4	3
855	TCGA.SX.A71W.01A	4	3
856	TCGA.SX.A7SL.01A	4	2
857	TCGA.SX.A7SM.01A	4	1
858	TCGA.SX.A7SN.01A	4	2
859	TCGA.SX.A7SO.01A	4	2
860	TCGA.SX.A7SP.01A	4	3
861	TCGA.SX.A7SQ.01A	4	3
862	TCGA.SX.A7SR.01A	4	3
863	TCGA.SX.A7SS.01A	4	2
864	TCGA.SX.A7SU.01A	4	1
865	TCGA.UN.AAZ9.01A	4	2
866	TCGA.UZ.A9PJ.01A	4	2
867	TCGA.UZ.A9PK.01A	4	3
868	TCGA.UZ.A9PL.01A	4	2
869	TCGA.UZ.A9PM.01A	4	3
870	TCGA.UZ.A9PN.01A	4	2
871	TCGA.UZ.A9PO.01A	4	3
872	TCGA.UZ.A9PP.01A	4	3
873	TCGA.UZ.A9PQ.01A	4	3
874	TCGA.UZ.A9PR.01A	4	2
875	TCGA.UZ.A9PS.01A	4	3
876	TCGA.UZ.A9PS.05A	4	1
877	TCGA.UZ.A9PU.01A	4	3
878	TCGA.UZ.A9PV.01A	4	2
879	TCGA.UZ.A9PX.01A	4	4
880	TCGA.UZ.A9PZ.01A	4	2
881	TCGA.UZ.A9Q0.01A	4	2
882	TCGA.UZ.A9Q1.01A	4	1
883	TCGA.V9.A7HT.01A	4	2
884	TCGA.WN.A9G9.01A	4	3
885	TCGA.WN.AB4C.01A	4	2
886	TCGA.Y8.A894.01A	4	2
887	TCGA.Y8.A895.01A	4	2
888	TCGA.Y8.A896.01A	4	2
889	TCGA.Y8.A897.01A	4	2
890	TCGA.Y8.A898.01A	4	2
891	TCGA.Y8.A8RY.01A	4	4
892	TCGA.Y8.A8RZ.01A	4	3
893	TCGA.Y8.A8S0.01A	4	3
894	TCGA.Y8.A8S1.01A	4	1
895	TCGA.2K.A9WE.01A	5	1
896	TCGA.2Z.A9J1.01A	5	1
897	TCGA.2Z.A9J2.01A	5	4
898	TCGA.2Z.A9J3.01A	5	4
899	TCGA.2Z.A9J5.01A	5	2
900	TCGA.2Z.A9J6.01A	5	3
901	TCGA.2Z.A9J7.01A	5	1
902	TCGA.2Z.A9J8.01A	5	2
903	TCGA.2Z.A9J9.01A	5	1
904	TCGA.2Z.A9JD.01A	5	2
905	TCGA.2Z.A9JE.01A	5	2
906	TCGA.2Z.A9JG.01A	5	4
907	TCGA.2Z.A9JI.01A	5	4
908	TCGA.2Z.A9JJ.01A	5	1
909	TCGA.2Z.A9JK.01A	5	1
910	TCGA.2Z.A9JL.01A	5	3
911	TCGA.2Z.A9JM.01A	5	1
912	TCGA.2Z.A9JN.01A	5	3
913	TCGA.2Z.A9JO.01A	5	2
914	TCGA.2Z.A9JP.01A	5	2
915	TCGA.2Z.A9JQ.01A	5	2
916	TCGA.2Z.A9JR.01A	5	5
917	TCGA.2Z.A9JS.01A	5	2
918	TCGA.2Z.A9JT.01A	5	2
919	TCGA.4A.A93W.01A	5	4
920	TCGA.4A.A93X.01A	5	4
921	TCGA.4A.A93Y.01A	5	2
922	TCGA.5P.A9JU.01A	5	4
923	TCGA.5P.A9JV.01A	5	1
924	TCGA.5P.A9JW.01A	5	2
925	TCGA.5P.A9JY.01A	5	1
926	TCGA.5P.A9JZ.01A	5	4
927	TCGA.5P.A9K0.01A	5	2
928	TCGA.5P.A9K2.01A	5	2
929	TCGA.5P.A9K3.01A	5	4
930	TCGA.5P.A9K4.01A	5	1
931	TCGA.5P.A9K6.01A	5	5
932	TCGA.5P.A9K8.01A	5	1
933	TCGA.5P.A9K9.01A	5	5
934	TCGA.5P.A9KA.01A	5	3
935	TCGA.5P.A9KC.01A	5	1
936	TCGA.5P.A9KE.01A	5	2
937	TCGA.5P.A9KF.01A	5	4
938	TCGA.5P.A9KH.01A	5	1
939	TCGA.A4.7286.01A	5	2
940	TCGA.A4.7287.01A	5	1
941	TCGA.A4.7288.01A	5	4
942	TCGA.A4.7583.01A	5	2
943	TCGA.A4.7584.01A	5	4
944	TCGA.A4.7585.01A	5	2
945	TCGA.A4.7732.01A	5	3
946	TCGA.A4.7734.01A	5	4
947	TCGA.A4.7828.01A	5	1
948	TCGA.A4.7915.01A	5	4
949	TCGA.A4.7996.01A	5	2
950	TCGA.A4.7997.01A	5	2
951	TCGA.A4.8098.01A	5	2
952	TCGA.A4.8310.01A	5	4
953	TCGA.A4.8311.01A	5	3
954	TCGA.A4.8312.01A	5	1
955	TCGA.A4.8515.01A	5	2
956	TCGA.A4.8516.01A	5	4
957	TCGA.A4.8517.01A	5	2
958	TCGA.A4.8518.01A	5	2
959	TCGA.A4.8630.01A	5	2
960	TCGA.A4.A48D.01A	5	1
961	TCGA.A4.A4ZT.01A	5	2
962	TCGA.A4.A57E.01A	5	2
963	TCGA.A4.A5DU.01A	5	2
964	TCGA.A4.A5XZ.01A	5	2
965	TCGA.A4.A5Y0.01A	5	4
966	TCGA.A4.A5Y1.01A	5	1
967	TCGA.A4.A6HP.01A	5	1
968	TCGA.A4.A772.01A	5	4
969	TCGA.A4.A7UZ.01A	5	2
970	TCGA.AL.7173.01A	5	2
971	TCGA.AL.A5DJ.01A	5	2
972	TCGA.AT.A5NU.01A	5	2
973	TCGA.B1.5398.01A	5	4
974	TCGA.B1.7332.01A	5	2
975	TCGA.B1.A47M.01A	5	2
976	TCGA.B1.A47N.01A	5	2
977	TCGA.B1.A47O.01A	5	2
978	TCGA.B1.A654.01A	5	2
979	TCGA.B1.A655.01A	5	1
980	TCGA.B1.A656.01A	5	4
981	TCGA.B1.A657.01A	5	2
982	TCGA.B3.8121.01A	5	1
983	TCGA.B3.A6W5.01A	5	2
984	TCGA.B9.5155.01A	5	2
985	TCGA.B9.5156.01A	5	2
986	TCGA.B9.7268.01A	5	2
987	TCGA.B9.A44B.01A	5	4
988	TCGA.B9.A5W7.01A	5	1
989	TCGA.B9.A5W8.01A	5	2
990	TCGA.B9.A5W9.01A	5	5
991	TCGA.B9.A69E.01A	5	2
992	TCGA.B9.A8YH.01A	5	4
993	TCGA.B9.A8YI.01A	5	4
994	TCGA.BQ.5875.01A	5	2
995	TCGA.BQ.5875.11A	5	3
996	TCGA.BQ.5876.01A	5	2
997	TCGA.BQ.5877.01A	5	4
998	TCGA.BQ.5877.11A	5	5
999	TCGA.BQ.5878.01A	5	4
1000	TCGA.BQ.5878.11A	5	5
1001	TCGA.BQ.5879.01A	5	4
1002	TCGA.BQ.5879.11A	5	3
1003	TCGA.BQ.5880.01A	5	2
1004	TCGA.BQ.5881.01A	5	2
1005	TCGA.BQ.5882.01A	5	4
1006	TCGA.BQ.5882.11A	5	3
1007	TCGA.BQ.5883.01A	5	3
1008	TCGA.BQ.5884.01A	5	1
1009	TCGA.BQ.5884.11A	5	1
1010	TCGA.BQ.5885.01A	5	3
1011	TCGA.BQ.5886.01A	5	2
1012	TCGA.BQ.5887.01A	5	4
1013	TCGA.BQ.5887.11A	5	5
1014	TCGA.BQ.5888.01A	5	3
1015	TCGA.BQ.5888.11A	5	1
1016	TCGA.BQ.5889.01A	5	1
1017	TCGA.BQ.5890.01A	5	4
1018	TCGA.BQ.5890.11A	5	5
1019	TCGA.BQ.5891.01A	5	4
1020	TCGA.BQ.5891.11A	5	5
1021	TCGA.BQ.5892.01A	5	4
1022	TCGA.BQ.5893.01A	5	4
1023	TCGA.BQ.5894.01A	5	4
1024	TCGA.BQ.5894.11A	5	1
1025	TCGA.BQ.7044.01A	5	4
1026	TCGA.BQ.7044.11A	5	1
1027	TCGA.BQ.7045.01A	5	2
1028	TCGA.BQ.7045.11A	5	1
1029	TCGA.BQ.7046.01A	5	2
1030	TCGA.BQ.7046.11A	5	1
1031	TCGA.BQ.7048.01A	5	4
1032	TCGA.BQ.7049.01A	5	3
1033	TCGA.BQ.7050.01A	5	2
1034	TCGA.BQ.7051.01A	5	2
1035	TCGA.BQ.7051.11A	5	3
1036	TCGA.BQ.7053.01A	5	1
1037	TCGA.BQ.7055.01A	5	1
1038	TCGA.BQ.7055.11A	5	5
1039	TCGA.BQ.7056.01A	5	2
1040	TCGA.BQ.7058.01A	5	4
1041	TCGA.BQ.7059.01A	5	1
1042	TCGA.BQ.7059.11A	5	3
1043	TCGA.BQ.7060.01A	5	2
1044	TCGA.BQ.7061.01A	5	4
1045	TCGA.BQ.7061.11A	5	1
1046	TCGA.BQ.7062.01A	5	2
1047	TCGA.DW.5560.01A	5	1
1048	TCGA.DW.5561.01A	5	2
1049	TCGA.DW.7834.01A	5	3
1050	TCGA.DW.7836.01A	5	3
1051	TCGA.DW.7837.01A	5	3
1052	TCGA.DW.7838.01A	5	3
1053	TCGA.DW.7839.01A	5	1
1054	TCGA.DW.7840.01A	5	1
1055	TCGA.DW.7841.01A	5	3
1056	TCGA.DW.7842.01A	5	2
1057	TCGA.DW.7963.01B	5	2
1058	TCGA.DZ.6131.01A	5	2
1059	TCGA.DZ.6131.11A	5	3
1060	TCGA.DZ.6132.01A	5	1
1061	TCGA.DZ.6132.11A	5	3
1062	TCGA.DZ.6133.01A	5	1
1063	TCGA.DZ.6133.11A	5	5
1064	TCGA.DZ.6134.01A	5	2
1065	TCGA.DZ.6134.11A	5	5
1066	TCGA.DZ.6135.01A	5	1
1067	TCGA.EV.5901.01A	5	4
1068	TCGA.EV.5902.01A	5	2
1069	TCGA.EV.5903.01A	5	3
1070	TCGA.F9.A4JJ.01A	5	4
1071	TCGA.F9.A7Q0.01A	5	1
1072	TCGA.F9.A7VF.01A	5	2
1073	TCGA.F9.A8NY.01A	5	4
1074	TCGA.F9.A97G.01A	5	4
1075	TCGA.G7.6789.01A	5	2
1076	TCGA.G7.6790.01A	5	2
1077	TCGA.G7.6792.01A	5	1
1078	TCGA.G7.6793.01A	5	4
1079	TCGA.G7.6795.01A	5	3
1080	TCGA.G7.6796.01A	5	3
1081	TCGA.G7.6797.01A	5	2
1082	TCGA.G7.7501.01A	5	2
1083	TCGA.G7.7502.01A	5	2
1084	TCGA.G7.A4TM.01A	5	2
1085	TCGA.G7.A8LB.01A	5	2
1086	TCGA.G7.A8LC.01A	5	1
1087	TCGA.G7.A8LD.01A	5	4
1088	TCGA.G7.A8LE.01A	5	4
1089	TCGA.GL.6846.01A	5	5
1090	TCGA.GL.6846.11A	5	3
1091	TCGA.GL.7773.01A	5	1
1092	TCGA.GL.7966.01A	5	4
1093	TCGA.GL.8500.01A	5	2
1094	TCGA.GL.A4EM.01A	5	2
1095	TCGA.GL.A59R.01A	5	2
1096	TCGA.GL.A59T.01A	5	4
1097	TCGA.GL.A9DC.01A	5	4
1098	TCGA.GL.A9DD.01A	5	3
1099	TCGA.GL.A9DE.01A	5	2
1100	TCGA.HE.7128.01A	5	2
1101	TCGA.HE.7129.01A	5	2
1102	TCGA.HE.7130.01A	5	1
1103	TCGA.HE.A5NF.01A	5	3
1104	TCGA.HE.A5NH.01A	5	2
1105	TCGA.HE.A5NI.01A	5	2
1106	TCGA.HE.A5NJ.01A	5	2
1107	TCGA.HE.A5NK.01A	5	1
1108	TCGA.HE.A5NL.01A	5	1
1109	TCGA.IA.A40U.01A	5	4
1110	TCGA.IA.A40X.01A	5	2
1111	TCGA.IA.A40Y.01A	5	1
1112	TCGA.IA.A83S.01A	5	2
1113	TCGA.IA.A83T.01A	5	3
1114	TCGA.IA.A83V.01A	5	1
1115	TCGA.IA.A83W.01A	5	1
1116	TCGA.IZ.8195.01A	5	4
1117	TCGA.IZ.8196.01A	5	2
1118	TCGA.IZ.A6M8.01A	5	2
1119	TCGA.IZ.A6M9.01A	5	2
1120	TCGA.J7.6720.01A	5	4
1121	TCGA.J7.8537.01A	5	4
1122	TCGA.J7.A8I2.01A	5	1
1123	TCGA.KV.A6GD.01A	5	2
1124	TCGA.KV.A6GE.01A	5	4
1125	TCGA.KV.A74V.01A	5	2
1126	TCGA.MH.A55W.01A	5	2
1127	TCGA.MH.A55Z.01A	5	1
1128	TCGA.MH.A560.01A	5	4
1129	TCGA.MH.A561.01A	5	2
1130	TCGA.MH.A562.01A	5	2
1131	TCGA.MH.A854.01A	5	4
1132	TCGA.MH.A855.01A	5	2
1133	TCGA.MH.A856.01A	5	4
1134	TCGA.MH.A857.01A	5	1
1135	TCGA.O9.A75Z.01A	5	3
1136	TCGA.P4.A5E6.01A	5	2
1137	TCGA.P4.A5E7.01A	5	4
1138	TCGA.P4.A5E8.01A	5	4
1139	TCGA.P4.A5EA.01A	5	2
1140	TCGA.P4.A5EB.01A	5	2
1141	TCGA.P4.A5ED.01A	5	3
1142	TCGA.P4.AAVK.01A	5	3
1143	TCGA.P4.AAVL.01A	5	4
1144	TCGA.P4.AAVM.01A	5	2
1145	TCGA.P4.AAVO.01A	5	4
1146	TCGA.PJ.A5Z8.01A	5	2
1147	TCGA.PJ.A5Z9.01A	5	2
1148	TCGA.Q2.A5QZ.01A	5	2
1149	TCGA.SX.A71R.01A	5	1
1150	TCGA.SX.A71S.01A	5	2
1151	TCGA.SX.A71U.01A	5	4
1152	TCGA.SX.A71V.01A	5	4
1153	TCGA.SX.A71W.01A	5	2
1154	TCGA.SX.A7SL.01A	5	2
1155	TCGA.SX.A7SM.01A	5	4
1156	TCGA.SX.A7SN.01A	5	1
1157	TCGA.SX.A7SO.01A	5	2
1158	TCGA.SX.A7SP.01A	5	2
1159	TCGA.SX.A7SQ.01A	5	1
1160	TCGA.SX.A7SR.01A	5	2
1161	TCGA.SX.A7SS.01A	5	3
1162	TCGA.SX.A7SU.01A	5	4
1163	TCGA.UN.AAZ9.01A	5	1
1164	TCGA.UZ.A9PJ.01A	5	1
1165	TCGA.UZ.A9PK.01A	5	4
1166	TCGA.UZ.A9PL.01A	5	2
1167	TCGA.UZ.A9PM.01A	5	4
1168	TCGA.UZ.A9PN.01A	5	3
1169	TCGA.UZ.A9PO.01A	5	2
1170	TCGA.UZ.A9PP.01A	5	4
1171	TCGA.UZ.A9PQ.01A	5	4
1172	TCGA.UZ.A9PR.01A	5	1
1173	TCGA.UZ.A9PS.01A	5	2
1174	TCGA.UZ.A9PS.05A	5	2
1175	TCGA.UZ.A9PU.01A	5	4
1176	TCGA.UZ.A9PV.01A	5	2
1177	TCGA.UZ.A9PX.01A	5	2
1178	TCGA.UZ.A9PZ.01A	5	3
1179	TCGA.UZ.A9Q0.01A	5	1
1180	TCGA.UZ.A9Q1.01A	5	4
1181	TCGA.V9.A7HT.01A	5	2
1182	TCGA.WN.A9G9.01A	5	2
1183	TCGA.WN.AB4C.01A	5	3
1184	TCGA.Y8.A894.01A	5	2
1185	TCGA.Y8.A895.01A	5	2
1186	TCGA.Y8.A896.01A	5	3
1187	TCGA.Y8.A897.01A	5	1
1188	TCGA.Y8.A898.01A	5	4
1189	TCGA.Y8.A8RY.01A	5	4
1190	TCGA.Y8.A8RZ.01A	5	2
1191	TCGA.Y8.A8S0.01A	5	4
1192	TCGA.Y8.A8S1.01A	5	4
