	samples	K	cluster
151	TCGA.5U.AB0E.01A	3	3
152	TCGA.5U.AB0F.01A	3	1
153	TCGA.5V.A9RR.01A	3	1
154	TCGA.X7.A8D6.01A	3	1
155	TCGA.X7.A8D6.11A	3	1
156	TCGA.X7.A8D7.01A	3	1
157	TCGA.X7.A8D7.11A	3	1
158	TCGA.X7.A8D8.01A	3	1
159	TCGA.X7.A8D9.01A	3	1
160	TCGA.X7.A8DB.01A	3	1
161	TCGA.X7.A8DD.01A	3	1
162	TCGA.X7.A8DE.01A	3	1
163	TCGA.X7.A8DF.01A	3	1
164	TCGA.X7.A8DG.01A	3	1
165	TCGA.X7.A8DJ.01A	3	1
166	TCGA.X7.A8M0.01A	3	1
167	TCGA.X7.A8M1.01A	3	1
168	TCGA.X7.A8M3.01A	3	3
169	TCGA.X7.A8M4.01A	3	1
170	TCGA.X7.A8M5.01A	3	1
171	TCGA.X7.A8M6.01A	3	3
172	TCGA.X7.A8M7.01A	3	1
173	TCGA.X7.A8M8.01A	3	1
174	TCGA.XH.A853.01A	3	1
175	TCGA.XM.A8R8.01A	3	2
176	TCGA.XM.A8R9.01A	3	1
177	TCGA.XM.A8RB.01A	3	1
178	TCGA.XM.A8RC.01A	3	3
179	TCGA.XM.A8RD.01A	3	3
180	TCGA.XM.A8RE.01A	3	1
181	TCGA.XM.A8RF.01A	3	1
182	TCGA.XM.A8RG.01A	3	1
183	TCGA.XM.A8RH.01A	3	1
184	TCGA.XM.A8RI.01A	3	2
185	TCGA.XM.A8RL.01A	3	1
186	TCGA.XM.AAZ1.01A	3	3
187	TCGA.XM.AAZ2.01A	3	1
188	TCGA.XM.AAZ3.01A	3	1
189	TCGA.XU.A92O.01A	3	1
190	TCGA.XU.A92Q.01A	3	1
191	TCGA.XU.A92T.01A	3	1
192	TCGA.XU.A92U.01A	3	1
193	TCGA.XU.A92V.01A	3	1
194	TCGA.XU.A92W.01A	3	1
195	TCGA.XU.A92X.01A	3	3
196	TCGA.XU.A92Y.01A	3	3
197	TCGA.XU.A92Z.01A	3	2
198	TCGA.XU.A930.01A	3	3
199	TCGA.XU.A931.01A	3	3
200	TCGA.XU.A932.01A	3	3
201	TCGA.XU.A933.01A	3	2
202	TCGA.XU.A936.01A	3	3
203	TCGA.XU.AAXV.01A	3	3
204	TCGA.XU.AAXW.01A	3	3
205	TCGA.XU.AAXX.01A	3	1
206	TCGA.XU.AAXY.01A	3	3
207	TCGA.XU.AAXZ.01A	3	3
208	TCGA.XU.AAY0.01A	3	1
209	TCGA.XU.AAY1.01A	3	1
210	TCGA.YT.A95D.01A	3	1
211	TCGA.YT.A95E.01A	3	1
212	TCGA.YT.A95F.01A	3	1
213	TCGA.YT.A95G.01A	3	3
214	TCGA.YT.A95H.01A	3	1
215	TCGA.ZB.A961.01A	3	3
216	TCGA.ZB.A962.01A	3	1
217	TCGA.ZB.A963.01A	3	3
218	TCGA.ZB.A964.01A	3	1
