	samples	K	cluster
636	TCGA.DX.AB2E.01A	4	3
637	TCGA.DX.AB2F.01A	4	3
638	TCGA.DX.AB2G.01A	4	3
639	TCGA.DX.AB2H.01A	4	3
640	TCGA.DX.AB2J.01A	4	3
641	TCGA.DX.AB2L.01A	4	4
642	TCGA.DX.AB2O.01A	4	3
643	TCGA.DX.AB2P.01A	4	4
644	TCGA.DX.AB2Q.01A	4	3
645	TCGA.DX.AB2S.01A	4	3
646	TCGA.DX.AB2T.01A	4	3
647	TCGA.DX.AB2V.01A	4	3
648	TCGA.DX.AB2W.01A	4	3
649	TCGA.DX.AB2X.01A	4	3
650	TCGA.DX.AB2Z.01A	4	3
651	TCGA.DX.AB30.01A	4	3
652	TCGA.DX.AB32.01A	4	3
653	TCGA.DX.AB35.01A	4	3
654	TCGA.DX.AB36.01A	4	4
655	TCGA.DX.AB37.01A	4	3
656	TCGA.DX.AB3A.01A	4	3
657	TCGA.DX.AB3B.01A	4	3
658	TCGA.DX.AB3C.01A	4	3
659	TCGA.FX.A2QS.01A	4	3
660	TCGA.FX.A3NJ.01A	4	1
661	TCGA.FX.A3NK.01A	4	3
662	TCGA.FX.A3RE.01A	4	3
663	TCGA.FX.A3TO.01A	4	3
664	TCGA.FX.A48G.01A	4	3
665	TCGA.FX.A76Y.01A	4	2
666	TCGA.FX.A8OO.01A	4	3
667	TCGA.HB.A2OT.01A	4	3
668	TCGA.HB.A3L4.01A	4	3
669	TCGA.HB.A3YV.01A	4	3
670	TCGA.HB.A43Z.01A	4	2
671	TCGA.HB.A5W3.01A	4	2
672	TCGA.HS.A5N7.01A	4	2
673	TCGA.HS.A5N8.01A	4	3
674	TCGA.HS.A5NA.01A	4	2
675	TCGA.IE.A3OV.01A	4	2
676	TCGA.IE.A4EH.01A	4	3
677	TCGA.IE.A4EI.01A	4	2
678	TCGA.IE.A4EJ.01A	4	3
679	TCGA.IE.A4EK.01A	4	2
680	TCGA.IE.A6BZ.01A	4	3
681	TCGA.IF.A3RQ.01A	4	3
682	TCGA.IF.A4AJ.01A	4	2
683	TCGA.IF.A4AK.01A	4	2
684	TCGA.IS.A3K6.01A	4	3
685	TCGA.IS.A3K7.01A	4	3
686	TCGA.IS.A3K8.01A	4	3
687	TCGA.IS.A3KA.01A	4	3
688	TCGA.IW.A3M4.01A	4	3
689	TCGA.IW.A3M5.01A	4	3
690	TCGA.IW.A3M6.01A	4	3
691	TCGA.JV.A5VE.01A	4	3
692	TCGA.JV.A5VF.01A	4	3
693	TCGA.JV.A75J.01A	4	3
694	TCGA.K1.A3PN.01A	4	1
695	TCGA.K1.A3PN.02A	4	2
696	TCGA.K1.A3PO.01A	4	3
697	TCGA.K1.A42W.01A	4	2
698	TCGA.K1.A42X.01A	4	3
699	TCGA.K1.A42X.02A	4	3
700	TCGA.K1.A6RT.01A	4	3
701	TCGA.K1.A6RU.01A	4	3
702	TCGA.K1.A6RV.01A	4	3
703	TCGA.KD.A5QS.01A	4	3
704	TCGA.KD.A5QT.01A	4	2
705	TCGA.KD.A5QU.01A	4	3
706	TCGA.KF.A41W.01A	4	3
707	TCGA.LI.A67I.01A	4	3
708	TCGA.LI.A9QH.01A	4	3
709	TCGA.MB.A5Y8.01A	4	3
710	TCGA.MB.A5Y9.01A	4	3
711	TCGA.MB.A5YA.01A	4	2
712	TCGA.MB.A8JK.01A	4	3
713	TCGA.MB.A8JL.01A	4	4
714	TCGA.MJ.A68H.01A	4	2
715	TCGA.MJ.A68J.01A	4	3
716	TCGA.MJ.A850.01A	4	3
717	TCGA.MO.A47P.01A	4	2
718	TCGA.MO.A47R.01A	4	2
719	TCGA.N1.A6IA.01A	4	4
720	TCGA.PC.A5DK.01A	4	2
721	TCGA.PC.A5DL.01A	4	2
722	TCGA.PC.A5DM.01A	4	3
723	TCGA.PC.A5DN.01A	4	3
724	TCGA.PC.A5DO.01A	4	2
725	TCGA.PC.A5DP.01A	4	2
726	TCGA.PT.A8TR.01A	4	3
727	TCGA.QC.A6FX.01A	4	3
728	TCGA.QC.A7B5.01A	4	3
729	TCGA.QC.AA9N.01A	4	3
730	TCGA.QQ.A5V2.01A	4	3
731	TCGA.QQ.A5V9.01A	4	3
732	TCGA.QQ.A5VA.01A	4	3
733	TCGA.QQ.A5VB.01A	4	3
734	TCGA.QQ.A5VC.01A	4	3
735	TCGA.QQ.A5VD.01A	4	2
736	TCGA.QQ.A8VB.01A	4	3
737	TCGA.QQ.A8VD.01A	4	4
738	TCGA.QQ.A8VF.01A	4	3
739	TCGA.QQ.A8VG.01A	4	3
740	TCGA.QQ.A8VH.01A	4	3
741	TCGA.RN.A68Q.01A	4	3
742	TCGA.RN.AAAQ.01A	4	3
743	TCGA.SG.A6Z4.01A	4	3
744	TCGA.SG.A6Z7.01A	4	3
745	TCGA.SG.A849.01A	4	3
746	TCGA.SI.A71O.01A	4	3
747	TCGA.SI.A71O.06A	4	3
748	TCGA.SI.A71P.01A	4	3
749	TCGA.SI.A71Q.01A	4	3
750	TCGA.SI.AA8B.01A	4	4
751	TCGA.SI.AA8C.01A	4	3
752	TCGA.UE.A6QT.01A	4	3
753	TCGA.UE.A6QU.01A	4	3
754	TCGA.VT.A80G.01A	4	3
755	TCGA.VT.A80J.01A	4	3
756	TCGA.VT.A80J.02A	4	3
757	TCGA.VT.AB3D.01A	4	3
758	TCGA.WK.A8XO.01A	4	3
759	TCGA.WK.A8XQ.01A	4	3
760	TCGA.WK.A8XS.01A	4	2
761	TCGA.WK.A8XT.01A	4	3
762	TCGA.WK.A8XX.01A	4	2
763	TCGA.WK.A8XY.01A	4	3
764	TCGA.WK.A8XZ.01A	4	1
765	TCGA.WK.A8Y0.01A	4	3
766	TCGA.WP.A9GB.01A	4	2
767	TCGA.X2.A95T.01A	4	3
768	TCGA.X6.A7W8.01A	4	3
769	TCGA.X6.A7WA.01A	4	2
770	TCGA.X6.A7WB.01A	4	2
771	TCGA.X6.A7WC.01A	4	4
772	TCGA.X6.A7WD.01A	4	3
773	TCGA.X6.A8C2.01A	4	4
774	TCGA.X6.A8C3.01A	4	3
775	TCGA.X6.A8C5.01A	4	2
776	TCGA.X6.A8C6.01A	4	3
777	TCGA.X6.A8C7.01A	4	3
778	TCGA.X9.A971.01A	4	3
779	TCGA.X9.A973.01A	4	3
780	TCGA.Z4.A8JB.01A	4	4
781	TCGA.Z4.A9VC.01A	4	3
782	TCGA.Z4.AAPF.01A	4	3
783	TCGA.Z4.AAPG.01A	4	3
784	TCGA.3B.A9HI.01A	5	4
785	TCGA.3B.A9HJ.01A	5	4
786	TCGA.3B.A9HL.01A	5	4
787	TCGA.3B.A9HO.01A	5	4
788	TCGA.3B.A9HP.01A	5	4
789	TCGA.3B.A9HQ.01A	5	2
790	TCGA.3B.A9HR.01A	5	5
791	TCGA.3B.A9HS.01A	5	4
792	TCGA.3B.A9HT.01A	5	4
793	TCGA.3B.A9HU.01A	5	5
794	TCGA.3B.A9HV.01A	5	5
795	TCGA.3B.A9HX.01A	5	4
796	TCGA.3B.A9HY.01A	5	5
797	TCGA.3B.A9HZ.01A	5	5
798	TCGA.3B.A9I0.01A	5	5
799	TCGA.3B.A9I1.01A	5	5
800	TCGA.3B.A9I3.01A	5	4
801	TCGA.3R.A8YX.01A	5	4
802	TCGA.DX.A1KU.01A	5	4
803	TCGA.DX.A1KW.01A	5	3
804	TCGA.DX.A1KX.01A	5	4
805	TCGA.DX.A1KY.01A	5	4
806	TCGA.DX.A1KZ.01A	5	4
807	TCGA.DX.A1L0.01A	5	3
808	TCGA.DX.A1L1.01A	5	4
809	TCGA.DX.A1L2.01A	5	4
810	TCGA.DX.A1L3.01A	5	3
811	TCGA.DX.A1L4.01A	5	3
812	TCGA.DX.A23R.01A	5	4
813	TCGA.DX.A23T.01A	5	4
814	TCGA.DX.A23U.01A	5	3
815	TCGA.DX.A23V.01A	5	4
816	TCGA.DX.A23Y.01A	5	4
817	TCGA.DX.A23Z.01A	5	3
818	TCGA.DX.A240.01A	5	1
819	TCGA.DX.A2IZ.01A	5	4
820	TCGA.DX.A2J0.01A	5	4
821	TCGA.DX.A2J1.01A	5	4
822	TCGA.DX.A2J4.01A	5	3
823	TCGA.DX.A3LS.01A	5	4
824	TCGA.DX.A3LT.01A	5	4
825	TCGA.DX.A3LU.01A	5	4
826	TCGA.DX.A3LW.01A	5	4
827	TCGA.DX.A3LY.01B	5	4
828	TCGA.DX.A3M1.01A	5	4
829	TCGA.DX.A3M2.01A	5	4
830	TCGA.DX.A3U5.01A	5	4
831	TCGA.DX.A3U6.01A	5	4
832	TCGA.DX.A3U7.01A	5	4
833	TCGA.DX.A3U8.01A	5	4
834	TCGA.DX.A3U9.01A	5	5
835	TCGA.DX.A3UA.01A	5	4
836	TCGA.DX.A3UB.01A	5	4
837	TCGA.DX.A3UC.01A	5	5
838	TCGA.DX.A3UD.01A	5	2
839	TCGA.DX.A3UE.01A	5	5
840	TCGA.DX.A3UF.01A	5	5
841	TCGA.DX.A48J.01A	5	2
842	TCGA.DX.A48K.01A	5	3
843	TCGA.DX.A48L.01A	5	5
844	TCGA.DX.A48N.01A	5	4
845	TCGA.DX.A48O.01A	5	5
846	TCGA.DX.A48P.01A	5	2
847	TCGA.DX.A48R.01A	5	2
848	TCGA.DX.A48U.01A	5	2
849	TCGA.DX.A6B7.01A	5	5
850	TCGA.DX.A6B8.01A	5	3
851	TCGA.DX.A6B9.01A	5	5
852	TCGA.DX.A6BA.01A	5	5
853	TCGA.DX.A6BB.01A	5	5
854	TCGA.DX.A6BE.01A	5	3
855	TCGA.DX.A6BF.01A	5	4
856	TCGA.DX.A6BG.01A	5	3
857	TCGA.DX.A6BH.01A	5	3
858	TCGA.DX.A6YQ.01A	5	4
859	TCGA.DX.A6YR.01A	5	4
860	TCGA.DX.A6YS.01A	5	4
861	TCGA.DX.A6YT.01A	5	4
862	TCGA.DX.A6YU.01A	5	4
863	TCGA.DX.A6YV.01A	5	4
864	TCGA.DX.A6YX.01A	5	4
865	TCGA.DX.A6YZ.01A	5	4
866	TCGA.DX.A6Z0.01A	5	4
867	TCGA.DX.A6Z2.01A	5	5
868	TCGA.DX.A7EF.01A	5	3
869	TCGA.DX.A7EI.01A	5	4
870	TCGA.DX.A7EL.01A	5	2
871	TCGA.DX.A7EM.01A	5	2
872	TCGA.DX.A7EN.01A	5	5
873	TCGA.DX.A7EO.01A	5	4
874	TCGA.DX.A7EQ.01A	5	4
875	TCGA.DX.A7ER.01A	5	4
876	TCGA.DX.A7ES.01A	5	4
877	TCGA.DX.A7ET.01A	5	4
878	TCGA.DX.A7EU.01A	5	4
879	TCGA.DX.A8BG.01A	5	4
880	TCGA.DX.A8BH.01A	5	4
881	TCGA.DX.A8BJ.01A	5	3
882	TCGA.DX.A8BK.01A	5	4
883	TCGA.DX.A8BL.01A	5	4
884	TCGA.DX.A8BM.01A	5	4
885	TCGA.DX.A8BN.01A	5	4
886	TCGA.DX.A8BO.01A	5	4
887	TCGA.DX.A8BP.01A	5	4
888	TCGA.DX.A8BQ.01A	5	4
889	TCGA.DX.A8BR.01A	5	4
890	TCGA.DX.A8BS.01A	5	4
891	TCGA.DX.A8BT.01A	5	4
892	TCGA.DX.A8BU.01A	5	4
893	TCGA.DX.A8BV.01A	5	4
894	TCGA.DX.A8BX.01A	5	4
895	TCGA.DX.A8BZ.01A	5	4
896	TCGA.DX.AATS.01A	5	3
897	TCGA.DX.AB2E.01A	5	4
898	TCGA.DX.AB2F.01A	5	3
899	TCGA.DX.AB2G.01A	5	4
900	TCGA.DX.AB2H.01A	5	4
901	TCGA.DX.AB2J.01A	5	4
902	TCGA.DX.AB2L.01A	5	1
903	TCGA.DX.AB2O.01A	5	4
904	TCGA.DX.AB2P.01A	5	3
905	TCGA.DX.AB2Q.01A	5	4
906	TCGA.DX.AB2S.01A	5	4
907	TCGA.DX.AB2T.01A	5	4
908	TCGA.DX.AB2V.01A	5	4
909	TCGA.DX.AB2W.01A	5	4
910	TCGA.DX.AB2X.01A	5	4
911	TCGA.DX.AB2Z.01A	5	4
912	TCGA.DX.AB30.01A	5	4
913	TCGA.DX.AB32.01A	5	4
914	TCGA.DX.AB35.01A	5	4
915	TCGA.DX.AB36.01A	5	3
916	TCGA.DX.AB37.01A	5	4
917	TCGA.DX.AB3A.01A	5	4
918	TCGA.DX.AB3B.01A	5	3
919	TCGA.DX.AB3C.01A	5	4
920	TCGA.FX.A2QS.01A	5	4
921	TCGA.FX.A3NJ.01A	5	2
922	TCGA.FX.A3NK.01A	5	4
923	TCGA.FX.A3RE.01A	5	4
924	TCGA.FX.A3TO.01A	5	4
925	TCGA.FX.A48G.01A	5	4
926	TCGA.FX.A76Y.01A	5	5
927	TCGA.FX.A8OO.01A	5	4
928	TCGA.HB.A2OT.01A	5	4
929	TCGA.HB.A3L4.01A	5	4
930	TCGA.HB.A3YV.01A	5	4
931	TCGA.HB.A43Z.01A	5	5
932	TCGA.HB.A5W3.01A	5	5
933	TCGA.HS.A5N7.01A	5	5
934	TCGA.HS.A5N8.01A	5	4
935	TCGA.HS.A5NA.01A	5	5
936	TCGA.IE.A3OV.01A	5	5
937	TCGA.IE.A4EH.01A	5	4
938	TCGA.IE.A4EI.01A	5	5
939	TCGA.IE.A4EJ.01A	5	4
940	TCGA.IE.A4EK.01A	5	5
941	TCGA.IE.A6BZ.01A	5	4
942	TCGA.IF.A3RQ.01A	5	4
943	TCGA.IF.A4AJ.01A	5	5
944	TCGA.IF.A4AK.01A	5	5
945	TCGA.IS.A3K6.01A	5	4
946	TCGA.IS.A3K7.01A	5	4
947	TCGA.IS.A3K8.01A	5	4
948	TCGA.IS.A3KA.01A	5	4
949	TCGA.IW.A3M4.01A	5	4
950	TCGA.IW.A3M5.01A	5	4
951	TCGA.IW.A3M6.01A	5	4
952	TCGA.JV.A5VE.01A	5	4
953	TCGA.JV.A5VF.01A	5	4
954	TCGA.JV.A75J.01A	5	4
955	TCGA.K1.A3PN.01A	5	2
956	TCGA.K1.A3PN.02A	5	5
957	TCGA.K1.A3PO.01A	5	4
958	TCGA.K1.A42W.01A	5	5
959	TCGA.K1.A42X.01A	5	4
960	TCGA.K1.A42X.02A	5	4
961	TCGA.K1.A6RT.01A	5	4
962	TCGA.K1.A6RU.01A	5	4
963	TCGA.K1.A6RV.01A	5	3
964	TCGA.KD.A5QS.01A	5	4
965	TCGA.KD.A5QT.01A	5	5
966	TCGA.KD.A5QU.01A	5	4
967	TCGA.KF.A41W.01A	5	4
968	TCGA.LI.A67I.01A	5	4
969	TCGA.LI.A9QH.01A	5	4
970	TCGA.MB.A5Y8.01A	5	4
971	TCGA.MB.A5Y9.01A	5	4
972	TCGA.MB.A5YA.01A	5	5
973	TCGA.MB.A8JK.01A	5	4
974	TCGA.MB.A8JL.01A	5	3
975	TCGA.MJ.A68H.01A	5	5
976	TCGA.MJ.A68J.01A	5	4
977	TCGA.MJ.A850.01A	5	4
978	TCGA.MO.A47P.01A	5	5
979	TCGA.MO.A47R.01A	5	5
980	TCGA.N1.A6IA.01A	5	3
981	TCGA.PC.A5DK.01A	5	5
982	TCGA.PC.A5DL.01A	5	5
983	TCGA.PC.A5DM.01A	5	4
984	TCGA.PC.A5DN.01A	5	4
985	TCGA.PC.A5DO.01A	5	5
986	TCGA.PC.A5DP.01A	5	5
987	TCGA.PT.A8TR.01A	5	4
988	TCGA.QC.A6FX.01A	5	4
989	TCGA.QC.A7B5.01A	5	3
990	TCGA.QC.AA9N.01A	5	4
991	TCGA.QQ.A5V2.01A	5	3
992	TCGA.QQ.A5V9.01A	5	4
993	TCGA.QQ.A5VA.01A	5	4
994	TCGA.QQ.A5VB.01A	5	4
995	TCGA.QQ.A5VC.01A	5	4
996	TCGA.QQ.A5VD.01A	5	5
997	TCGA.QQ.A8VB.01A	5	4
998	TCGA.QQ.A8VD.01A	5	1
999	TCGA.QQ.A8VF.01A	5	4
1000	TCGA.QQ.A8VG.01A	5	4
1001	TCGA.QQ.A8VH.01A	5	4
1002	TCGA.RN.A68Q.01A	5	4
1003	TCGA.RN.AAAQ.01A	5	4
1004	TCGA.SG.A6Z4.01A	5	3
1005	TCGA.SG.A6Z7.01A	5	4
1006	TCGA.SG.A849.01A	5	4
1007	TCGA.SI.A71O.01A	5	4
1008	TCGA.SI.A71O.06A	5	4
1009	TCGA.SI.A71P.01A	5	4
1010	TCGA.SI.A71Q.01A	5	4
1011	TCGA.SI.AA8B.01A	5	3
1012	TCGA.SI.AA8C.01A	5	4
1013	TCGA.UE.A6QT.01A	5	4
1014	TCGA.UE.A6QU.01A	5	4
1015	TCGA.VT.A80G.01A	5	3
1016	TCGA.VT.A80J.01A	5	4
1017	TCGA.VT.A80J.02A	5	4
1018	TCGA.VT.AB3D.01A	5	4
1019	TCGA.WK.A8XO.01A	5	4
1020	TCGA.WK.A8XQ.01A	5	4
1021	TCGA.WK.A8XS.01A	5	5
1022	TCGA.WK.A8XT.01A	5	4
1023	TCGA.WK.A8XX.01A	5	5
1024	TCGA.WK.A8XY.01A	5	4
1025	TCGA.WK.A8XZ.01A	5	2
1026	TCGA.WK.A8Y0.01A	5	4
1027	TCGA.WP.A9GB.01A	5	5
1028	TCGA.X2.A95T.01A	5	4
1029	TCGA.X6.A7W8.01A	5	4
1030	TCGA.X6.A7WA.01A	5	5
1031	TCGA.X6.A7WB.01A	5	5
1032	TCGA.X6.A7WC.01A	5	3
1033	TCGA.X6.A7WD.01A	5	4
1034	TCGA.X6.A8C2.01A	5	3
1035	TCGA.X6.A8C3.01A	5	4
1036	TCGA.X6.A8C5.01A	5	5
1037	TCGA.X6.A8C6.01A	5	4
1038	TCGA.X6.A8C7.01A	5	4
1039	TCGA.X9.A971.01A	5	4
1040	TCGA.X9.A973.01A	5	4
1041	TCGA.Z4.A8JB.01A	5	1
1042	TCGA.Z4.A9VC.01A	5	4
1043	TCGA.Z4.AAPF.01A	5	4
1044	TCGA.Z4.AAPG.01A	5	4
