	samples	K	cluster
636	TCGA.DX.AB2E.01A	4	2
637	TCGA.DX.AB2F.01A	4	1
638	TCGA.DX.AB2G.01A	4	1
639	TCGA.DX.AB2H.01A	4	1
640	TCGA.DX.AB2J.01A	4	2
641	TCGA.DX.AB2L.01A	4	1
642	TCGA.DX.AB2O.01A	4	2
643	TCGA.DX.AB2P.01A	4	2
644	TCGA.DX.AB2Q.01A	4	2
645	TCGA.DX.AB2S.01A	4	2
646	TCGA.DX.AB2T.01A	4	4
647	TCGA.DX.AB2V.01A	4	2
648	TCGA.DX.AB2W.01A	4	2
649	TCGA.DX.AB2X.01A	4	2
650	TCGA.DX.AB2Z.01A	4	2
651	TCGA.DX.AB30.01A	4	2
652	TCGA.DX.AB32.01A	4	1
653	TCGA.DX.AB35.01A	4	2
654	TCGA.DX.AB36.01A	4	1
655	TCGA.DX.AB37.01A	4	4
656	TCGA.DX.AB3A.01A	4	1
657	TCGA.DX.AB3B.01A	4	1
658	TCGA.DX.AB3C.01A	4	1
659	TCGA.FX.A2QS.01A	4	2
660	TCGA.FX.A3NJ.01A	4	1
661	TCGA.FX.A3NK.01A	4	1
662	TCGA.FX.A3RE.01A	4	2
663	TCGA.FX.A3TO.01A	4	1
664	TCGA.FX.A48G.01A	4	2
665	TCGA.FX.A76Y.01A	4	1
666	TCGA.FX.A8OO.01A	4	1
667	TCGA.HB.A2OT.01A	4	1
668	TCGA.HB.A3L4.01A	4	1
669	TCGA.HB.A3YV.01A	4	3
670	TCGA.HB.A43Z.01A	4	2
671	TCGA.HB.A5W3.01A	4	2
672	TCGA.HS.A5N7.01A	4	2
673	TCGA.HS.A5N8.01A	4	1
674	TCGA.HS.A5NA.01A	4	1
675	TCGA.IE.A3OV.01A	4	2
676	TCGA.IE.A4EH.01A	4	2
677	TCGA.IE.A4EI.01A	4	1
678	TCGA.IE.A4EJ.01A	4	3
679	TCGA.IE.A4EK.01A	4	1
680	TCGA.IE.A6BZ.01A	4	1
681	TCGA.IF.A3RQ.01A	4	2
682	TCGA.IF.A4AJ.01A	4	2
683	TCGA.IF.A4AK.01A	4	2
684	TCGA.IS.A3K6.01A	4	1
685	TCGA.IS.A3K7.01A	4	4
686	TCGA.IS.A3K8.01A	4	1
687	TCGA.IS.A3KA.01A	4	2
688	TCGA.IW.A3M4.01A	4	1
689	TCGA.IW.A3M5.01A	4	1
690	TCGA.IW.A3M6.01A	4	2
691	TCGA.JV.A5VE.01A	4	2
692	TCGA.JV.A5VF.01A	4	2
693	TCGA.JV.A75J.01A	4	2
694	TCGA.K1.A3PN.01A	4	3
695	TCGA.K1.A3PN.02A	4	3
696	TCGA.K1.A3PO.01A	4	2
697	TCGA.K1.A42W.01A	4	2
698	TCGA.K1.A42X.01A	4	2
699	TCGA.K1.A42X.02A	4	2
700	TCGA.K1.A6RT.01A	4	1
701	TCGA.K1.A6RU.01A	4	4
702	TCGA.K1.A6RV.01A	4	1
703	TCGA.KD.A5QS.01A	4	2
704	TCGA.KD.A5QT.01A	4	2
705	TCGA.KD.A5QU.01A	4	1
706	TCGA.KF.A41W.01A	4	2
707	TCGA.LI.A67I.01A	4	1
708	TCGA.LI.A9QH.01A	4	1
709	TCGA.MB.A5Y8.01A	4	4
710	TCGA.MB.A5Y9.01A	4	2
711	TCGA.MB.A5YA.01A	4	1
712	TCGA.MB.A8JK.01A	4	4
713	TCGA.MB.A8JL.01A	4	2
714	TCGA.MJ.A68H.01A	4	2
715	TCGA.MJ.A68J.01A	4	2
716	TCGA.MJ.A850.01A	4	1
717	TCGA.MO.A47P.01A	4	1
718	TCGA.MO.A47R.01A	4	2
719	TCGA.N1.A6IA.01A	4	2
720	TCGA.PC.A5DK.01A	4	1
721	TCGA.PC.A5DL.01A	4	1
722	TCGA.PC.A5DM.01A	4	1
723	TCGA.PC.A5DN.01A	4	2
724	TCGA.PC.A5DO.01A	4	3
725	TCGA.PC.A5DP.01A	4	2
726	TCGA.PT.A8TR.01A	4	2
727	TCGA.QC.A6FX.01A	4	2
728	TCGA.QC.A7B5.01A	4	4
729	TCGA.QC.AA9N.01A	4	2
730	TCGA.QQ.A5V2.01A	4	2
731	TCGA.QQ.A5V9.01A	4	4
732	TCGA.QQ.A5VA.01A	4	2
733	TCGA.QQ.A5VB.01A	4	2
734	TCGA.QQ.A5VC.01A	4	2
735	TCGA.QQ.A5VD.01A	4	2
736	TCGA.QQ.A8VB.01A	4	2
737	TCGA.QQ.A8VD.01A	4	1
738	TCGA.QQ.A8VF.01A	4	2
739	TCGA.QQ.A8VG.01A	4	2
740	TCGA.QQ.A8VH.01A	4	1
741	TCGA.RN.A68Q.01A	4	1
742	TCGA.RN.AAAQ.01A	4	2
743	TCGA.SG.A6Z4.01A	4	2
744	TCGA.SG.A6Z7.01A	4	2
745	TCGA.SG.A849.01A	4	2
746	TCGA.SI.A71O.01A	4	2
747	TCGA.SI.A71O.06A	4	2
748	TCGA.SI.A71P.01A	4	2
749	TCGA.SI.A71Q.01A	4	1
750	TCGA.SI.AA8B.01A	4	2
751	TCGA.SI.AA8C.01A	4	2
752	TCGA.UE.A6QT.01A	4	3
753	TCGA.UE.A6QU.01A	4	2
754	TCGA.VT.A80G.01A	4	3
755	TCGA.VT.A80J.01A	4	4
756	TCGA.VT.A80J.02A	4	2
757	TCGA.VT.AB3D.01A	4	4
758	TCGA.WK.A8XO.01A	4	3
759	TCGA.WK.A8XQ.01A	4	1
760	TCGA.WK.A8XS.01A	4	2
761	TCGA.WK.A8XT.01A	4	1
762	TCGA.WK.A8XX.01A	4	3
763	TCGA.WK.A8XY.01A	4	2
764	TCGA.WK.A8XZ.01A	4	3
765	TCGA.WK.A8Y0.01A	4	2
766	TCGA.WP.A9GB.01A	4	2
767	TCGA.X2.A95T.01A	4	2
768	TCGA.X6.A7W8.01A	4	2
769	TCGA.X6.A7WA.01A	4	3
770	TCGA.X6.A7WB.01A	4	2
771	TCGA.X6.A7WC.01A	4	3
772	TCGA.X6.A7WD.01A	4	3
773	TCGA.X6.A8C2.01A	4	2
774	TCGA.X6.A8C3.01A	4	2
775	TCGA.X6.A8C5.01A	4	3
776	TCGA.X6.A8C6.01A	4	1
777	TCGA.X6.A8C7.01A	4	1
778	TCGA.X9.A971.01A	4	2
779	TCGA.X9.A973.01A	4	2
780	TCGA.Z4.A8JB.01A	4	2
781	TCGA.Z4.A9VC.01A	4	1
782	TCGA.Z4.AAPF.01A	4	1
783	TCGA.Z4.AAPG.01A	4	2
784	TCGA.3B.A9HI.01A	5	3
785	TCGA.3B.A9HJ.01A	5	3
786	TCGA.3B.A9HL.01A	5	5
787	TCGA.3B.A9HO.01A	5	5
788	TCGA.3B.A9HP.01A	5	2
789	TCGA.3B.A9HQ.01A	5	1
790	TCGA.3B.A9HR.01A	5	5
791	TCGA.3B.A9HS.01A	5	1
792	TCGA.3B.A9HT.01A	5	4
793	TCGA.3B.A9HU.01A	5	1
794	TCGA.3B.A9HV.01A	5	4
795	TCGA.3B.A9HX.01A	5	3
796	TCGA.3B.A9HY.01A	5	2
797	TCGA.3B.A9HZ.01A	5	1
798	TCGA.3B.A9I0.01A	5	5
799	TCGA.3B.A9I1.01A	5	2
800	TCGA.3B.A9I3.01A	5	3
801	TCGA.3R.A8YX.01A	5	5
802	TCGA.DX.A1KU.01A	5	4
803	TCGA.DX.A1KW.01A	5	1
804	TCGA.DX.A1KX.01A	5	3
805	TCGA.DX.A1KY.01A	5	1
806	TCGA.DX.A1KZ.01A	5	2
807	TCGA.DX.A1L0.01A	5	1
808	TCGA.DX.A1L1.01A	5	2
809	TCGA.DX.A1L2.01A	5	4
810	TCGA.DX.A1L3.01A	5	5
811	TCGA.DX.A1L4.01A	5	3
812	TCGA.DX.A23R.01A	5	4
813	TCGA.DX.A23T.01A	5	3
814	TCGA.DX.A23U.01A	5	3
815	TCGA.DX.A23V.01A	5	3
816	TCGA.DX.A23Y.01A	5	5
817	TCGA.DX.A23Z.01A	5	3
818	TCGA.DX.A240.01A	5	3
819	TCGA.DX.A2IZ.01A	5	5
820	TCGA.DX.A2J0.01A	5	1
821	TCGA.DX.A2J1.01A	5	3
822	TCGA.DX.A2J4.01A	5	3
823	TCGA.DX.A3LS.01A	5	2
824	TCGA.DX.A3LT.01A	5	5
825	TCGA.DX.A3LU.01A	5	3
826	TCGA.DX.A3LW.01A	5	3
827	TCGA.DX.A3LY.01B	5	5
828	TCGA.DX.A3M1.01A	5	1
829	TCGA.DX.A3M2.01A	5	3
830	TCGA.DX.A3U5.01A	5	2
831	TCGA.DX.A3U6.01A	5	3
832	TCGA.DX.A3U7.01A	5	2
833	TCGA.DX.A3U8.01A	5	5
834	TCGA.DX.A3U9.01A	5	2
835	TCGA.DX.A3UA.01A	5	5
836	TCGA.DX.A3UB.01A	5	3
837	TCGA.DX.A3UC.01A	5	4
838	TCGA.DX.A3UD.01A	5	4
839	TCGA.DX.A3UE.01A	5	1
840	TCGA.DX.A3UF.01A	5	2
841	TCGA.DX.A48J.01A	5	3
842	TCGA.DX.A48K.01A	5	5
843	TCGA.DX.A48L.01A	5	2
844	TCGA.DX.A48N.01A	5	1
845	TCGA.DX.A48O.01A	5	5
846	TCGA.DX.A48P.01A	5	4
847	TCGA.DX.A48R.01A	5	4
848	TCGA.DX.A48U.01A	5	4
849	TCGA.DX.A6B7.01A	5	4
850	TCGA.DX.A6B8.01A	5	3
851	TCGA.DX.A6B9.01A	5	5
852	TCGA.DX.A6BA.01A	5	2
853	TCGA.DX.A6BB.01A	5	2
854	TCGA.DX.A6BE.01A	5	5
855	TCGA.DX.A6BF.01A	5	5
856	TCGA.DX.A6BG.01A	5	3
857	TCGA.DX.A6BH.01A	5	4
858	TCGA.DX.A6YQ.01A	5	2
859	TCGA.DX.A6YR.01A	5	1
860	TCGA.DX.A6YS.01A	5	1
861	TCGA.DX.A6YT.01A	5	1
862	TCGA.DX.A6YU.01A	5	1
863	TCGA.DX.A6YV.01A	5	4
864	TCGA.DX.A6YX.01A	5	5
865	TCGA.DX.A6YZ.01A	5	1
866	TCGA.DX.A6Z0.01A	5	1
867	TCGA.DX.A6Z2.01A	5	1
868	TCGA.DX.A7EF.01A	5	4
869	TCGA.DX.A7EI.01A	5	2
870	TCGA.DX.A7EL.01A	5	1
871	TCGA.DX.A7EM.01A	5	1
872	TCGA.DX.A7EN.01A	5	4
873	TCGA.DX.A7EO.01A	5	3
874	TCGA.DX.A7EQ.01A	5	4
875	TCGA.DX.A7ER.01A	5	3
876	TCGA.DX.A7ES.01A	5	4
877	TCGA.DX.A7ET.01A	5	4
878	TCGA.DX.A7EU.01A	5	3
879	TCGA.DX.A8BG.01A	5	3
880	TCGA.DX.A8BH.01A	5	5
881	TCGA.DX.A8BJ.01A	5	1
882	TCGA.DX.A8BK.01A	5	2
883	TCGA.DX.A8BL.01A	5	5
884	TCGA.DX.A8BM.01A	5	3
885	TCGA.DX.A8BN.01A	5	5
886	TCGA.DX.A8BO.01A	5	5
887	TCGA.DX.A8BP.01A	5	5
888	TCGA.DX.A8BQ.01A	5	2
889	TCGA.DX.A8BR.01A	5	2
890	TCGA.DX.A8BS.01A	5	1
891	TCGA.DX.A8BT.01A	5	1
892	TCGA.DX.A8BU.01A	5	4
893	TCGA.DX.A8BV.01A	5	5
894	TCGA.DX.A8BX.01A	5	4
895	TCGA.DX.A8BZ.01A	5	2
896	TCGA.DX.AATS.01A	5	4
897	TCGA.DX.AB2E.01A	5	5
898	TCGA.DX.AB2F.01A	5	1
899	TCGA.DX.AB2G.01A	5	3
900	TCGA.DX.AB2H.01A	5	5
901	TCGA.DX.AB2J.01A	5	5
902	TCGA.DX.AB2L.01A	5	3
903	TCGA.DX.AB2O.01A	5	1
904	TCGA.DX.AB2P.01A	5	2
905	TCGA.DX.AB2Q.01A	5	5
906	TCGA.DX.AB2S.01A	5	3
907	TCGA.DX.AB2T.01A	5	2
908	TCGA.DX.AB2V.01A	5	5
909	TCGA.DX.AB2W.01A	5	2
910	TCGA.DX.AB2X.01A	5	5
911	TCGA.DX.AB2Z.01A	5	5
912	TCGA.DX.AB30.01A	5	5
913	TCGA.DX.AB32.01A	5	3
914	TCGA.DX.AB35.01A	5	5
915	TCGA.DX.AB36.01A	5	4
916	TCGA.DX.AB37.01A	5	2
917	TCGA.DX.AB3A.01A	5	1
918	TCGA.DX.AB3B.01A	5	3
919	TCGA.DX.AB3C.01A	5	3
920	TCGA.FX.A2QS.01A	5	1
921	TCGA.FX.A3NJ.01A	5	3
922	TCGA.FX.A3NK.01A	5	5
923	TCGA.FX.A3RE.01A	5	2
924	TCGA.FX.A3TO.01A	5	3
925	TCGA.FX.A48G.01A	5	4
926	TCGA.FX.A76Y.01A	5	3
927	TCGA.FX.A8OO.01A	5	3
928	TCGA.HB.A2OT.01A	5	3
929	TCGA.HB.A3L4.01A	5	4
930	TCGA.HB.A3YV.01A	5	1
931	TCGA.HB.A43Z.01A	5	5
932	TCGA.HB.A5W3.01A	5	2
933	TCGA.HS.A5N7.01A	5	2
934	TCGA.HS.A5N8.01A	5	4
935	TCGA.HS.A5NA.01A	5	5
936	TCGA.IE.A3OV.01A	5	1
937	TCGA.IE.A4EH.01A	5	2
938	TCGA.IE.A4EI.01A	5	4
939	TCGA.IE.A4EJ.01A	5	1
940	TCGA.IE.A4EK.01A	5	4
941	TCGA.IE.A6BZ.01A	5	4
942	TCGA.IF.A3RQ.01A	5	5
943	TCGA.IF.A4AJ.01A	5	5
944	TCGA.IF.A4AK.01A	5	2
945	TCGA.IS.A3K6.01A	5	4
946	TCGA.IS.A3K7.01A	5	2
947	TCGA.IS.A3K8.01A	5	3
948	TCGA.IS.A3KA.01A	5	5
949	TCGA.IW.A3M4.01A	5	1
950	TCGA.IW.A3M5.01A	5	4
951	TCGA.IW.A3M6.01A	5	2
952	TCGA.JV.A5VE.01A	5	2
953	TCGA.JV.A5VF.01A	5	2
954	TCGA.JV.A75J.01A	5	4
955	TCGA.K1.A3PN.01A	5	1
956	TCGA.K1.A3PN.02A	5	1
957	TCGA.K1.A3PO.01A	5	3
958	TCGA.K1.A42W.01A	5	2
959	TCGA.K1.A42X.01A	5	4
960	TCGA.K1.A42X.02A	5	4
961	TCGA.K1.A6RT.01A	5	3
962	TCGA.K1.A6RU.01A	5	2
963	TCGA.K1.A6RV.01A	5	3
964	TCGA.KD.A5QS.01A	5	5
965	TCGA.KD.A5QT.01A	5	5
966	TCGA.KD.A5QU.01A	5	1
967	TCGA.KF.A41W.01A	5	2
968	TCGA.LI.A67I.01A	5	4
969	TCGA.LI.A9QH.01A	5	4
970	TCGA.MB.A5Y8.01A	5	2
971	TCGA.MB.A5Y9.01A	5	4
972	TCGA.MB.A5YA.01A	5	1
973	TCGA.MB.A8JK.01A	5	2
974	TCGA.MB.A8JL.01A	5	5
975	TCGA.MJ.A68H.01A	5	2
976	TCGA.MJ.A68J.01A	5	4
977	TCGA.MJ.A850.01A	5	3
978	TCGA.MO.A47P.01A	5	3
979	TCGA.MO.A47R.01A	5	5
980	TCGA.N1.A6IA.01A	5	1
981	TCGA.PC.A5DK.01A	5	3
982	TCGA.PC.A5DL.01A	5	4
983	TCGA.PC.A5DM.01A	5	3
984	TCGA.PC.A5DN.01A	5	2
985	TCGA.PC.A5DO.01A	5	1
986	TCGA.PC.A5DP.01A	5	2
987	TCGA.PT.A8TR.01A	5	5
988	TCGA.QC.A6FX.01A	5	1
989	TCGA.QC.A7B5.01A	5	2
990	TCGA.QC.AA9N.01A	5	5
991	TCGA.QQ.A5V2.01A	5	5
992	TCGA.QQ.A5V9.01A	5	2
993	TCGA.QQ.A5VA.01A	5	5
994	TCGA.QQ.A5VB.01A	5	4
995	TCGA.QQ.A5VC.01A	5	5
996	TCGA.QQ.A5VD.01A	5	2
997	TCGA.QQ.A8VB.01A	5	5
998	TCGA.QQ.A8VD.01A	5	3
999	TCGA.QQ.A8VF.01A	5	5
1000	TCGA.QQ.A8VG.01A	5	5
1001	TCGA.QQ.A8VH.01A	5	4
1002	TCGA.RN.A68Q.01A	5	3
1003	TCGA.RN.AAAQ.01A	5	4
1004	TCGA.SG.A6Z4.01A	5	3
1005	TCGA.SG.A6Z7.01A	5	5
1006	TCGA.SG.A849.01A	5	5
1007	TCGA.SI.A71O.01A	5	4
1008	TCGA.SI.A71O.06A	5	4
1009	TCGA.SI.A71P.01A	5	5
1010	TCGA.SI.A71Q.01A	5	4
1011	TCGA.SI.AA8B.01A	5	5
1012	TCGA.SI.AA8C.01A	5	2
1013	TCGA.UE.A6QT.01A	5	4
1014	TCGA.UE.A6QU.01A	5	2
1015	TCGA.VT.A80G.01A	5	4
1016	TCGA.VT.A80J.01A	5	2
1017	TCGA.VT.A80J.02A	5	5
1018	TCGA.VT.AB3D.01A	5	2
1019	TCGA.WK.A8XO.01A	5	1
1020	TCGA.WK.A8XQ.01A	5	4
1021	TCGA.WK.A8XS.01A	5	2
1022	TCGA.WK.A8XT.01A	5	3
1023	TCGA.WK.A8XX.01A	5	1
1024	TCGA.WK.A8XY.01A	5	5
1025	TCGA.WK.A8XZ.01A	5	1
1026	TCGA.WK.A8Y0.01A	5	2
1027	TCGA.WP.A9GB.01A	5	5
1028	TCGA.X2.A95T.01A	5	5
1029	TCGA.X6.A7W8.01A	5	2
1030	TCGA.X6.A7WA.01A	5	1
1031	TCGA.X6.A7WB.01A	5	2
1032	TCGA.X6.A7WC.01A	5	2
1033	TCGA.X6.A7WD.01A	5	1
1034	TCGA.X6.A8C2.01A	5	2
1035	TCGA.X6.A8C3.01A	5	5
1036	TCGA.X6.A8C5.01A	5	1
1037	TCGA.X6.A8C6.01A	5	3
1038	TCGA.X6.A8C7.01A	5	3
1039	TCGA.X9.A971.01A	5	2
1040	TCGA.X9.A973.01A	5	5
1041	TCGA.Z4.A8JB.01A	5	4
1042	TCGA.Z4.A9VC.01A	5	3
1043	TCGA.Z4.AAPF.01A	5	3
1044	TCGA.Z4.AAPG.01A	5	5
