	samples	K	cluster
543	TCGA.CS.6188.01A	3	1
544	TCGA.CS.6290.01A	3	1
545	TCGA.CS.6665.01A	3	1
546	TCGA.CS.6666.01A	3	1
547	TCGA.CS.6667.01A	3	1
548	TCGA.CS.6668.01A	3	3
549	TCGA.CS.6669.01A	3	1
550	TCGA.CS.6670.01A	3	3
551	TCGA.DB.5270.01A	3	3
552	TCGA.DB.5273.01A	3	2
553	TCGA.DB.5274.01A	3	2
554	TCGA.DB.5275.01A	3	2
555	TCGA.DB.5276.01A	3	1
556	TCGA.DB.5277.01A	3	3
557	TCGA.DB.5278.01A	3	2
558	TCGA.DB.5279.01A	3	3
559	TCGA.DB.5280.01A	3	3
560	TCGA.DB.5281.01A	3	3
561	TCGA.DB.A4X9.01A	3	3
562	TCGA.DB.A4XA.01A	3	3
563	TCGA.DB.A4XB.01A	3	2
564	TCGA.DB.A4XC.01A	3	3
565	TCGA.DB.A4XD.01A	3	2
566	TCGA.DB.A4XE.01A	3	3
567	TCGA.DB.A4XF.01A	3	3
568	TCGA.DB.A4XG.01A	3	2
569	TCGA.DB.A4XH.01A	3	3
570	TCGA.DB.A64L.01A	3	3
571	TCGA.DB.A64O.01A	3	1
572	TCGA.DB.A64P.01A	3	2
573	TCGA.DB.A64Q.01A	3	2
574	TCGA.DB.A64R.01A	3	2
575	TCGA.DB.A64S.01A	3	2
576	TCGA.DB.A64U.01A	3	3
577	TCGA.DB.A64V.01A	3	3
578	TCGA.DB.A64W.01A	3	3
579	TCGA.DB.A64X.01A	3	2
580	TCGA.DB.A75K.01A	3	3
581	TCGA.DB.A75L.01A	3	3
582	TCGA.DB.A75O.01A	3	1
583	TCGA.DB.A75P.01A	3	1
584	TCGA.DH.5140.01A	3	3
585	TCGA.DH.5141.01A	3	2
586	TCGA.DH.5142.01A	3	2
587	TCGA.DH.5143.01A	3	2
588	TCGA.DH.5144.01A	3	2
589	TCGA.DH.A669.01A	3	3
590	TCGA.DH.A669.02A	3	2
591	TCGA.DH.A66B.01A	3	3
592	TCGA.DH.A66D.01A	3	2
593	TCGA.DH.A66F.01A	3	2
594	TCGA.DH.A66G.01A	3	3
595	TCGA.DH.A7UR.01A	3	1
596	TCGA.DH.A7US.01A	3	3
597	TCGA.DH.A7UT.01A	3	3
598	TCGA.DH.A7UU.01A	3	3
599	TCGA.DH.A7UV.01A	3	3
600	TCGA.DU.5847.01A	3	1
601	TCGA.DU.5849.01A	3	1
602	TCGA.DU.5851.01A	3	1
603	TCGA.DU.5852.01A	3	1
604	TCGA.DU.5853.01A	3	1
605	TCGA.DU.5854.01A	3	1
606	TCGA.DU.5855.01A	3	1
607	TCGA.DU.5870.01A	3	3
608	TCGA.DU.5870.02A	3	3
609	TCGA.DU.5871.01A	3	3
610	TCGA.DU.5872.01A	3	3
611	TCGA.DU.5872.02A	3	1
612	TCGA.DU.5874.01A	3	3
613	TCGA.DU.6392.01A	3	1
614	TCGA.DU.6393.01A	3	3
615	TCGA.DU.6394.01A	3	3
616	TCGA.DU.6395.01A	3	3
617	TCGA.DU.6396.01A	3	3
618	TCGA.DU.6397.01A	3	3
619	TCGA.DU.6397.02A	3	3
620	TCGA.DU.6399.01A	3	1
621	TCGA.DU.6400.01A	3	1
622	TCGA.DU.6401.01A	3	3
623	TCGA.DU.6402.01A	3	1
624	TCGA.DU.6403.01A	3	1
625	TCGA.DU.6404.01A	3	1
626	TCGA.DU.6404.02A	3	1
627	TCGA.DU.6404.02B	3	1
628	TCGA.DU.6405.01A	3	1
629	TCGA.DU.6406.01A	3	1
630	TCGA.DU.6407.01A	3	1
631	TCGA.DU.6407.02A	3	1
632	TCGA.DU.6407.02B	3	1
633	TCGA.DU.6408.01A	3	3
634	TCGA.DU.6410.01A	3	1
635	TCGA.DU.6542.01A	3	1
636	TCGA.DU.7006.01A	3	1
637	TCGA.DU.7007.01A	3	1
638	TCGA.DU.7008.01A	3	3
639	TCGA.DU.7009.01A	3	3
640	TCGA.DU.7010.01A	3	1
641	TCGA.DU.7012.01A	3	1
642	TCGA.DU.7013.01A	3	1
643	TCGA.DU.7014.01A	3	1
644	TCGA.DU.7015.01A	3	3
645	TCGA.DU.7018.01A	3	2
646	TCGA.DU.7019.01A	3	1
647	TCGA.DU.7290.01A	3	1
648	TCGA.DU.7292.01A	3	1
649	TCGA.DU.7294.01A	3	1
650	TCGA.DU.7298.01A	3	1
651	TCGA.DU.7299.01A	3	1
652	TCGA.DU.7300.01A	3	1
653	TCGA.DU.7301.01A	3	3
654	TCGA.DU.7302.01A	3	3
655	TCGA.DU.7304.01A	3	1
656	TCGA.DU.7304.02A	3	2
657	TCGA.DU.7306.01A	3	1
658	TCGA.DU.7309.01A	3	1
659	TCGA.DU.8158.01A	3	1
660	TCGA.DU.8161.01A	3	1
661	TCGA.DU.8162.01A	3	1
662	TCGA.DU.8163.01A	3	1
663	TCGA.DU.8164.01A	3	1
664	TCGA.DU.8165.01A	3	1
665	TCGA.DU.8166.01A	3	1
666	TCGA.DU.8167.01A	3	1
667	TCGA.DU.8168.01A	3	3
668	TCGA.DU.A5TP.01A	3	2
669	TCGA.DU.A5TR.01A	3	3
670	TCGA.DU.A5TS.01A	3	3
