	samples	K	cluster
651	TCGA.A4.7996.01A	4	4
652	TCGA.A4.7997.01A	4	4
653	TCGA.A4.8098.01A	4	1
654	TCGA.A4.8310.01A	4	4
655	TCGA.A4.8311.01A	4	1
656	TCGA.A4.8312.01A	4	2
657	TCGA.A4.8515.01A	4	4
658	TCGA.A4.8516.01A	4	4
659	TCGA.A4.8517.01A	4	1
660	TCGA.A4.8518.01A	4	1
661	TCGA.A4.8630.01A	4	4
662	TCGA.A4.A48D.01A	4	1
663	TCGA.A4.A4ZT.01A	4	4
664	TCGA.A4.A57E.01A	4	1
665	TCGA.A4.A5DU.01A	4	1
666	TCGA.A4.A5XZ.01A	4	1
667	TCGA.A4.A5Y0.01A	4	4
668	TCGA.A4.A5Y1.01A	4	1
669	TCGA.A4.A6HP.01A	4	4
670	TCGA.A4.A772.01A	4	4
671	TCGA.A4.A7UZ.01A	4	4
672	TCGA.AL.7173.01A	4	1
673	TCGA.AL.A5DJ.01A	4	4
674	TCGA.AT.A5NU.01A	4	2
675	TCGA.B1.5398.01A	4	1
676	TCGA.B1.7332.01A	4	4
677	TCGA.B1.A47M.01A	4	4
678	TCGA.B1.A47N.01A	4	4
679	TCGA.B1.A47O.01A	4	1
680	TCGA.B1.A654.01A	4	4
681	TCGA.B1.A655.01A	4	1
682	TCGA.B1.A656.01A	4	1
683	TCGA.B1.A657.01A	4	1
684	TCGA.B3.8121.01A	4	4
685	TCGA.B3.A6W5.01A	4	4
686	TCGA.B9.5155.01A	4	1
687	TCGA.B9.5156.01A	4	1
688	TCGA.B9.7268.01A	4	4
689	TCGA.B9.A44B.01A	4	1
690	TCGA.B9.A5W7.01A	4	4
691	TCGA.B9.A5W8.01A	4	1
692	TCGA.B9.A5W9.01A	4	1
693	TCGA.B9.A69E.01A	4	1
694	TCGA.B9.A8YH.01A	4	4
695	TCGA.B9.A8YI.01A	4	1
696	TCGA.BQ.5875.01A	4	1
697	TCGA.BQ.5875.11A	4	2
698	TCGA.BQ.5876.01A	4	1
699	TCGA.BQ.5877.01A	4	1
700	TCGA.BQ.5877.11A	4	2
701	TCGA.BQ.5878.01A	4	1
702	TCGA.BQ.5878.11A	4	2
703	TCGA.BQ.5879.01A	4	4
704	TCGA.BQ.5879.11A	4	2
705	TCGA.BQ.5880.01A	4	1
706	TCGA.BQ.5881.01A	4	1
707	TCGA.BQ.5882.01A	4	1
708	TCGA.BQ.5882.11A	4	2
709	TCGA.BQ.5883.01A	4	2
710	TCGA.BQ.5884.01A	4	1
711	TCGA.BQ.5884.11A	4	2
712	TCGA.BQ.5885.01A	4	1
713	TCGA.BQ.5886.01A	4	1
714	TCGA.BQ.5887.01A	4	1
715	TCGA.BQ.5887.11A	4	2
716	TCGA.BQ.5888.01A	4	1
717	TCGA.BQ.5888.11A	4	2
718	TCGA.BQ.5889.01A	4	1
719	TCGA.BQ.5890.01A	4	1
720	TCGA.BQ.5890.11A	4	2
721	TCGA.BQ.5891.01A	4	1
722	TCGA.BQ.5891.11A	4	2
723	TCGA.BQ.5892.01A	4	1
724	TCGA.BQ.5893.01A	4	1
725	TCGA.BQ.5894.01A	4	1
726	TCGA.BQ.5894.11A	4	2
727	TCGA.BQ.7044.01A	4	4
728	TCGA.BQ.7044.11A	4	2
729	TCGA.BQ.7045.01A	4	4
730	TCGA.BQ.7045.11A	4	2
731	TCGA.BQ.7046.01A	4	4
732	TCGA.BQ.7046.11A	4	2
733	TCGA.BQ.7048.01A	4	1
734	TCGA.BQ.7049.01A	4	4
735	TCGA.BQ.7050.01A	4	1
736	TCGA.BQ.7051.01A	4	4
737	TCGA.BQ.7051.11A	4	2
738	TCGA.BQ.7053.01A	4	1
739	TCGA.BQ.7055.01A	4	2
740	TCGA.BQ.7055.11A	4	2
741	TCGA.BQ.7056.01A	4	1
742	TCGA.BQ.7058.01A	4	1
743	TCGA.BQ.7059.01A	4	4
744	TCGA.BQ.7059.11A	4	2
745	TCGA.BQ.7060.01A	4	1
746	TCGA.BQ.7061.01A	4	1
747	TCGA.BQ.7061.11A	4	2
748	TCGA.BQ.7062.01A	4	1
749	TCGA.DW.5560.01A	4	4
750	TCGA.DW.5561.01A	4	1
751	TCGA.DW.7834.01A	4	1
752	TCGA.DW.7836.01A	4	4
753	TCGA.DW.7837.01A	4	4
754	TCGA.DW.7838.01A	4	4
755	TCGA.DW.7839.01A	4	1
756	TCGA.DW.7840.01A	4	4
757	TCGA.DW.7841.01A	4	4
758	TCGA.DW.7842.01A	4	4
759	TCGA.DW.7963.01B	4	1
760	TCGA.DZ.6131.01A	4	1
761	TCGA.DZ.6131.11A	4	2
762	TCGA.DZ.6132.01A	4	1
763	TCGA.DZ.6132.11A	4	2
764	TCGA.DZ.6133.01A	4	4
765	TCGA.DZ.6133.11A	4	2
766	TCGA.DZ.6134.01A	4	1
767	TCGA.DZ.6134.11A	4	2
768	TCGA.DZ.6135.01A	4	4
769	TCGA.EV.5901.01A	4	4
770	TCGA.EV.5902.01A	4	1
771	TCGA.EV.5903.01A	4	1
772	TCGA.F9.A4JJ.01A	4	4
773	TCGA.F9.A7Q0.01A	4	4
774	TCGA.F9.A7VF.01A	4	4
775	TCGA.F9.A8NY.01A	4	4
776	TCGA.F9.A97G.01A	4	1
777	TCGA.G7.6789.01A	4	3
778	TCGA.G7.6790.01A	4	4
779	TCGA.G7.6792.01A	4	4
780	TCGA.G7.6793.01A	4	4
781	TCGA.G7.6795.01A	4	1
782	TCGA.G7.6796.01A	4	1
783	TCGA.G7.6797.01A	4	4
784	TCGA.G7.7501.01A	4	1
785	TCGA.G7.7502.01A	4	1
786	TCGA.G7.A4TM.01A	4	3
787	TCGA.G7.A8LB.01A	4	4
788	TCGA.G7.A8LC.01A	4	1
789	TCGA.G7.A8LD.01A	4	3
790	TCGA.G7.A8LE.01A	4	4
791	TCGA.GL.6846.01A	4	1
792	TCGA.GL.6846.11A	4	2
793	TCGA.GL.7773.01A	4	4
794	TCGA.GL.7966.01A	4	4
795	TCGA.GL.8500.01A	4	2
796	TCGA.GL.A4EM.01A	4	1
797	TCGA.GL.A59R.01A	4	4
798	TCGA.GL.A59T.01A	4	4
799	TCGA.GL.A9DC.01A	4	4
800	TCGA.GL.A9DD.01A	4	1
801	TCGA.GL.A9DE.01A	4	1
802	TCGA.HE.7128.01A	4	1
803	TCGA.HE.7129.01A	4	4
804	TCGA.HE.7130.01A	4	1
805	TCGA.HE.A5NF.01A	4	1
806	TCGA.HE.A5NH.01A	4	3
807	TCGA.HE.A5NI.01A	4	4
808	TCGA.HE.A5NJ.01A	4	4
809	TCGA.HE.A5NK.01A	4	4
810	TCGA.HE.A5NL.01A	4	4
811	TCGA.IA.A40U.01A	4	4
812	TCGA.IA.A40X.01A	4	1
813	TCGA.IA.A40Y.01A	4	4
814	TCGA.IA.A83S.01A	4	1
815	TCGA.IA.A83T.01A	4	4
816	TCGA.IA.A83V.01A	4	4
817	TCGA.IA.A83W.01A	4	4
818	TCGA.IZ.8195.01A	4	4
819	TCGA.IZ.8196.01A	4	4
820	TCGA.IZ.A6M8.01A	4	1
821	TCGA.IZ.A6M9.01A	4	4
822	TCGA.J7.6720.01A	4	1
823	TCGA.J7.8537.01A	4	1
824	TCGA.J7.A8I2.01A	4	1
825	TCGA.KV.A6GD.01A	4	1
826	TCGA.KV.A6GE.01A	4	1
827	TCGA.KV.A74V.01A	4	4
828	TCGA.MH.A55W.01A	4	1
829	TCGA.MH.A55Z.01A	4	4
830	TCGA.MH.A560.01A	4	1
831	TCGA.MH.A561.01A	4	3
832	TCGA.MH.A562.01A	4	4
833	TCGA.MH.A854.01A	4	1
834	TCGA.MH.A855.01A	4	1
835	TCGA.MH.A856.01A	4	1
836	TCGA.MH.A857.01A	4	2
837	TCGA.O9.A75Z.01A	4	3
838	TCGA.P4.A5E6.01A	4	1
839	TCGA.P4.A5E7.01A	4	1
840	TCGA.P4.A5E8.01A	4	1
841	TCGA.P4.A5EA.01A	4	1
842	TCGA.P4.A5EB.01A	4	1
843	TCGA.P4.A5ED.01A	4	1
844	TCGA.P4.AAVK.01A	4	1
845	TCGA.P4.AAVL.01A	4	3
846	TCGA.P4.AAVM.01A	4	4
847	TCGA.P4.AAVO.01A	4	4
848	TCGA.PJ.A5Z8.01A	4	1
849	TCGA.PJ.A5Z9.01A	4	1
850	TCGA.Q2.A5QZ.01A	4	1
851	TCGA.SX.A71R.01A	4	4
852	TCGA.SX.A71S.01A	4	4
853	TCGA.SX.A71U.01A	4	4
854	TCGA.SX.A71V.01A	4	1
855	TCGA.SX.A71W.01A	4	4
856	TCGA.SX.A7SL.01A	4	1
857	TCGA.SX.A7SM.01A	4	1
858	TCGA.SX.A7SN.01A	4	4
859	TCGA.SX.A7SO.01A	4	2
860	TCGA.SX.A7SP.01A	4	1
861	TCGA.SX.A7SQ.01A	4	3
862	TCGA.SX.A7SR.01A	4	4
863	TCGA.SX.A7SS.01A	4	1
864	TCGA.SX.A7SU.01A	4	4
865	TCGA.UN.AAZ9.01A	4	1
866	TCGA.UZ.A9PJ.01A	4	4
867	TCGA.UZ.A9PK.01A	4	1
868	TCGA.UZ.A9PL.01A	4	4
869	TCGA.UZ.A9PM.01A	4	4
870	TCGA.UZ.A9PN.01A	4	1
871	TCGA.UZ.A9PO.01A	4	1
872	TCGA.UZ.A9PP.01A	4	4
873	TCGA.UZ.A9PQ.01A	4	1
874	TCGA.UZ.A9PR.01A	4	3
875	TCGA.UZ.A9PS.01A	4	4
876	TCGA.UZ.A9PS.05A	4	1
877	TCGA.UZ.A9PU.01A	4	3
878	TCGA.UZ.A9PV.01A	4	4
879	TCGA.UZ.A9PX.01A	4	4
880	TCGA.UZ.A9PZ.01A	4	4
881	TCGA.UZ.A9Q0.01A	4	4
882	TCGA.UZ.A9Q1.01A	4	1
883	TCGA.V9.A7HT.01A	4	4
884	TCGA.WN.A9G9.01A	4	1
885	TCGA.WN.AB4C.01A	4	1
886	TCGA.Y8.A894.01A	4	1
887	TCGA.Y8.A895.01A	4	4
888	TCGA.Y8.A896.01A	4	1
889	TCGA.Y8.A897.01A	4	1
890	TCGA.Y8.A898.01A	4	1
891	TCGA.Y8.A8RY.01A	4	1
892	TCGA.Y8.A8RZ.01A	4	1
893	TCGA.Y8.A8S0.01A	4	4
894	TCGA.Y8.A8S1.01A	4	1
895	TCGA.2K.A9WE.01A	5	1
896	TCGA.2Z.A9J1.01A	5	4
897	TCGA.2Z.A9J2.01A	5	4
898	TCGA.2Z.A9J3.01A	5	1
899	TCGA.2Z.A9J5.01A	5	4
900	TCGA.2Z.A9J6.01A	5	4
901	TCGA.2Z.A9J7.01A	5	1
902	TCGA.2Z.A9J8.01A	5	1
903	TCGA.2Z.A9J9.01A	5	2
904	TCGA.2Z.A9JD.01A	5	4
905	TCGA.2Z.A9JE.01A	5	5
906	TCGA.2Z.A9JG.01A	5	1
907	TCGA.2Z.A9JI.01A	5	4
908	TCGA.2Z.A9JJ.01A	5	5
909	TCGA.2Z.A9JK.01A	5	4
910	TCGA.2Z.A9JL.01A	5	5
911	TCGA.2Z.A9JM.01A	5	1
912	TCGA.2Z.A9JN.01A	5	1
913	TCGA.2Z.A9JO.01A	5	4
914	TCGA.2Z.A9JP.01A	5	1
915	TCGA.2Z.A9JQ.01A	5	1
916	TCGA.2Z.A9JR.01A	5	1
917	TCGA.2Z.A9JS.01A	5	5
918	TCGA.2Z.A9JT.01A	5	1
919	TCGA.4A.A93W.01A	5	4
920	TCGA.4A.A93X.01A	5	3
921	TCGA.4A.A93Y.01A	5	4
922	TCGA.5P.A9JU.01A	5	4
923	TCGA.5P.A9JV.01A	5	4
924	TCGA.5P.A9JW.01A	5	1
925	TCGA.5P.A9JY.01A	5	1
926	TCGA.5P.A9JZ.01A	5	1
927	TCGA.5P.A9K0.01A	5	4
928	TCGA.5P.A9K2.01A	5	1
929	TCGA.5P.A9K3.01A	5	1
930	TCGA.5P.A9K4.01A	5	5
931	TCGA.5P.A9K6.01A	5	1
932	TCGA.5P.A9K8.01A	5	2
933	TCGA.5P.A9K9.01A	5	1
934	TCGA.5P.A9KA.01A	5	1
935	TCGA.5P.A9KC.01A	5	1
936	TCGA.5P.A9KE.01A	5	1
937	TCGA.5P.A9KF.01A	5	1
938	TCGA.5P.A9KH.01A	5	4
939	TCGA.A4.7286.01A	5	4
940	TCGA.A4.7287.01A	5	4
941	TCGA.A4.7288.01A	5	3
942	TCGA.A4.7583.01A	5	3
943	TCGA.A4.7584.01A	5	1
944	TCGA.A4.7585.01A	5	4
945	TCGA.A4.7732.01A	5	1
946	TCGA.A4.7734.01A	5	1
947	TCGA.A4.7828.01A	5	4
948	TCGA.A4.7915.01A	5	1
949	TCGA.A4.7996.01A	5	1
950	TCGA.A4.7997.01A	5	1
951	TCGA.A4.8098.01A	5	3
952	TCGA.A4.8310.01A	5	1
953	TCGA.A4.8311.01A	5	4
954	TCGA.A4.8312.01A	5	2
955	TCGA.A4.8515.01A	5	1
956	TCGA.A4.8516.01A	5	1
957	TCGA.A4.8517.01A	5	4
958	TCGA.A4.8518.01A	5	4
959	TCGA.A4.8630.01A	5	1
960	TCGA.A4.A48D.01A	5	4
961	TCGA.A4.A4ZT.01A	5	1
962	TCGA.A4.A57E.01A	5	4
963	TCGA.A4.A5DU.01A	5	4
964	TCGA.A4.A5XZ.01A	5	4
965	TCGA.A4.A5Y0.01A	5	1
966	TCGA.A4.A5Y1.01A	5	4
967	TCGA.A4.A6HP.01A	5	1
968	TCGA.A4.A772.01A	5	1
969	TCGA.A4.A7UZ.01A	5	1
970	TCGA.AL.7173.01A	5	4
971	TCGA.AL.A5DJ.01A	5	1
972	TCGA.AT.A5NU.01A	5	3
973	TCGA.B1.5398.01A	5	4
974	TCGA.B1.7332.01A	5	1
975	TCGA.B1.A47M.01A	5	1
976	TCGA.B1.A47N.01A	5	1
977	TCGA.B1.A47O.01A	5	4
978	TCGA.B1.A654.01A	5	1
979	TCGA.B1.A655.01A	5	4
980	TCGA.B1.A656.01A	5	4
981	TCGA.B1.A657.01A	5	4
982	TCGA.B3.8121.01A	5	1
983	TCGA.B3.A6W5.01A	5	1
984	TCGA.B9.5155.01A	5	3
985	TCGA.B9.5156.01A	5	4
986	TCGA.B9.7268.01A	5	1
987	TCGA.B9.A44B.01A	5	4
988	TCGA.B9.A5W7.01A	5	1
989	TCGA.B9.A5W8.01A	5	3
990	TCGA.B9.A5W9.01A	5	3
991	TCGA.B9.A69E.01A	5	4
992	TCGA.B9.A8YH.01A	5	1
993	TCGA.B9.A8YI.01A	5	4
994	TCGA.BQ.5875.01A	5	4
995	TCGA.BQ.5875.11A	5	2
996	TCGA.BQ.5876.01A	5	4
997	TCGA.BQ.5877.01A	5	4
998	TCGA.BQ.5877.11A	5	2
999	TCGA.BQ.5878.01A	5	4
1000	TCGA.BQ.5878.11A	5	2
1001	TCGA.BQ.5879.01A	5	1
1002	TCGA.BQ.5879.11A	5	2
1003	TCGA.BQ.5880.01A	5	4
1004	TCGA.BQ.5881.01A	5	4
1005	TCGA.BQ.5882.01A	5	4
1006	TCGA.BQ.5882.11A	5	2
1007	TCGA.BQ.5883.01A	5	2
1008	TCGA.BQ.5884.01A	5	4
1009	TCGA.BQ.5884.11A	5	2
1010	TCGA.BQ.5885.01A	5	4
1011	TCGA.BQ.5886.01A	5	4
1012	TCGA.BQ.5887.01A	5	4
1013	TCGA.BQ.5887.11A	5	2
1014	TCGA.BQ.5888.01A	5	4
1015	TCGA.BQ.5888.11A	5	2
1016	TCGA.BQ.5889.01A	5	4
1017	TCGA.BQ.5890.01A	5	4
1018	TCGA.BQ.5890.11A	5	2
1019	TCGA.BQ.5891.01A	5	4
1020	TCGA.BQ.5891.11A	5	2
1021	TCGA.BQ.5892.01A	5	4
1022	TCGA.BQ.5893.01A	5	4
1023	TCGA.BQ.5894.01A	5	4
1024	TCGA.BQ.5894.11A	5	2
1025	TCGA.BQ.7044.01A	5	1
1026	TCGA.BQ.7044.11A	5	2
1027	TCGA.BQ.7045.01A	5	1
1028	TCGA.BQ.7045.11A	5	2
1029	TCGA.BQ.7046.01A	5	1
1030	TCGA.BQ.7046.11A	5	2
1031	TCGA.BQ.7048.01A	5	4
1032	TCGA.BQ.7049.01A	5	1
1033	TCGA.BQ.7050.01A	5	4
1034	TCGA.BQ.7051.01A	5	1
1035	TCGA.BQ.7051.11A	5	2
1036	TCGA.BQ.7053.01A	5	4
1037	TCGA.BQ.7055.01A	5	2
1038	TCGA.BQ.7055.11A	5	2
1039	TCGA.BQ.7056.01A	5	4
1040	TCGA.BQ.7058.01A	5	4
1041	TCGA.BQ.7059.01A	5	1
1042	TCGA.BQ.7059.11A	5	2
1043	TCGA.BQ.7060.01A	5	4
1044	TCGA.BQ.7061.01A	5	4
1045	TCGA.BQ.7061.11A	5	2
1046	TCGA.BQ.7062.01A	5	4
1047	TCGA.DW.5560.01A	5	1
1048	TCGA.DW.5561.01A	5	4
1049	TCGA.DW.7834.01A	5	4
1050	TCGA.DW.7836.01A	5	1
1051	TCGA.DW.7837.01A	5	1
1052	TCGA.DW.7838.01A	5	1
1053	TCGA.DW.7839.01A	5	3
1054	TCGA.DW.7840.01A	5	1
1055	TCGA.DW.7841.01A	5	1
1056	TCGA.DW.7842.01A	5	1
1057	TCGA.DW.7963.01B	5	4
1058	TCGA.DZ.6131.01A	5	4
1059	TCGA.DZ.6131.11A	5	2
1060	TCGA.DZ.6132.01A	5	1
1061	TCGA.DZ.6132.11A	5	2
1062	TCGA.DZ.6133.01A	5	1
1063	TCGA.DZ.6133.11A	5	2
1064	TCGA.DZ.6134.01A	5	4
1065	TCGA.DZ.6134.11A	5	2
1066	TCGA.DZ.6135.01A	5	1
1067	TCGA.EV.5901.01A	5	1
1068	TCGA.EV.5902.01A	5	4
1069	TCGA.EV.5903.01A	5	4
1070	TCGA.F9.A4JJ.01A	5	1
1071	TCGA.F9.A7Q0.01A	5	1
1072	TCGA.F9.A7VF.01A	5	1
1073	TCGA.F9.A8NY.01A	5	1
1074	TCGA.F9.A97G.01A	5	4
1075	TCGA.G7.6789.01A	5	5
1076	TCGA.G7.6790.01A	5	1
1077	TCGA.G7.6792.01A	5	1
1078	TCGA.G7.6793.01A	5	1
1079	TCGA.G7.6795.01A	5	4
1080	TCGA.G7.6796.01A	5	4
1081	TCGA.G7.6797.01A	5	3
1082	TCGA.G7.7501.01A	5	4
1083	TCGA.G7.7502.01A	5	4
1084	TCGA.G7.A4TM.01A	5	5
1085	TCGA.G7.A8LB.01A	5	1
1086	TCGA.G7.A8LC.01A	5	4
1087	TCGA.G7.A8LD.01A	5	5
1088	TCGA.G7.A8LE.01A	5	1
1089	TCGA.GL.6846.01A	5	3
1090	TCGA.GL.6846.11A	5	2
1091	TCGA.GL.7773.01A	5	1
1092	TCGA.GL.7966.01A	5	1
1093	TCGA.GL.8500.01A	5	3
1094	TCGA.GL.A4EM.01A	5	4
1095	TCGA.GL.A59R.01A	5	1
1096	TCGA.GL.A59T.01A	5	1
1097	TCGA.GL.A9DC.01A	5	3
1098	TCGA.GL.A9DD.01A	5	4
1099	TCGA.GL.A9DE.01A	5	4
1100	TCGA.HE.7128.01A	5	4
1101	TCGA.HE.7129.01A	5	3
1102	TCGA.HE.7130.01A	5	4
1103	TCGA.HE.A5NF.01A	5	4
1104	TCGA.HE.A5NH.01A	5	5
1105	TCGA.HE.A5NI.01A	5	1
1106	TCGA.HE.A5NJ.01A	5	1
1107	TCGA.HE.A5NK.01A	5	1
1108	TCGA.HE.A5NL.01A	5	1
1109	TCGA.IA.A40U.01A	5	1
1110	TCGA.IA.A40X.01A	5	4
1111	TCGA.IA.A40Y.01A	5	1
1112	TCGA.IA.A83S.01A	5	4
1113	TCGA.IA.A83T.01A	5	1
1114	TCGA.IA.A83V.01A	5	1
1115	TCGA.IA.A83W.01A	5	1
1116	TCGA.IZ.8195.01A	5	1
1117	TCGA.IZ.8196.01A	5	1
1118	TCGA.IZ.A6M8.01A	5	4
1119	TCGA.IZ.A6M9.01A	5	1
1120	TCGA.J7.6720.01A	5	4
1121	TCGA.J7.8537.01A	5	4
1122	TCGA.J7.A8I2.01A	5	4
1123	TCGA.KV.A6GD.01A	5	4
1124	TCGA.KV.A6GE.01A	5	4
1125	TCGA.KV.A74V.01A	5	1
1126	TCGA.MH.A55W.01A	5	3
1127	TCGA.MH.A55Z.01A	5	1
1128	TCGA.MH.A560.01A	5	4
1129	TCGA.MH.A561.01A	5	5
1130	TCGA.MH.A562.01A	5	1
1131	TCGA.MH.A854.01A	5	3
1132	TCGA.MH.A855.01A	5	4
1133	TCGA.MH.A856.01A	5	4
1134	TCGA.MH.A857.01A	5	2
1135	TCGA.O9.A75Z.01A	5	5
1136	TCGA.P4.A5E6.01A	5	4
1137	TCGA.P4.A5E7.01A	5	4
1138	TCGA.P4.A5E8.01A	5	4
1139	TCGA.P4.A5EA.01A	5	4
1140	TCGA.P4.A5EB.01A	5	4
1141	TCGA.P4.A5ED.01A	5	4
1142	TCGA.P4.AAVK.01A	5	4
1143	TCGA.P4.AAVL.01A	5	5
1144	TCGA.P4.AAVM.01A	5	1
1145	TCGA.P4.AAVO.01A	5	3
1146	TCGA.PJ.A5Z8.01A	5	4
1147	TCGA.PJ.A5Z9.01A	5	4
1148	TCGA.Q2.A5QZ.01A	5	4
1149	TCGA.SX.A71R.01A	5	1
1150	TCGA.SX.A71S.01A	5	1
1151	TCGA.SX.A71U.01A	5	1
1152	TCGA.SX.A71V.01A	5	3
1153	TCGA.SX.A71W.01A	5	1
1154	TCGA.SX.A7SL.01A	5	4
1155	TCGA.SX.A7SM.01A	5	4
1156	TCGA.SX.A7SN.01A	5	1
1157	TCGA.SX.A7SO.01A	5	3
1158	TCGA.SX.A7SP.01A	5	4
1159	TCGA.SX.A7SQ.01A	5	5
1160	TCGA.SX.A7SR.01A	5	1
1161	TCGA.SX.A7SS.01A	5	4
1162	TCGA.SX.A7SU.01A	5	1
1163	TCGA.UN.AAZ9.01A	5	3
1164	TCGA.UZ.A9PJ.01A	5	1
1165	TCGA.UZ.A9PK.01A	5	4
1166	TCGA.UZ.A9PL.01A	5	1
1167	TCGA.UZ.A9PM.01A	5	1
1168	TCGA.UZ.A9PN.01A	5	4
1169	TCGA.UZ.A9PO.01A	5	4
1170	TCGA.UZ.A9PP.01A	5	1
1171	TCGA.UZ.A9PQ.01A	5	4
1172	TCGA.UZ.A9PR.01A	5	5
1173	TCGA.UZ.A9PS.01A	5	1
1174	TCGA.UZ.A9PS.05A	5	4
1175	TCGA.UZ.A9PU.01A	5	5
1176	TCGA.UZ.A9PV.01A	5	1
1177	TCGA.UZ.A9PX.01A	5	1
1178	TCGA.UZ.A9PZ.01A	5	1
1179	TCGA.UZ.A9Q0.01A	5	1
1180	TCGA.UZ.A9Q1.01A	5	4
1181	TCGA.V9.A7HT.01A	5	1
1182	TCGA.WN.A9G9.01A	5	4
1183	TCGA.WN.AB4C.01A	5	4
1184	TCGA.Y8.A894.01A	5	3
1185	TCGA.Y8.A895.01A	5	1
1186	TCGA.Y8.A896.01A	5	4
1187	TCGA.Y8.A897.01A	5	4
1188	TCGA.Y8.A898.01A	5	4
1189	TCGA.Y8.A8RY.01A	5	4
1190	TCGA.Y8.A8RZ.01A	5	3
1191	TCGA.Y8.A8S0.01A	5	1
1192	TCGA.Y8.A8S1.01A	5	4
