	samples	K	cluster
154	TCGA.EJ.A8FS.01A	3	1
155	TCGA.EJ.A8FU.01A	3	1
156	TCGA.EJ.AB20.01A	3	1
157	TCGA.EJ.AB27.01A	3	1
158	TCGA.FC.7708.01A	3	1
159	TCGA.FC.7961.01A	3	3
160	TCGA.FC.A4JI.01A	3	1
161	TCGA.FC.A5OB.01A	3	3
162	TCGA.FC.A66V.01A	3	1
163	TCGA.FC.A6HD.01A	3	3
164	TCGA.FC.A8O0.01A	3	1
165	TCGA.G9.6329.01A	3	2
166	TCGA.G9.6332.01A	3	1
167	TCGA.G9.6333.01A	3	3
168	TCGA.G9.6333.11A	3	2
169	TCGA.G9.6336.01A	3	1
170	TCGA.G9.6338.01A	3	1
171	TCGA.G9.6339.01A	3	1
172	TCGA.G9.6342.01A	3	2
173	TCGA.G9.6342.11A	3	2
174	TCGA.G9.6343.01A	3	2
175	TCGA.G9.6347.01A	3	2
176	TCGA.G9.6348.01A	3	1
177	TCGA.G9.6348.11A	3	1
178	TCGA.G9.6351.01A	3	2
179	TCGA.G9.6351.11A	3	2
180	TCGA.G9.6353.01A	3	2
181	TCGA.G9.6354.01A	3	1
182	TCGA.G9.6356.01A	3	1
183	TCGA.G9.6356.11A	3	1
184	TCGA.G9.6361.01A	3	2
185	TCGA.G9.6362.01A	3	2
186	TCGA.G9.6362.11A	3	1
187	TCGA.G9.6363.01A	3	1
188	TCGA.G9.6363.11A	3	1
189	TCGA.G9.6364.01A	3	1
190	TCGA.G9.6365.01A	3	1
191	TCGA.G9.6365.11A	3	1
192	TCGA.G9.6366.01A	3	1
193	TCGA.G9.6367.01A	3	1
194	TCGA.G9.6369.01A	3	3
195	TCGA.G9.6370.01A	3	1
196	TCGA.G9.6371.01A	3	1
197	TCGA.G9.6373.01A	3	1
198	TCGA.G9.6377.01A	3	1
199	TCGA.G9.6378.01A	3	2
200	TCGA.G9.6379.01A	3	1
201	TCGA.G9.6384.01A	3	2
202	TCGA.G9.6384.11A	3	2
203	TCGA.G9.6385.01A	3	2
204	TCGA.G9.6494.01A	3	2
205	TCGA.G9.6496.01A	3	2
206	TCGA.G9.6496.11A	3	1
207	TCGA.G9.6498.01A	3	1
208	TCGA.G9.6499.01A	3	2
209	TCGA.G9.6499.11A	3	2
210	TCGA.G9.7509.01A	3	1
211	TCGA.G9.7510.01A	3	2
212	TCGA.G9.7519.01A	3	2
213	TCGA.G9.7521.01A	3	1
214	TCGA.G9.7522.01A	3	2
215	TCGA.G9.7523.01A	3	2
216	TCGA.G9.7525.01A	3	1
217	TCGA.G9.A9S0.01A	3	1
218	TCGA.G9.A9S4.01A	3	1
219	TCGA.G9.A9S7.01A	3	1
220	TCGA.H9.7775.01A	3	2
221	TCGA.H9.A6BX.01A	3	2
222	TCGA.H9.A6BY.01A	3	3
223	TCGA.HC.7075.01A	3	1
224	TCGA.HC.7077.01A	3	3
225	TCGA.HC.7078.01A	3	3
226	TCGA.HC.7079.01A	3	1
227	TCGA.HC.7080.01A	3	3
228	TCGA.HC.7081.01A	3	2
229	TCGA.HC.7209.01A	3	1
230	TCGA.HC.7210.01A	3	1
231	TCGA.HC.7211.01A	3	1
232	TCGA.HC.7211.11A	3	1
233	TCGA.HC.7212.01A	3	1
234	TCGA.HC.7213.01A	3	1
235	TCGA.HC.7230.01A	3	1
236	TCGA.HC.7231.01A	3	1
237	TCGA.HC.7232.01A	3	3
238	TCGA.HC.7233.01A	3	1
239	TCGA.HC.7736.01A	3	1
240	TCGA.HC.7737.01A	3	1
241	TCGA.HC.7737.11A	3	2
242	TCGA.HC.7738.01A	3	1
243	TCGA.HC.7740.01A	3	2
244	TCGA.HC.7740.01B	3	1
245	TCGA.HC.7742.01A	3	2
246	TCGA.HC.7742.11A	3	1
247	TCGA.HC.7744.01A	3	2
248	TCGA.HC.7745.01A	3	2
249	TCGA.HC.7745.11A	3	2
250	TCGA.HC.7747.01A	3	2
251	TCGA.HC.7748.01A	3	1
252	TCGA.HC.7749.01A	3	3
253	TCGA.HC.7750.01A	3	2
254	TCGA.HC.7752.01A	3	1
255	TCGA.HC.7752.11A	3	2
256	TCGA.HC.7817.01B	3	1
257	TCGA.HC.7818.01A	3	2
258	TCGA.HC.7819.01A	3	3
259	TCGA.HC.7819.11A	3	1
260	TCGA.HC.7820.01A	3	1
261	TCGA.HC.7821.01A	3	3
262	TCGA.HC.8213.01A	3	1
263	TCGA.HC.8216.01A	3	1
264	TCGA.HC.8256.01A	3	1
265	TCGA.HC.8257.01A	3	3
266	TCGA.HC.8258.01A	3	2
267	TCGA.HC.8258.01B	3	1
268	TCGA.HC.8259.01A	3	2
269	TCGA.HC.8260.01A	3	2
270	TCGA.HC.8261.01A	3	3
271	TCGA.HC.8261.01B	3	1
272	TCGA.HC.8262.01A	3	2
273	TCGA.HC.8264.01B	3	2
274	TCGA.HC.8265.01A	3	1
275	TCGA.HC.8265.01B	3	1
276	TCGA.HC.8266.01A	3	2
277	TCGA.HC.A48F.01A	3	1
278	TCGA.HC.A4ZV.01A	3	1
279	TCGA.HC.A631.01A	3	3
280	TCGA.HC.A632.01A	3	1
281	TCGA.HC.A6AL.01A	3	1
282	TCGA.HC.A6AN.01A	3	3
283	TCGA.HC.A6AO.01A	3	3
284	TCGA.HC.A6AP.01A	3	1
285	TCGA.HC.A6AQ.01A	3	1
286	TCGA.HC.A6AS.01A	3	3
287	TCGA.HC.A6HX.01A	3	1
288	TCGA.HC.A6HY.01A	3	1
289	TCGA.HC.A76W.01A	3	3
290	TCGA.HC.A76X.01A	3	1
291	TCGA.HC.A8CY.01A	3	3
292	TCGA.HC.A8D0.01A	3	2
293	TCGA.HC.A8D1.01A	3	2
294	TCGA.HC.A9TE.01A	3	1
295	TCGA.HC.A9TH.01A	3	1
296	TCGA.HI.7168.01A	3	1
297	TCGA.HI.7169.01A	3	2
298	TCGA.HI.7170.01A	3	1
299	TCGA.HI.7171.01A	3	1
300	TCGA.J4.8198.01A	3	1
301	TCGA.J4.8200.01A	3	1
302	TCGA.J4.A67K.01A	3	1
303	TCGA.J4.A67L.01A	3	1
304	TCGA.J4.A67M.01A	3	1
305	TCGA.J4.A67N.01A	3	1
306	TCGA.J4.A67O.01A	3	2
307	TCGA.J4.A67Q.01A	3	1
308	TCGA.J4.A67R.01A	3	1
309	TCGA.J4.A67S.01A	3	1
310	TCGA.J4.A67T.01A	3	1
311	TCGA.J4.A6G1.01A	3	1
312	TCGA.J4.A6G3.01A	3	1
313	TCGA.J4.A6M7.01A	3	1
314	TCGA.J4.A83I.01A	3	3
315	TCGA.J4.A83J.01A	3	1
316	TCGA.J4.A83K.01A	3	2
317	TCGA.J4.A83L.01A	3	1
318	TCGA.J4.A83M.01A	3	1
319	TCGA.J4.A83N.01A	3	1
320	TCGA.J4.AATV.01A	3	2
321	TCGA.J4.AATZ.01A	3	1
322	TCGA.J4.AAU2.01A	3	1
323	TCGA.J9.A52B.01A	3	1
324	TCGA.J9.A52C.01A	3	3
325	TCGA.J9.A52D.01A	3	3
326	TCGA.J9.A52E.01A	3	1
327	TCGA.J9.A8CK.01A	3	1
328	TCGA.J9.A8CL.01A	3	3
329	TCGA.J9.A8CM.01A	3	2
330	TCGA.J9.A8CN.01A	3	3
331	TCGA.J9.A8CP.01A	3	1
332	TCGA.KC.A4BL.01A	3	2
333	TCGA.KC.A4BN.01A	3	1
334	TCGA.KC.A4BR.01A	3	2
335	TCGA.KC.A4BV.01A	3	3
336	TCGA.KC.A7F3.01A	3	2
337	TCGA.KC.A7F5.01A	3	1
338	TCGA.KC.A7F6.01A	3	3
339	TCGA.KC.A7FA.01A	3	1
340	TCGA.KC.A7FD.01A	3	1
341	TCGA.KC.A7FE.01A	3	2
342	TCGA.KK.A59V.01A	3	3
343	TCGA.KK.A59X.01A	3	3
344	TCGA.KK.A59Y.01A	3	1
345	TCGA.KK.A59Z.01A	3	3
346	TCGA.KK.A5A1.01A	3	3
347	TCGA.KK.A6DY.01A	3	3
348	TCGA.KK.A6E0.01A	3	1
349	TCGA.KK.A6E1.01A	3	1
350	TCGA.KK.A6E2.01A	3	3
351	TCGA.KK.A6E3.01A	3	1
352	TCGA.KK.A6E4.01A	3	3
353	TCGA.KK.A6E5.01A	3	1
354	TCGA.KK.A6E7.01A	3	3
355	TCGA.KK.A6E8.01A	3	3
356	TCGA.KK.A7AP.01A	3	3
357	TCGA.KK.A7AQ.01A	3	3
358	TCGA.KK.A7AU.01A	3	3
359	TCGA.KK.A7AV.01A	3	1
360	TCGA.KK.A7AW.01A	3	2
361	TCGA.KK.A7AY.01A	3	2
362	TCGA.KK.A7B0.01A	3	2
363	TCGA.KK.A7B1.01A	3	2
364	TCGA.KK.A7B2.01A	3	2
365	TCGA.KK.A7B3.01A	3	1
366	TCGA.KK.A7B4.01A	3	1
367	TCGA.KK.A8I4.01A	3	2
368	TCGA.KK.A8I5.01A	3	2
369	TCGA.KK.A8I6.01A	3	2
370	TCGA.KK.A8I7.01A	3	2
371	TCGA.KK.A8I8.01A	3	2
372	TCGA.KK.A8I9.01A	3	3
373	TCGA.KK.A8IA.01A	3	3
374	TCGA.KK.A8IB.01A	3	2
375	TCGA.KK.A8IC.01A	3	2
376	TCGA.KK.A8ID.01A	3	3
377	TCGA.KK.A8IF.01A	3	3
378	TCGA.KK.A8IG.01A	3	1
379	TCGA.KK.A8IH.01A	3	1
380	TCGA.KK.A8II.01A	3	3
381	TCGA.KK.A8IJ.01A	3	3
382	TCGA.KK.A8IK.01A	3	1
383	TCGA.KK.A8IL.01A	3	1
384	TCGA.KK.A8IM.01A	3	2
385	TCGA.M7.A71Z.01A	3	3
386	TCGA.M7.A720.01A	3	1
387	TCGA.M7.A721.01A	3	2
388	TCGA.M7.A722.01A	3	3
389	TCGA.M7.A723.01A	3	2
390	TCGA.M7.A724.01A	3	3
391	TCGA.M7.A725.01A	3	1
392	TCGA.MG.AAMC.01A	3	1
393	TCGA.QU.A6IL.01A	3	1
394	TCGA.QU.A6IM.01A	3	1
395	TCGA.QU.A6IN.01A	3	1
396	TCGA.QU.A6IO.01A	3	3
397	TCGA.QU.A6IP.01A	3	1
398	TCGA.SU.A7E7.01A	3	1
399	TCGA.TK.A8OK.01A	3	2
400	TCGA.TP.A8TT.01A	3	1
401	TCGA.TP.A8TV.01A	3	3
402	TCGA.V1.A8MF.01A	3	1
403	TCGA.V1.A8MG.01A	3	3
404	TCGA.V1.A8MJ.01A	3	2
405	TCGA.V1.A8MK.01A	3	2
406	TCGA.V1.A8ML.01A	3	3
407	TCGA.V1.A8MM.01A	3	3
408	TCGA.V1.A8MU.01A	3	1
409	TCGA.V1.A8WL.01A	3	1
410	TCGA.V1.A8WN.01A	3	2
411	TCGA.V1.A8WS.01A	3	3
412	TCGA.V1.A8WV.01A	3	1
413	TCGA.V1.A8WW.01A	3	1
414	TCGA.V1.A8X3.01A	3	2
415	TCGA.V1.A9O5.01A	3	3
416	TCGA.V1.A9O5.06A	3	3
417	TCGA.V1.A9O7.01A	3	2
418	TCGA.V1.A9O9.01A	3	1
419	TCGA.V1.A9OA.01A	3	2
420	TCGA.V1.A9OF.01A	3	1
421	TCGA.V1.A9OH.01A	3	2
422	TCGA.V1.A9OL.01A	3	1
423	TCGA.V1.A9OQ.01A	3	1
424	TCGA.V1.A9OT.01A	3	3
425	TCGA.V1.A9OX.01A	3	1
426	TCGA.V1.A9OY.01A	3	1
427	TCGA.V1.A9Z7.01A	3	3
428	TCGA.V1.A9Z8.01A	3	3
429	TCGA.V1.A9Z9.01A	3	3
430	TCGA.V1.A9ZG.01A	3	3
431	TCGA.V1.A9ZI.01A	3	1
432	TCGA.V1.A9ZK.01A	3	1
433	TCGA.V1.A9ZR.01A	3	2
434	TCGA.VN.A88I.01A	3	2
435	TCGA.VN.A88K.01A	3	1
436	TCGA.VN.A88L.01A	3	2
437	TCGA.VN.A88M.01A	3	1
438	TCGA.VN.A88N.01A	3	1
439	TCGA.VN.A88O.01A	3	3
440	TCGA.VN.A88P.01A	3	1
441	TCGA.VN.A88Q.01A	3	1
442	TCGA.VN.A88R.01A	3	1
443	TCGA.VN.A943.01A	3	1
444	TCGA.VP.A872.01A	3	1
445	TCGA.VP.A875.01A	3	3
446	TCGA.VP.A876.01A	3	1
447	TCGA.VP.A878.01A	3	1
448	TCGA.VP.A879.01A	3	2
449	TCGA.VP.A87B.01A	3	3
450	TCGA.VP.A87C.01A	3	1
451	TCGA.VP.A87D.01A	3	1
452	TCGA.VP.A87E.01A	3	1
453	TCGA.VP.A87H.01A	3	3
454	TCGA.VP.A87J.01A	3	1
455	TCGA.VP.A87K.01A	3	1
456	TCGA.VP.AA1N.01A	3	3
457	TCGA.WW.A8ZI.01A	3	3
458	TCGA.X4.A8KQ.01A	3	2
459	TCGA.X4.A8KS.01A	3	2
460	TCGA.XA.A8JR.01A	3	2
461	TCGA.XJ.A83F.01A	3	1
462	TCGA.XJ.A83G.01A	3	1
463	TCGA.XJ.A83H.01A	3	1
464	TCGA.XJ.A9DI.01A	3	2
465	TCGA.XJ.A9DK.01A	3	2
466	TCGA.XJ.A9DQ.01A	3	1
467	TCGA.XJ.A9DX.01A	3	3
468	TCGA.XK.AAIR.01A	3	1
469	TCGA.XK.AAIV.01A	3	1
470	TCGA.XK.AAIW.01A	3	3
471	TCGA.XK.AAJ3.01A	3	1
472	TCGA.XK.AAJA.01A	3	1
473	TCGA.XK.AAJP.01A	3	3
474	TCGA.XK.AAJR.01A	3	1
475	TCGA.XK.AAJT.01A	3	3
476	TCGA.XK.AAJU.01A	3	2
477	TCGA.XK.AAK1.01A	3	3
478	TCGA.XQ.A8TA.01A	3	3
479	TCGA.XQ.A8TB.01A	3	2
480	TCGA.Y6.A8TL.01A	3	2
481	TCGA.Y6.A9XI.01A	3	1
482	TCGA.YJ.A8SW.01A	3	3
483	TCGA.YL.A8HJ.01A	3	2
484	TCGA.YL.A8HK.01A	3	2
485	TCGA.YL.A8HL.01A	3	1
486	TCGA.YL.A8HM.01A	3	3
487	TCGA.YL.A8HO.01A	3	1
488	TCGA.YL.A8S8.01A	3	3
489	TCGA.YL.A8S9.01A	3	3
490	TCGA.YL.A8SA.01A	3	1
491	TCGA.YL.A8SB.01A	3	1
492	TCGA.YL.A8SC.01A	3	1
493	TCGA.YL.A8SF.01A	3	3
494	TCGA.YL.A8SH.01B	3	3
495	TCGA.YL.A8SI.01A	3	2
496	TCGA.YL.A8SJ.01B	3	1
497	TCGA.YL.A8SK.01B	3	1
498	TCGA.YL.A8SL.01B	3	3
499	TCGA.YL.A8SO.01B	3	2
500	TCGA.YL.A8SP.01B	3	1
501	TCGA.YL.A8SQ.01B	3	3
502	TCGA.YL.A8SR.01B	3	3
503	TCGA.YL.A9WH.01A	3	3
504	TCGA.YL.A9WI.01A	3	3
505	TCGA.YL.A9WJ.01A	3	2
506	TCGA.YL.A9WK.01A	3	3
507	TCGA.YL.A9WL.01A	3	1
508	TCGA.YL.A9WX.01A	3	2
509	TCGA.YL.A9WY.01A	3	2
510	TCGA.ZG.A8QW.01A	3	1
511	TCGA.ZG.A8QX.01A	3	1
512	TCGA.ZG.A8QY.01A	3	3
513	TCGA.ZG.A8QZ.01A	3	1
514	TCGA.ZG.A9KY.01A	3	3
515	TCGA.ZG.A9L0.01A	3	3
516	TCGA.ZG.A9L1.01A	3	1
517	TCGA.ZG.A9L2.01A	3	2
518	TCGA.ZG.A9L4.01A	3	3
519	TCGA.ZG.A9L5.01A	3	3
520	TCGA.ZG.A9L6.01A	3	1
521	TCGA.ZG.A9L9.01A	3	2
522	TCGA.ZG.A9LB.01A	3	3
523	TCGA.ZG.A9LM.01A	3	1
524	TCGA.ZG.A9LN.01A	3	2
525	TCGA.ZG.A9LS.01A	3	1
526	TCGA.ZG.A9LU.01A	3	1
527	TCGA.ZG.A9LY.01A	3	1
528	TCGA.ZG.A9LZ.01A	3	1
529	TCGA.ZG.A9M4.01A	3	1
530	TCGA.ZG.A9MC.01A	3	1
531	TCGA.ZG.A9N3.01A	3	2
532	TCGA.ZG.A9ND.01A	3	3
533	TCGA.ZG.A9NI.01A	3	3
