	samples	K	cluster
554	TCGA.VS.A8EL.01A	3	2
555	TCGA.VS.A8Q8.01A	3	3
556	TCGA.VS.A8Q9.01A	3	1
557	TCGA.VS.A8QA.01A	3	1
558	TCGA.VS.A8QC.01A	3	2
559	TCGA.VS.A8QF.01A	3	2
560	TCGA.VS.A8QH.01A	3	1
561	TCGA.VS.A8QM.01A	3	1
562	TCGA.VS.A94W.01A	3	1
563	TCGA.VS.A94X.01A	3	1
564	TCGA.VS.A94Y.01A	3	1
565	TCGA.VS.A94Z.01A	3	2
566	TCGA.VS.A950.01A	3	1
567	TCGA.VS.A952.01A	3	1
568	TCGA.VS.A953.01A	3	2
569	TCGA.VS.A954.01A	3	2
570	TCGA.VS.A957.01A	3	3
571	TCGA.VS.A958.01A	3	3
572	TCGA.VS.A959.01A	3	3
573	TCGA.VS.A9U5.01A	3	3
574	TCGA.VS.A9U6.01A	3	3
575	TCGA.VS.A9U7.01A	3	3
576	TCGA.VS.A9UB.01A	3	3
577	TCGA.VS.A9UC.01A	3	3
578	TCGA.VS.A9UD.01A	3	3
579	TCGA.VS.A9UH.01A	3	3
580	TCGA.VS.A9UI.01A	3	2
581	TCGA.VS.A9UJ.01A	3	1
582	TCGA.VS.A9UL.01A	3	1
583	TCGA.VS.A9UM.01A	3	3
584	TCGA.VS.A9UO.01A	3	3
585	TCGA.VS.A9UP.01A	3	1
586	TCGA.VS.A9UQ.01A	3	3
587	TCGA.VS.A9UR.01A	3	3
588	TCGA.VS.A9UT.01A	3	1
589	TCGA.VS.A9UU.01A	3	2
590	TCGA.VS.A9UV.01A	3	2
591	TCGA.VS.A9UY.01A	3	3
592	TCGA.VS.A9UZ.01A	3	3
593	TCGA.VS.A9V0.01A	3	1
594	TCGA.VS.A9V1.01A	3	3
595	TCGA.VS.A9V2.01A	3	3
596	TCGA.VS.A9V3.01A	3	3
597	TCGA.VS.A9V4.01A	3	1
598	TCGA.VS.A9V5.01A	3	3
599	TCGA.VS.AA62.01A	3	3
600	TCGA.WL.A834.01A	3	1
601	TCGA.XS.A8TJ.01A	3	1
602	TCGA.ZJ.A8QO.01A	3	1
603	TCGA.ZJ.A8QQ.01A	3	3
604	TCGA.ZJ.A8QR.01A	3	3
605	TCGA.ZJ.AAX4.01A	3	2
606	TCGA.ZJ.AAX8.01A	3	3
607	TCGA.ZJ.AAXA.01A	3	3
608	TCGA.ZJ.AAXB.01A	3	3
609	TCGA.ZJ.AAXD.01A	3	3
610	TCGA.ZJ.AAXF.01A	3	3
611	TCGA.ZJ.AAXI.01A	3	3
612	TCGA.ZJ.AAXJ.01A	3	3
613	TCGA.ZJ.AAXN.01A	3	3
614	TCGA.ZJ.AAXT.01A	3	2
615	TCGA.ZJ.AAXU.01A	3	2
616	TCGA.ZJ.AB0H.01A	3	2
617	TCGA.ZJ.AB0I.01A	3	2
618	TCGA.ZX.AA5X.01A	3	3
619	TCGA.2W.A8YY.01A	4	3
620	TCGA.4J.AA1J.01A	4	3
621	TCGA.BI.A0VR.01A	4	3
622	TCGA.BI.A0VS.01A	4	2
623	TCGA.BI.A20A.01A	4	3
624	TCGA.C5.A0TN.01A	4	3
625	TCGA.C5.A1BE.01B	4	3
626	TCGA.C5.A1BF.01B	4	3
627	TCGA.C5.A1BI.01B	4	2
628	TCGA.C5.A1BJ.01A	4	3
629	TCGA.C5.A1BK.01B	4	2
630	TCGA.C5.A1BL.01A	4	2
631	TCGA.C5.A1BM.01A	4	2
632	TCGA.C5.A1BN.01B	4	3
