	samples	K	cluster
54	TCGA.BB.A5HZ.01A	2	1
55	TCGA.BB.A6UO.01A	2	2
56	TCGA.C9.A47Z.01A	2	2
57	TCGA.C9.A480.01A	2	2
58	TCGA.CN.4722.01A	2	2
59	TCGA.CN.4723.01A	2	1
60	TCGA.CN.4725.01A	2	2
61	TCGA.CN.4726.01A	2	2
62	TCGA.CN.4727.01A	2	1
63	TCGA.CN.4728.01A	2	1
64	TCGA.CN.4729.01A	2	2
65	TCGA.CN.4730.01A	2	2
66	TCGA.CN.4731.01A	2	1
67	TCGA.CN.4733.01A	2	1
68	TCGA.CN.4735.01A	2	2
69	TCGA.CN.4736.01A	2	2
70	TCGA.CN.4737.01A	2	1
71	TCGA.CN.4738.01A	2	2
72	TCGA.CN.4739.01A	2	2
73	TCGA.CN.4740.01A	2	2
74	TCGA.CN.4741.01A	2	1
75	TCGA.CN.4742.01A	2	2
76	TCGA.CN.5355.01A	2	2
77	TCGA.CN.5356.01A	2	2
78	TCGA.CN.5358.01A	2	2
79	TCGA.CN.5359.01A	2	2
80	TCGA.CN.5360.01A	2	2
81	TCGA.CN.5361.01A	2	2
82	TCGA.CN.5363.01A	2	1
83	TCGA.CN.5364.01A	2	2
84	TCGA.CN.5365.01A	2	2
85	TCGA.CN.5366.01A	2	1
86	TCGA.CN.5367.01A	2	2
87	TCGA.CN.5369.01A	2	2
88	TCGA.CN.5370.01A	2	2
89	TCGA.CN.5373.01A	2	1
90	TCGA.CN.5374.01A	2	2
91	TCGA.CN.6010.01A	2	2
92	TCGA.CN.6011.01A	2	1
93	TCGA.CN.6012.01A	2	1
94	TCGA.CN.6013.01A	2	2
95	TCGA.CN.6016.01A	2	2
96	TCGA.CN.6017.01A	2	2
97	TCGA.CN.6018.01A	2	2
98	TCGA.CN.6019.01A	2	1
99	TCGA.CN.6020.01A	2	2
100	TCGA.CN.6021.01A	2	2
101	TCGA.CN.6022.01A	2	2
102	TCGA.CN.6023.01A	2	1
103	TCGA.CN.6024.01A	2	2
104	TCGA.CN.6988.01A	2	1
105	TCGA.CN.6989.01A	2	2
106	TCGA.CN.6992.01A	2	1
107	TCGA.CN.6994.01A	2	2
108	TCGA.CN.6995.01A	2	2
109	TCGA.CN.6996.01A	2	2
110	TCGA.CN.6997.01A	2	2
111	TCGA.CN.6998.01A	2	2
112	TCGA.CN.A497.01A	2	1
113	TCGA.CN.A498.01A	2	2
114	TCGA.CN.A499.01A	2	2
115	TCGA.CN.A49A.01A	2	1
116	TCGA.CN.A49B.01A	2	2
117	TCGA.CN.A49C.01A	2	2
118	TCGA.CN.A63T.01A	2	1
119	TCGA.CN.A63U.01A	2	1
120	TCGA.CN.A63V.01A	2	1
121	TCGA.CN.A63W.01A	2	1
122	TCGA.CN.A641.01A	2	2
123	TCGA.CN.A642.01A	2	1
124	TCGA.CN.A6UY.01A	2	2
125	TCGA.CN.A6V1.01A	2	1
126	TCGA.CN.A6V3.01A	2	2
127	TCGA.CN.A6V6.01A	2	1
