	samples	K	cluster
224	TCGA.BK.A13B.01A	2	1
225	TCGA.BK.A13C.01A	2	1
226	TCGA.BK.A26L.01A	2	1
227	TCGA.BK.A26L.01C	2	1
228	TCGA.BK.A4ZD.01A	2	1
229	TCGA.BK.A4ZD.11A	2	2
230	TCGA.BK.A56F.01A	2	1
231	TCGA.BK.A6W3.01A	2	1
232	TCGA.BK.A6W4.01A	2	2
233	TCGA.BS.A0T9.01A	2	1
234	TCGA.BS.A0U5.01A	2	1
235	TCGA.BS.A0U9.01B	2	1
236	TCGA.BS.A0UA.01A	2	1
237	TCGA.BS.A0UL.01A	2	1
238	TCGA.BS.A0V4.01A	2	1
239	TCGA.BS.A0V6.01A	2	1
240	TCGA.BS.A0V7.01A	2	1
241	TCGA.BS.A0V8.01A	2	1
242	TCGA.BS.A0VI.01A	2	1
243	TCGA.BS.A0WQ.01A	2	1
244	TCGA.D1.A0ZN.01A	2	1
245	TCGA.D1.A0ZO.01A	2	1
246	TCGA.D1.A0ZP.01A	2	1
247	TCGA.D1.A0ZQ.01A	2	1
248	TCGA.D1.A0ZR.01A	2	1
249	TCGA.D1.A0ZS.01A	2	1
250	TCGA.D1.A0ZU.01A	2	1
251	TCGA.D1.A0ZV.01A	2	1
252	TCGA.D1.A0ZZ.01A	2	1
253	TCGA.D1.A101.01A	2	1
254	TCGA.D1.A102.01A	2	1
255	TCGA.D1.A103.01A	2	1
256	TCGA.D1.A15V.01A	2	2
257	TCGA.D1.A15W.01A	2	1
258	TCGA.D1.A15X.01A	2	1
259	TCGA.D1.A15Z.01A	2	1
260	TCGA.D1.A160.01A	2	1
261	TCGA.D1.A161.01A	2	1
262	TCGA.D1.A162.01A	2	1
263	TCGA.D1.A163.01A	2	1
264	TCGA.D1.A165.01A	2	1
265	TCGA.D1.A167.01A	2	1
266	TCGA.D1.A168.01A	2	1
267	TCGA.D1.A169.01A	2	1
268	TCGA.D1.A16B.01A	2	1
269	TCGA.D1.A16D.01A	2	1
270	TCGA.D1.A16E.01A	2	1
271	TCGA.D1.A16F.01A	2	1
272	TCGA.D1.A16G.01A	2	1
273	TCGA.D1.A16I.01A	2	1
274	TCGA.D1.A16J.01A	2	1
275	TCGA.D1.A16N.01A	2	1
276	TCGA.D1.A16O.01A	2	1
277	TCGA.D1.A16Q.01A	2	1
278	TCGA.D1.A16R.01A	2	1
279	TCGA.D1.A16S.01A	2	1
280	TCGA.D1.A16V.01A	2	1
281	TCGA.D1.A16X.01A	2	1
282	TCGA.D1.A16Y.01A	2	1
283	TCGA.D1.A174.01A	2	1
284	TCGA.D1.A175.01A	2	1
285	TCGA.D1.A176.01A	2	1
286	TCGA.D1.A177.01A	2	1
287	TCGA.D1.A179.01A	2	1
288	TCGA.D1.A17A.01A	2	1
289	TCGA.D1.A17B.01A	2	1
290	TCGA.D1.A17C.01A	2	1
291	TCGA.D1.A17D.01A	2	1
292	TCGA.D1.A17F.01A	2	1
293	TCGA.D1.A17H.01A	2	1
294	TCGA.D1.A17K.01A	2	1
295	TCGA.D1.A17L.01A	2	1
296	TCGA.D1.A17M.01A	2	1
297	TCGA.D1.A17N.01A	2	1
298	TCGA.D1.A17Q.01A	2	1
299	TCGA.D1.A17R.01A	2	1
300	TCGA.D1.A17S.01A	2	1
301	TCGA.D1.A17T.01A	2	1
302	TCGA.D1.A17U.01A	2	1
303	TCGA.D1.A1NS.01A	2	1
304	TCGA.D1.A1NU.01A	2	1
305	TCGA.D1.A1NW.01A	2	1
306	TCGA.D1.A1NX.01A	2	1
307	TCGA.D1.A1NY.01A	2	1
308	TCGA.D1.A1NZ.01A	2	1
309	TCGA.D1.A1O0.01A	2	1
310	TCGA.D1.A1O5.01A	2	1
311	TCGA.D1.A1O7.01A	2	1
312	TCGA.D1.A1O8.01A	2	1
313	TCGA.D1.A2G0.01A	2	1
314	TCGA.D1.A2G5.01A	2	1
315	TCGA.D1.A2G6.01A	2	1
316	TCGA.D1.A2G7.01A	2	1
317	TCGA.D1.A3DA.01A	2	1
318	TCGA.D1.A3DG.01A	2	1
319	TCGA.D1.A3DH.01A	2	1
320	TCGA.D1.A3JP.01A	2	1
321	TCGA.D1.A3JQ.01A	2	1
322	TCGA.DF.A2KN.01A	2	1
323	TCGA.DF.A2KR.01A	2	1
324	TCGA.DF.A2KS.01A	2	1
325	TCGA.DF.A2KU.01A	2	1
326	TCGA.DF.A2KV.01A	2	1
327	TCGA.DF.A2KY.01A	2	1
328	TCGA.DF.A2KZ.01A	2	1
329	TCGA.DF.A2L0.01A	2	1
330	TCGA.DI.A0WH.01A	2	1
331	TCGA.DI.A1BU.01A	2	1
332	TCGA.DI.A1BY.01A	2	1
333	TCGA.DI.A1C3.01A	2	1
334	TCGA.DI.A1NN.01A	2	1
335	TCGA.DI.A1NO.01A	2	1
336	TCGA.DI.A2QT.01A	2	1
337	TCGA.DI.A2QU.01A	2	1
338	TCGA.DI.A2QU.11A	2	2
339	TCGA.DI.A2QY.01A	2	1
340	TCGA.DI.A2QY.11A	2	1
341	TCGA.E6.A1LX.01A	2	1
342	TCGA.E6.A1LZ.01A	2	1
343	TCGA.E6.A1M0.01A	2	1
344	TCGA.E6.A1M0.11A	2	1
345	TCGA.E6.A2P8.01A	2	1
346	TCGA.E6.A2P9.01A	2	1
347	TCGA.E6.A8L9.01A	2	1
348	TCGA.EC.A1NJ.01A	2	1
349	TCGA.EC.A1QX.01A	2	1
350	TCGA.EC.A24G.01A	2	1
351	TCGA.EO.A1Y5.01A	2	1
352	TCGA.EO.A1Y7.01A	2	1
353	TCGA.EO.A1Y8.01A	2	1
354	TCGA.EO.A22R.01A	2	1
355	TCGA.EO.A22S.01A	2	1
356	TCGA.EO.A22T.01A	2	1
357	TCGA.EO.A22U.01A	2	1
358	TCGA.EO.A22X.01A	2	1
359	TCGA.EO.A22Y.01A	2	1
360	TCGA.EO.A2CG.01A	2	1
361	TCGA.EO.A2CH.01A	2	1
362	TCGA.EO.A3AS.01A	2	1
363	TCGA.EO.A3AU.01A	2	1
364	TCGA.EO.A3AV.01A	2	1
365	TCGA.EO.A3AY.01A	2	1
366	TCGA.EO.A3AZ.01A	2	1
367	TCGA.EO.A3B0.01A	2	1
368	TCGA.EO.A3B1.01A	2	1
369	TCGA.EO.A3KU.01A	2	1
370	TCGA.EO.A3KW.01A	2	1
371	TCGA.EO.A3KX.01A	2	1
372	TCGA.EO.A3L0.01A	2	1
373	TCGA.EY.A1G7.01A	2	1
374	TCGA.EY.A1G8.01A	2	1
375	TCGA.EY.A1GC.01A	2	1
376	TCGA.EY.A1GD.01A	2	1
377	TCGA.EY.A1GE.01A	2	1
378	TCGA.EY.A1GF.01A	2	1
379	TCGA.EY.A1GH.01A	2	1
380	TCGA.EY.A1GI.01A	2	1
381	TCGA.EY.A1GK.01A	2	1
382	TCGA.EY.A1GL.01A	2	1
383	TCGA.EY.A1GM.01A	2	1
384	TCGA.EY.A1GO.01A	2	1
385	TCGA.EY.A1GP.01A	2	1
386	TCGA.EY.A1GQ.01A	2	1
387	TCGA.EY.A1GR.01A	2	1
388	TCGA.EY.A1GS.01A	2	1
389	TCGA.EY.A1GT.01A	2	1
390	TCGA.EY.A1GU.01A	2	1
391	TCGA.EY.A1GV.01A	2	1
392	TCGA.EY.A1GW.01A	2	1
393	TCGA.EY.A1GX.01A	2	1
394	TCGA.EY.A1H0.01A	2	1
395	TCGA.EY.A210.01A	2	1
396	TCGA.EY.A212.01A	2	1
397	TCGA.EY.A214.01A	2	1
398	TCGA.EY.A215.01A	2	1
399	TCGA.EY.A2OM.01A	2	1
400	TCGA.EY.A2ON.01A	2	1
401	TCGA.EY.A2OO.01A	2	1
402	TCGA.EY.A2OP.01A	2	1
403	TCGA.EY.A2OQ.01A	2	1
404	TCGA.EY.A3L3.01A	2	1
405	TCGA.EY.A3QX.01A	2	1
406	TCGA.EY.A4KR.01A	2	1
407	TCGA.EY.A547.01A	2	1
408	TCGA.EY.A548.01A	2	1
409	TCGA.EY.A549.01A	2	1
410	TCGA.EY.A54A.01A	2	1
411	TCGA.EY.A5W2.01A	2	1
412	TCGA.EY.A72D.01A	2	1
413	TCGA.FI.A2CX.01A	2	1
414	TCGA.FI.A2CY.01A	2	1
415	TCGA.FI.A2D0.01A	2	1
416	TCGA.FI.A2D2.01A	2	1
417	TCGA.FI.A2D4.01A	2	1
418	TCGA.FI.A2D5.01A	2	1
419	TCGA.FI.A2D6.01A	2	1
420	TCGA.FI.A2EU.01A	2	1
421	TCGA.FI.A2EW.01A	2	1
422	TCGA.FI.A2EX.01A	2	1
423	TCGA.FI.A2EY.01A	2	1
424	TCGA.FI.A2F4.01A	2	1
425	TCGA.FI.A2F8.01A	2	1
426	TCGA.FI.A2F9.01A	2	1
427	TCGA.FI.A3PV.01A	2	1
428	TCGA.FI.A3PX.01A	2	1
429	TCGA.FL.A1YF.11A	2	2
430	TCGA.FL.A1YG.11A	2	2
431	TCGA.FL.A1YH.11A	2	1
432	TCGA.FL.A1YI.11A	2	2
433	TCGA.FL.A1YL.11A	2	2
434	TCGA.FL.A1YM.11A	2	2
435	TCGA.FL.A1YN.11A	2	2
436	TCGA.FL.A1YQ.11A	2	1
437	TCGA.FL.A1YT.11A	2	2
438	TCGA.FL.A1YU.11A	2	1
439	TCGA.FL.A3WE.11A	2	1
440	TCGA.H5.A2HR.01A	2	1
441	TCGA.JU.AAVI.01A	2	1
442	TCGA.K6.A3WQ.01A	2	1
443	TCGA.KJ.A3U4.01A	2	1
444	TCGA.KP.A3VZ.01A	2	1
445	TCGA.KP.A3W0.01A	2	1
446	TCGA.KP.A3W1.01A	2	1
447	TCGA.KP.A3W3.01A	2	1
448	TCGA.KP.A3W4.01A	2	1
449	TCGA.PG.A5BC.01A	2	1
450	TCGA.PG.A6IB.01A	2	1
451	TCGA.PG.A7D5.01A	2	1
452	TCGA.PG.A914.01A	2	1
453	TCGA.PG.A915.01A	2	1
454	TCGA.PG.A916.01A	2	1
455	TCGA.PG.A917.01A	2	1
456	TCGA.QF.A5YS.01A	2	1
457	TCGA.QF.A5YT.01A	2	1
458	TCGA.QS.A5YQ.01A	2	1
459	TCGA.QS.A5YR.01A	2	1
460	TCGA.QS.A744.01A	2	1
461	TCGA.QS.A8F1.01A	2	1
462	TCGA.SJ.A6ZI.01A	2	1
463	TCGA.SJ.A6ZJ.01A	2	1
464	TCGA.SL.A6J9.01A	2	1
465	TCGA.SL.A6JA.01A	2	1
466	TCGA.2E.A9G8.01A	3	1
467	TCGA.4E.A92E.01A	3	1
468	TCGA.5B.A90C.01A	3	1
469	TCGA.5S.A9Q8.01A	3	1
470	TCGA.A5.A0G1.01A	3	1
471	TCGA.A5.A0GG.01A	3	3
472	TCGA.A5.A0GQ.01A	3	1
473	TCGA.A5.A0GR.01A	3	2
474	TCGA.A5.A0VO.01A	3	1
475	TCGA.A5.A1OF.01A	3	1
476	TCGA.A5.A1OG.01A	3	1
477	TCGA.A5.A1OH.01A	3	1
478	TCGA.A5.A1OJ.01A	3	1
479	TCGA.A5.A1OK.01A	3	2
480	TCGA.A5.A2K2.01A	3	1
481	TCGA.A5.A2K3.01A	3	1
482	TCGA.A5.A2K4.01A	3	1
483	TCGA.A5.A2K5.01A	3	1
484	TCGA.A5.A2K7.01A	3	1
485	TCGA.A5.A3LO.01A	3	1
486	TCGA.A5.A3LP.01A	3	1
487	TCGA.A5.A7WJ.01A	3	1
488	TCGA.A5.A7WK.01A	3	1
489	TCGA.A5.AB3J.01A	3	2
490	TCGA.AJ.A23M.01A	3	1
491	TCGA.AJ.A23N.01A	3	1
492	TCGA.AJ.A23O.01A	3	1
493	TCGA.AJ.A2QK.01A	3	1
494	TCGA.AJ.A2QL.01A	3	1
495	TCGA.AJ.A2QL.11A	3	2
496	TCGA.AJ.A2QM.01A	3	1
497	TCGA.AJ.A2QN.01A	3	1
498	TCGA.AJ.A2QO.01A	3	1
499	TCGA.AJ.A3BD.01A	3	1
500	TCGA.AJ.A3BF.01A	3	1
501	TCGA.AJ.A3BG.01A	3	1
502	TCGA.AJ.A3BH.01A	3	1
503	TCGA.AJ.A3BI.01A	3	1
504	TCGA.AJ.A3BK.01A	3	1
505	TCGA.AJ.A3EJ.01A	3	2
506	TCGA.AJ.A3EK.01A	3	1
507	TCGA.AJ.A3EL.01A	3	1
508	TCGA.AJ.A3EM.01A	3	1
509	TCGA.AJ.A3I9.01A	3	1
510	TCGA.AJ.A3IA.01A	3	1
511	TCGA.AJ.A3NC.01A	3	1
512	TCGA.AJ.A3NC.11A	3	3
513	TCGA.AJ.A3NE.01A	3	1
514	TCGA.AJ.A3NE.11A	3	3
515	TCGA.AJ.A3NF.01A	3	2
516	TCGA.AJ.A3NG.01A	3	1
517	TCGA.AJ.A3NH.01A	3	1
518	TCGA.AJ.A3NH.11A	3	2
519	TCGA.AJ.A3OJ.01A	3	1
520	TCGA.AJ.A3OK.01A	3	1
521	TCGA.AJ.A3OL.01A	3	1
522	TCGA.AJ.A3QS.01A	3	1
523	TCGA.AJ.A3TW.01A	3	1
524	TCGA.AJ.A5DV.01A	3	1
525	TCGA.AJ.A5DW.01A	3	1
526	TCGA.AJ.A6NU.01A	3	1
527	TCGA.AJ.A8CT.01A	3	1
528	TCGA.AJ.A8CV.01A	3	1
529	TCGA.AJ.A8CW.01A	3	1
530	TCGA.AP.A059.01A	3	1
531	TCGA.AP.A05O.01A	3	1
532	TCGA.AP.A0LF.01A	3	2
533	TCGA.AP.A0LM.01A	3	2
534	TCGA.AP.A0LS.01A	3	1
535	TCGA.AP.A1DH.01A	3	1
536	TCGA.AP.A1DK.01A	3	1
537	TCGA.AP.A1DM.01A	3	1
538	TCGA.AP.A1DO.01A	3	1
539	TCGA.AP.A1DP.01A	3	1
540	TCGA.AP.A1DQ.01A	3	1
541	TCGA.AP.A1DR.01A	3	1
542	TCGA.AP.A1DV.01A	3	1
543	TCGA.AP.A1E0.01A	3	1
544	TCGA.AP.A1E1.01A	3	1
545	TCGA.AP.A1E3.01A	3	1
546	TCGA.AP.A1E4.01A	3	3
547	TCGA.AP.A3K1.01A	3	1
548	TCGA.AP.A5FX.01A	3	1
549	TCGA.AW.A1PO.01A	3	1
550	TCGA.AX.A05Y.11A	3	3
551	TCGA.AX.A06D.01A	3	3
552	TCGA.AX.A06H.01A	3	2
553	TCGA.AX.A06L.01A	3	1
554	TCGA.AX.A0IS.01A	3	1
555	TCGA.AX.A0IZ.01A	3	1
556	TCGA.AX.A0IZ.11A	3	3
557	TCGA.AX.A0J0.01A	3	1
558	TCGA.AX.A0J0.11A	3	3
559	TCGA.AX.A1C4.01A	3	1
560	TCGA.AX.A1C5.01A	3	1
561	TCGA.AX.A1C7.01A	3	1
562	TCGA.AX.A1C8.01A	3	1
563	TCGA.AX.A1C9.01A	3	1
564	TCGA.AX.A1CA.01A	3	1
565	TCGA.AX.A1CC.01A	3	3
566	TCGA.AX.A1CE.01A	3	1
567	TCGA.AX.A1CF.01A	3	1
568	TCGA.AX.A1CF.11A	3	2
569	TCGA.AX.A1CI.01A	3	1
570	TCGA.AX.A1CI.11A	3	2
571	TCGA.AX.A1CJ.01A	3	1
572	TCGA.AX.A1CK.01A	3	1
573	TCGA.AX.A1CK.11A	3	2
574	TCGA.AX.A1CN.01A	3	1
575	TCGA.AX.A1CP.01A	3	1
576	TCGA.AX.A1CR.01A	3	1
577	TCGA.AX.A2H2.01A	3	1
578	TCGA.AX.A2H4.01A	3	1
579	TCGA.AX.A2H5.01A	3	1
580	TCGA.AX.A2H7.01A	3	1
581	TCGA.AX.A2H8.01A	3	1
582	TCGA.AX.A2H8.11A	3	3
583	TCGA.AX.A2HA.01A	3	1
584	TCGA.AX.A2HA.11A	3	2
585	TCGA.AX.A2HC.01A	3	1
586	TCGA.AX.A2HC.11A	3	3
587	TCGA.AX.A2HD.01A	3	1
588	TCGA.AX.A2HD.11A	3	2
589	TCGA.AX.A2HF.01A	3	1
590	TCGA.AX.A2HG.01A	3	2
591	TCGA.AX.A2HH.01A	3	3
592	TCGA.AX.A2HJ.01A	3	1
593	TCGA.AX.A2HK.01A	3	1
594	TCGA.AX.A2IN.01A	3	1
595	TCGA.AX.A2IO.01A	3	2
596	TCGA.AX.A3FS.01A	3	1
597	TCGA.AX.A3FT.01A	3	1
598	TCGA.AX.A3FV.01A	3	1
599	TCGA.AX.A3FW.01A	3	1
600	TCGA.AX.A3FX.01A	3	1
601	TCGA.AX.A3FZ.01A	3	1
602	TCGA.AX.A3G1.01A	3	1
603	TCGA.AX.A3G3.01A	3	1
604	TCGA.AX.A3G4.01A	3	1
605	TCGA.AX.A3G6.01A	3	1
606	TCGA.AX.A3G7.01A	3	1
607	TCGA.AX.A3G8.01A	3	2
608	TCGA.AX.A3G9.01A	3	1
609	TCGA.AX.A3GB.01A	3	1
610	TCGA.AX.A3GI.01A	3	1
611	TCGA.B5.A0JT.01A	3	1
612	TCGA.B5.A0JU.01B	3	1
613	TCGA.B5.A0JX.01A	3	1
614	TCGA.B5.A0K8.01A	3	1
615	TCGA.B5.A0KB.01B	3	1
616	TCGA.B5.A11E.01A	3	1
617	TCGA.B5.A11F.01A	3	1
618	TCGA.B5.A11G.01A	3	1
619	TCGA.B5.A11H.01A	3	1
620	TCGA.B5.A11I.01A	3	1
621	TCGA.B5.A11J.01A	3	1
622	TCGA.B5.A11L.01B	3	1
623	TCGA.B5.A11M.01A	3	1
624	TCGA.B5.A11N.01A	3	1
625	TCGA.B5.A11O.01A	3	1
626	TCGA.B5.A11P.01B	3	1
627	TCGA.B5.A11Q.01A	3	1
628	TCGA.B5.A11R.01A	3	1
629	TCGA.B5.A11S.01A	3	1
630	TCGA.B5.A11U.01A	3	1
631	TCGA.B5.A11V.01A	3	1
632	TCGA.B5.A11W.01A	3	1
633	TCGA.B5.A11X.01A	3	1
634	TCGA.B5.A11Y.01A	3	1
635	TCGA.B5.A11Z.01A	3	1
636	TCGA.B5.A121.01A	3	1
